wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
886.6549815364948	-0.06586666666666673	7.652133333333334
750.4817761883737	-0.01863333333333335	1.569466666666667
753.1532408905554	-0.018366666666666684	1.7571999999999994
750.3236839613768	-0.017566666666666682	1.6605333333333332
755.178002733493	-0.01943333333333335	1.9011999999999996
753.1514703810569	-0.01923333333333335	1.8159999999999998
753.4106288295175	-0.019466666666666684	1.7809333333333333
758.1365079729544	-0.019866666666666685	1.9426666666666665
756.3533593979615	-0.019866666666666685	1.8666666666666667
759.3251238085492	-0.020066666666666684	2.096133333333333
761.9742022284831	-0.020100000000000017	2.3194666666666666
759.3237673389054	-0.020000000000000018	2.1708
762.1364761901624	-0.020100000000000017	2.3636
764.0297391566028	-0.020100000000000017	2.2824
765.4168275116474	-0.020100000000000017	2.5149333333333335
764.9897119781173	-0.020066666666666684	2.5325333333333333
768.1116466761342	-0.020266666666666686	2.7508
766.9811454295154	-0.02013333333333335	2.750666666666667
768.1150498597985	-0.02040000000000002	2.6418666666666666
771.2633102990975	-0.02476666666666669	2.7226666666666666
769.3318881406412	-0.021866666666666687	2.6149333333333336
771.2616010802267	-0.02300000000000002	2.661333333333333
772.322735449625	-0.023700000000000023	2.6356
774.3520121959342	-0.03670000000000003	2.9497333333333335
772.3232055915674	-0.02903333333333336	2.748933333333333
775.3386892335706	-0.03806666666666669	2.8096000000000005
778.5030879031556	-0.04290000000000004	2.8842666666666665
775.5089890066362	-0.03960000000000003	2.848133333333333
778.5430581999788	-0.04223333333333337	2.8424
780.4365778840938	-0.04850000000000004	2.9779999999999998
778.6325039684095	-0.048333333333333374	3.2877333333333336
781.6098698123047	-0.06176666666666672	3.1657333333333333
783.5200495844872	-0.07066666666666674	3.3116
781.7830405256735	-0.0711333333333334	3.3101333333333334
784.8713693458001	-0.07406666666666674	3.2089333333333334
786.7092359349047	-0.08886666666666675	3.5764
784.8738479975184	-0.08336666666666674	3.4069333333333334
787.9875141226746	-0.08963333333333341	3.3993333333333338
791.2170619443733	-0.09950000000000005	3.656933333333333
788.1826828243602	-0.09246666666666674	3.6560000000000006
791.1278955317558	-0.09990000000000007	3.6898666666666666
792.7969988662823	-0.10366666666666671	3.7832000000000003
791.3230206520426	-0.10473333333333336	3.7822666666666667
794.5776388344739	-0.11656666666666667	3.7787999999999995
791.5365792882974	-0.10453333333333337	3.674666666666667
795.9743403047619	-0.1257	3.9156000000000004
799.3621286859035	-0.13383333333333333	3.7704000000000004
794.7595864094991	-0.12743333333333334	3.8680000000000003
799.5149515964722	-0.13413333333333333	3.743866666666667
798.0398439582677	-0.1313	3.748533333333333
801.2679817775246	-0.13860000000000003	3.7336000000000005
802.7959071235567	-0.1403	3.752266666666667
801.357803018104	-0.1408666666666667	3.7817333333333334
804.6041239136983	-0.14556666666666668	3.8265333333333333
803.8375490177139	-0.15293333333333337	4.02
806.1417880711277	-0.16100000000000003	4.096000000000001
