wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.402657553231	-0.07326666666666666	1.4981333333333335
751.3133010352103	-0.0752	1.689733333333333
750.4863605661309	-0.07579999999999999	1.5866666666666667
753.327677105709	-0.07543333333333332	1.745333333333333
756.1924633886248	-0.07693333333333333	1.9605333333333337
753.3276207503764	-0.07466666666666666	1.8582666666666667
756.1937915512442	-0.07889999999999998	1.9220000000000002
759.0641081399443	-0.07866666666666666	2.1305333333333336
756.1927442742749	-0.07769999999999998	1.9858666666666667
759.2446317888746	-0.07586666666666667	2.1058666666666666
762.1364336294291	-0.07993333333333333	2.364133333333333
759.2467141762783	-0.07689999999999998	2.159866666666667
763.1725148419121	-0.0794333333333333	2.182266666666667
762.0565214903202	-0.07806666666666666	2.284666666666667
764.9918316261842	-0.08123333333333332	2.5061333333333335
765.9322060289752	-0.08223333333333332	2.4844000000000004
767.1679797751187	-0.08093333333333332	2.3962666666666665
768.7310117170243	-0.08176666666666664	2.6164
768.0270705197016	-0.08146666666666666	2.5257333333333336
770.3053181402822	-0.08469999999999998	2.5865333333333336
768.9799801916682	-0.08613333333333333	2.5993333333333335
771.9674605692345	-0.08563333333333331	2.6894666666666662
773.3876454313016	-0.08916666666666666	2.7449333333333334
772.0516016530952	-0.08776666666666663	2.655866666666667
775.1482904268809	-0.09206666666666664	2.8030666666666666
777.022734593125	-0.0928	2.7476
775.3368777855801	-0.09303333333333332	2.7209333333333334
778.2740879231922	-0.09503333333333332	2.9089333333333336
779.9034023839629	-0.09676666666666665	2.8637333333333337
778.4627023445214	-0.09826666666666665	2.8614666666666664
780.8022845322263	-0.10559999999999997	3.0952
781.7827239820269	-0.10839999999999998	2.884266666666667
784.5085257664776	-0.12069999999999997	3.1076
781.6108483254582	-0.11176666666666665	3.0316
784.6985725440354	-0.12883333333333333	3.162
786.0885285735861	-0.1459666666666667	3.373866666666667
787.8153999067288	-0.15600000000000003	3.3673333333333333
786.25616256575	-0.15370000000000006	3.432266666666667
790.8446236578287	-0.2005333333333334	3.566666666666667
789.4700163391237	-0.20150000000000007	3.6533333333333333
791.0408106899899	-0.20440000000000008	3.5624000000000002
794.2940379585715	-0.25383333333333336	3.779866666666667
791.5925291140803	-0.22406666666666672	3.5835999999999997
794.2941612583047	-0.2396000000000001	3.683066666666667
794.7556710867036	-0.26020000000000004	3.684133333333334
797.5736294436492	-0.31556666666666666	3.8605333333333336
794.8481278561904	-0.2760333333333334	3.692133333333333
797.666212028458	-0.3145333333333334	3.8350666666666666
801.0825595663911	-0.3596	3.807066666666666
799.2704717906638	-0.36573333333333335	3.9165333333333336
801.1930922531592	-0.3867333333333334	3.8273333333333337
804.2891576017904	-0.4408	3.8704000000000005
801.6531394138119	-0.43636666666666674	3.8636
804.2207502315681	-0.4464666666666667	3.8564000000000003
804.899909751071	-0.4791666666666667	4.028266666666667
808.3588650787971	-0.5339666666666667	3.9686666666666666
806.1470261809677	-0.5401333333333334	4.230266666666666
807.8797086501377	-0.5529000000000001	4.2969333333333335
811.1815736442821	-0.6061000000000001	4.390666666666667
809.6190650252146	-0.5987666666666667	4.407333333333335
811.3428526767963	-0.6073333333333334	4.404133333333333
811.9646719280124	-0.5848666666666666	4.186133333333334
814.7694683570478	-0.6458333333333334	4.528266666666667
811.4832776104946	-0.6073666666666667	4.2984
816.258362094689	-0.6403000000000001	4.3948
815.2587635131688	-0.6299666666666667	4.368133333333334
818.3385518581827	-0.6533666666666667	4.465733333333333
817.4464664218858	-0.6754333333333333	4.633733333333333
820.8541369812928	-0.7056333333333333	4.7172
818.7371165815389	-0.6795333333333334	4.598800000000001
822.2539071057726	-0.7237666666666667	4.811733333333334
820.9547990312103	-0.7329333333333333	4.933333333333334
824.3414744995366	-0.7478	4.9168
822.2275688878752	-0.7470000000000001	4.8970666666666665
825.6517565382571	-0.7813666666666665	5.063066666666667
828.0178223701288	-0.7954666666666667	4.9604
824.7398339718984	-0.7447333333333334	4.857066666666666
828.020532790676	-0.7929	4.9842666666666675
829.4119579784053	-0.8103333333333335	4.897866666666667
831.5602855930758	-0.8961666666666668	5.232266666666667
