wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3277699606815	-0.07529999999999999	1.4713333333333336
753.1490627355457	-0.07579999999999999	1.7710666666666663
750.4033256636951	-0.07613333333333333	1.7227999999999997
753.1512591456597	-0.07649999999999998	1.7551999999999999
756.0160556044448	-0.07746666666666666	1.978
754.2418121540657	-0.0761	1.833733333333333
757.035216502689	-0.0756	1.9435999999999998
759.4871549081357	-0.07703333333333331	2.0928
757.117186108269	-0.07613333333333332	1.9732
760.2109807426563	-0.07776666666666666	2.1236
759.0617450657318	-0.07803333333333332	2.144533333333334
762.0548464135533	-0.07933333333333333	2.208666666666667
762.8288175128739	-0.07489999999999998	2.234533333333333
764.9894346557008	-0.08009999999999998	2.461733333333333
763.1723850065547	-0.07753333333333333	2.2274666666666665
765.9323728304445	-0.08109999999999999	2.3960000000000004
767.7634789442599	-0.08029999999999998	2.374666666666667
765.9339114184542	-0.08086666666666666	2.348533333333333
768.7327182191755	-0.08273333333333331	2.6257333333333333
769.3334295170256	-0.08623333333333331	2.550933333333333
771.5293638245154	-0.08716666666666664	2.6988
770.471123763688	-0.08696666666666665	2.6838666666666664
772.4054116434422	-0.0864333333333333	2.5576
774.9803376990892	-0.08996666666666665	2.7998666666666665
774.1843124096132	-0.08786666666666665	2.8913333333333333
775.5064970107252	-0.08973333333333332	2.6759999999999997
778.1873108714666	-0.09519999999999998	2.8701333333333334
776.9394037242824	-0.09469999999999998	2.920133333333334
778.3765813731975	-0.09429999999999997	2.751333333333333
779.7131926560527	-0.09983333333333332	2.8588
781.5252637918508	-0.10339999999999999	3.0343999999999998
780.4366571088915	-0.10469999999999999	3.1638666666666664
784.5756681313944	-0.12856666666666666	3.1597333333333335
781.6095727816198	-0.10703333333333333	2.9420000000000006
784.6989698760709	-0.1261	3.1265333333333336
786.0581115499235	-0.13386666666666666	3.2164
787.8129877484964	-0.16503333333333334	3.3656
786.7104783160497	-0.16053333333333333	3.4396000000000004
788.353560003407	-0.20953333333333338	3.6782666666666666
792.6165943882997	-0.22376666666666675	3.7521333333333335
790.0135400802033	-0.20066666666666672	3.566266666666667
792.796808732492	-0.22830000000000003	3.712933333333334
791.3052541733599	-0.21836666666666674	3.6773333333333333
794.5620425629629	-0.2565333333333334	3.699066666666667
792.7973040714875	-0.24653333333333335	3.6918666666666664
795.973209709114	-0.2761333333333334	3.78
797.7573236939397	-0.31876666666666664	3.7887999999999997
795.9751623973771	-0.30679999999999996	3.8649333333333336
799.179219634609	-0.33643333333333336	3.703066666666667
801.0849779387842	-0.38023333333333337	3.8750666666666667
799.650995075216	-0.3650666666666667	3.7819999999999996
804.0367353345273	-0.4397666666666667	3.8173333333333326
801.2703179018092	-0.37753333333333333	3.615866666666666
804.4247628894266	-0.4453666666666667	3.807733333333334
804.898465444867	-0.46556666666666674	3.8781333333333334
807.8777522868475	-0.5210666666666667	4.0632
806.0099052521012	-0.5250333333333334	4.074133333333333
807.9720310369803	-0.5501333333333334	4.237733333333334
811.1814361623302	-0.6019666666666668	4.366133333333334
809.6198513758279	-0.5820666666666667	4.263866666666667
811.1805854757847	-0.5945	4.316266666666667
811.9656960959801	-0.5873666666666667	4.202800000000001
814.7703194968619	-0.6454	4.497466666666667
812.8468750809466	-0.6177666666666667	4.350666666666667
815.3985861772715	-0.6568666666666667	4.557600000000001
818.2688224840053	-0.6751	4.6168
814.978000142894	-0.6295	4.298666666666667
818.338500845842	-0.6672333333333333	4.498799999999999
820.8542888731415	-0.6957666666666668	4.632266666666667
817.4452920045669	-0.6671	4.538
820.9252213805311	-0.6875333333333333	4.612133333333333
822.2258024241241	-0.7346	4.872266666666667
824.336792412847	-0.7461666666666668	4.863866666666667
822.2277995916913	-0.7483666666666666	4.9492
825.6518419891866	-0.7953333333333334	5.147200000000001
827.2754445664247	-0.7972333333333333	5.065333333333333
824.7704181007049	-0.7618333333333334	4.8919999999999995
828.0166493662555	-0.7825666666666667	4.856666666666667
829.4212360295669	-0.8114	4.888800000000001
830.4685012531055	-0.8377333333333333	5.0068
