wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
747.583497522999	-0.07273333333333333	1.1802666666666666
748.4021181915954	-0.0726	1.5925333333333334
748.4021181915954	-0.07396666666666665	1.7513333333333332
753.1481313932054	-0.07253333333333332	1.8149333333333333
754.084752796421	-0.07346666666666667	1.8819999999999997
756.0135649153366	-0.07446666666666667	2.0252000000000003
756.2733758309514	-0.07509999999999999	2.0174666666666665
760.1726508885414	-0.07633333333333332	2.1337333333333337
757.1187861429459	-0.07516666666666666	2.070666666666667
759.1428942512811	-0.0764	2.1533333333333333
762.0550102657888	-0.07773333333333332	2.344133333333333
760.1708407734872	-0.07763333333333333	2.3874666666666666
763.171920762632	-0.07776666666666666	2.303066666666667
762.0551954368964	-0.0778	2.195466666666667
764.9902245627502	-0.07946666666666666	2.3733333333333335
765.9317566064044	-0.07929999999999998	2.482933333333334
767.3296674806302	-0.08253333333333332	2.470266666666667
766.0172865931121	-0.0818	2.409333333333333
768.9794389507958	-0.08286666666666666	2.6492000000000004
770.3070133658214	-0.08379999999999997	2.6816
768.9829672742093	-0.08136666666666666	2.7256
772.0511891861917	-0.08366666666666665	2.7492
772.4071318874675	-0.08476666666666664	2.719466666666667
774.5392492389701	-0.08696666666666664	2.854533333333333
772.3215456037769	-0.08533333333333332	2.664266666666667
776.5809606418555	-0.09059999999999997	2.8338666666666668
775.4199250909903	-0.09026666666666663	2.828
778.273531893184	-0.09589999999999999	2.9948
779.7136845277184	-0.09699999999999998	2.9482666666666666
778.4621131618549	-0.09483333333333333	2.917733333333334
781.4203354633573	-0.10653333333333334	3.103066666666667
780.439665264772	-0.10436666666666664	3.1516
784.5961626064988	-0.1226	3.208266666666667
782.9615795481861	-0.12123333333333335	3.244
785.0665426483349	-0.13503333333333334	3.066
787.6193865157269	-0.15646666666666667	3.3422666666666667
784.78650094724	-0.13216666666666668	3.189866666666667
787.8124146261215	-0.16070000000000004	3.3648000000000002
791.4953203601682	-0.21480000000000007	3.7417333333333334
788.1794413352491	-0.17150000000000004	3.55
790.8440499709001	-0.20433333333333337	3.5616
791.549550098628	-0.21606666666666674	3.8055999999999996
794.4710806195422	-0.25370000000000004	3.7981333333333334
792.7955994461286	-0.2578000000000001	3.832533333333334
795.9766207958066	-0.27163333333333334	3.847866666666667
794.4747799327138	-0.2779666666666667	3.8604000000000003
799.2715065106431	-0.34213333333333334	3.812533333333334
796.8204229066527	-0.3054333333333334	3.796666666666667
799.1785977375472	-0.31633333333333336	3.6678666666666673
801.2612162328826	-0.3823666666666667	3.882133333333333
800.4102873715578	-0.38296666666666673	3.825866666666667
801.6487057778927	-0.38776666666666665	3.7232000000000003
804.1285295013214	-0.44966666666666666	3.827600000000001
801.3589663153303	-0.3855	3.7444000000000006
806.5436636417309	-0.48593333333333344	4.0680000000000005
804.706630511183	-0.4898	4.099066666666666
807.9722464399088	-0.5282333333333333	4.142400000000001
806.1477299664544	-0.5513666666666668	4.3435999999999995
809.618430176477	-0.5612666666666667	4.258
811.1809059268897	-0.6100666666666666	4.446400000000001
809.6193718714392	-0.5929333333333333	4.385600000000001
811.9625426958653	-0.59	4.277866666666666
814.7707597378152	-0.6454666666666666	4.5772
813.1037993512612	-0.6315	4.488533333333333
815.0038564786202	-0.6300333333333333	4.430133333333333
818.2660618756283	-0.6730666666666666	4.645066666666667
815.2996021998607	-0.6699333333333333	4.6774666666666675
818.6229214858314	-0.6645	4.5732
820.9266856069931	-0.7150666666666666	4.793733333333333
818.7356172375228	-0.6788000000000001	4.62
821.117448378398	-0.7114666666666667	4.835066666666666
822.3221024016595	-0.7461000000000001	5.007066666666667
824.3367305862843	-0.7472666666666666	4.975866666666667
823.7393904561111	-0.7428333333333333	4.8966666666666665
825.6492068515147	-0.7873333333333333	5.105866666666667
828.0170635910971	-0.7811666666666668	4.956133333333334
824.9763163668447	-0.7661333333333333	4.9628000000000005
828.3255158640152	-0.7809	4.882666666666667
829.5037225056748	-0.8132333333333335	4.922533333333334
833.3062709158938	-0.9148666666666668	5.265866666666667
