wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.1482170048795	-0.07396666666666665	1.6225333333333334
749.1482170048795	-0.07379999999999999	1.6684
753.1503555885425	-0.07533333333333332	1.8086666666666664
751.3128751353535	-0.0749	1.6813333333333333
753.1491188576662	-0.0732	1.955333333333333
756.2762436427206	-0.07463333333333333	1.9325333333333332
753.1502829943794	-0.07346666666666667	1.858933333333333
758.9031350575494	-0.07579999999999998	2.0484
757.0359234985528	-0.07519999999999999	2.0067999999999997
759.169403181604	-0.07706666666666666	2.199866666666667
762.827251040168	-0.07673333333333332	2.4093333333333335
759.4860583038354	-0.07663333333333333	2.3204000000000002
762.8275981965186	-0.07833333333333332	2.3251999999999997
764.9076525631309	-0.07793333333333333	2.386933333333334
762.8276582511878	-0.0773	2.1898666666666666
765.4216446235536	-0.07866666666666666	2.5001333333333338
766.364527940026	-0.08079999999999998	2.3696
768.1926968122979	-0.07906666666666666	2.564
771.2610786079496	-0.08326666666666666	2.6357333333333335
769.0834134555325	-0.08183333333333333	2.6066666666666665
771.4475125558181	-0.08443333333333332	2.7312
769.4139917886852	-0.08333333333333331	2.765066666666667
772.323688703057	-0.08493333333333332	2.6918666666666664
774.3507059828517	-0.08863333333333331	2.7534666666666667
774.267078559465	-0.08846666666666665	2.848666666666667
775.4222074131801	-0.0881333333333333	2.6997333333333335
777.570887027152	-0.09569999999999998	3.078266666666667
775.5054200848645	-0.09129999999999998	2.838133333333333
778.4644290483875	-0.09293333333333331	2.8336
780.159963916155	-0.10236666666666665	2.9880000000000004
778.2739376455444	-0.09333333333333331	2.861466666666667
781.6108069985829	-0.10729999999999999	3.194933333333333
784.7008191756146	-0.13066666666666668	3.0730666666666666
781.7825022096355	-0.11246666666666665	3.0787999999999998
784.9620418035129	-0.1291	3.1686666666666667
787.0780046827418	-0.1509666666666667	3.427066666666667
786.0593220443391	-0.15056666666666668	3.4529333333333336
788.1786764105469	-0.1655	3.3733333333333335
790.470719182967	-0.1861333333333334	3.478
788.2683821628967	-0.18060000000000004	3.6948000000000003
790.668838793607	-0.18600000000000003	3.5241333333333333
792.7966254676207	-0.2299000000000001	3.5860000000000007
791.4978420568261	-0.21986666666666674	3.707733333333333
793.8272463782553	-0.23443333333333338	3.5657333333333336
794.7574230842198	-0.2601333333333334	3.7776000000000005
797.1995115297066	-0.28340000000000004	3.7974666666666677
794.8461841855941	-0.27510000000000007	3.7348000000000003
798.0429200348319	-0.3205333333333334	3.8497333333333335
800.5034838729987	-0.37893333333333334	4.0192000000000005
799.1791541141266	-0.3884	4.074933333333333
801.0824826684354	-0.3825666666666667	3.8597333333333337
804.2205963457932	-0.4449666666666667	3.854533333333334
802.6575239364062	-0.43123333333333336	3.939466666666667
804.4230425923917	-0.4379666666666667	3.8584
804.8940437975689	-0.49810000000000004	4.199066666666668
807.1030768248361	-0.5105000000000001	4.015066666666667
804.5161485886101	-0.48533333333333334	4.198533333333334
807.9718906618048	-0.5265666666666666	4.203866666666667
810.8869585829646	-0.6105333333333334	4.455466666666667
809.6171737872826	-0.5989000000000001	4.459466666666668
811.3477593882925	-0.6214333333333334	4.5408
814.5143759381365	-0.6157	4.342133333333333
811.7377781664959	-0.5995	4.323733333333333
814.7684917775084	-0.6407666666666666	4.5212
815.3720055210715	-0.6053333333333333	4.1912
817.6376476922375	-0.6699	4.6025333333333345
815.042067467843	-0.6420666666666667	4.453333333333333
818.3364741349972	-0.6729333333333333	4.6117333333333335
820.5259767031489	-0.6987333333333333	4.7464
818.6651523222786	-0.6879000000000001	4.712933333333334
823.7212748099629	-0.7489	4.952133333333333
820.8537782698133	-0.7126	4.7644
825.0797065160089	-0.7418333333333333	4.871066666666667
820.5245568773857	-0.7081666666666667	4.787066666666666
826.0496267594465	-0.7921666666666668	5.1084
825.6496630273246	-0.8042666666666666	5.205333333333333
828.0153281447032	-0.799	4.976266666666667
827.1783923438707	-0.7898666666666667	4.953333333333333
829.8474054694676	-0.8642666666666666	5.200266666666667
833.960180080959	-0.9498666666666666	5.4152
