wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.2443846846663	-0.07413333333333334	1.5429333333333333
753.1484840828795	-0.07513333333333333	1.7758666666666667
751.154295206482	-0.0728	1.6934666666666665
753.1485205568581	-0.0741	1.8063999999999998
755.1788213127039	-0.0735	1.853733333333333
754.085074044125	-0.07243333333333332	1.7909333333333333
756.2753708551845	-0.0761	2.0998666666666668
758.1363775750805	-0.07706666666666666	1.9802666666666664
756.9534600434179	-0.07493333333333332	2.0373333333333337
759.2465215215418	-0.077	2.1785333333333337
761.9740504243204	-0.07649999999999998	2.369866666666667
759.4879067343403	-0.07463333333333333	2.1982666666666666
762.8285035125941	-0.07616666666666666	2.2822666666666667
764.9882631458973	-0.07996666666666666	2.3320000000000003
762.8285568511131	-0.077	2.3685333333333336
765.4221902565544	-0.07983333333333333	2.6026666666666665
768.1951004479898	-0.08299999999999999	2.574133333333333
767.0652375918485	-0.08073333333333332	2.625466666666667
768.2796709559387	-0.08236666666666664	2.587466666666667
771.1769791343988	-0.08433333333333333	2.6730666666666667
768.4202057128522	-0.08136666666666666	2.673866666666666
774.980209147279	-0.08956666666666664	2.8302666666666667
771.9690188171645	-0.08726666666666666	2.7583999999999995
773.4727004372336	-0.08446666666666665	2.6872000000000003
775.0638962077184	-0.08786666666666663	2.7925333333333335
775.5077891243823	-0.09053333333333331	2.7664000000000004
777.7814225115198	-0.09453333333333332	3.0201333333333333
777.294859080771	-0.09679999999999997	3.0585333333333335
778.5457164495929	-0.09583333333333331	2.896266666666667
781.2494176135914	-0.10423333333333332	3.155866666666667
780.3495119783864	-0.10216666666666666	3.0965333333333334
781.7840397286232	-0.10799999999999997	2.894533333333334
784.421246344869	-0.12316666666666665	3.1768
782.9618922713455	-0.11599999999999999	3.2229333333333336
784.5052704267763	-0.1261	3.217866666666667
787.6207745246386	-0.15050000000000002	3.424666666666667
786.2549115689637	-0.14730000000000001	3.2976
788.2725174004189	-0.16806666666666673	3.4548
790.7548998285384	-0.18740000000000004	3.433333333333333
789.4683333480995	-0.1857333333333334	3.4444000000000004
790.8444353788936	-0.1941666666666667	3.4125333333333336
794.295646614182	-0.2569	3.8510666666666666
791.2149249353497	-0.21773333333333342	3.8088
794.2951476189386	-0.23226666666666668	3.6887999999999996
794.7556427462616	-0.2605333333333334	3.7498666666666667
797.5724096892018	-0.3197	3.9281333333333337
795.9731316794863	-0.2967000000000001	3.855466666666666
798.1357421022418	-0.3098666666666667	3.5936
800.8827365020455	-0.38066666666666665	3.8264
799.2722762903136	-0.36483333333333334	3.9608
801.0801795848643	-0.38383333333333336	3.8708
803.836481718424	-0.43066666666666664	3.8387999999999995
801.6490743541829	-0.43900000000000006	3.8477333333333332
804.2206093813777	-0.4472000000000001	3.8619999999999997
804.8958349947454	-0.46086666666666665	3.9064
807.8795329692607	-0.5369666666666667	4.239333333333334
806.1445482854201	-0.5526666666666668	4.359866666666667
807.884084557728	-0.5543	4.285066666666666
811.341658954983	-0.5944666666666668	4.322533333333333
809.5268828233204	-0.6032000000000001	4.458799999999999
811.3453543502982	-0.6079666666666668	4.4450666666666665
814.7685069110541	-0.6414666666666666	4.304666666666667
811.7344050381776	-0.6056666666666666	4.329866666666667
814.7692076767605	-0.6418	4.494133333333332
816.2560683808213	-0.6287333333333334	4.325333333333333
815.2612887468831	-0.6131666666666666	4.221066666666667
817.4742953412001	-0.6367	4.3660000000000005
818.6214877720412	-0.6772000000000001	4.617866666666667
820.8539367694636	-0.7026666666666667	4.712
819.8207711573037	-0.6769	4.6084
820.9819956911539	-0.7007666666666668	4.7456000000000005
822.2295176448374	-0.7337333333333333	4.891866666666666
824.3399450183044	-0.7540333333333333	4.9403999999999995
822.5572307933008	-0.7450333333333333	4.893999999999999
826.0571731778423	-0.7806666666666667	5.0248
824.837039492231	-0.7502666666666666	4.9036
827.9918325087806	-0.7861666666666668	4.889733333333334
826.0571838501605	-0.7767333333333333	4.9657333333333336
829.5472033873095	-0.8250666666666667	5.020133333333333
831.5622938508732	-0.8521333333333334	5.0908
