wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4022441474222	-0.07273333333333333	1.3888000000000003
751.3129274511398	-0.07486666666666666	1.7187999999999999
753.1517220551914	-0.07429999999999999	1.8789333333333331
752.2790500359379	-0.07403333333333334	1.7691999999999999
755.176912553413	-0.07333333333333333	1.8433333333333333
753.1511314916646	-0.0745	1.8624
757.1173535030515	-0.07576666666666666	2.010133333333333
756.0137932490226	-0.0756	2.0884000000000005
759.146403920059	-0.07563333333333333	2.1690666666666667
757.1172175710468	-0.07653333333333331	2.0553333333333335
762.0555253590974	-0.07733333333333332	2.3710666666666667
760.3669077661106	-0.07806666666666666	2.4104000000000005
763.1723405854692	-0.07706666666666666	2.3088
762.0537135557605	-0.07833333333333332	2.3350666666666666
764.990600059041	-0.0799	2.3696
765.9309558540136	-0.07983333333333333	2.4641333333333333
768.9830697403765	-0.08376666666666666	2.6064000000000003
765.9358080638008	-0.08119999999999998	2.5132000000000003
768.8159287519717	-0.0831	2.5524
769.4546763449413	-0.08386666666666666	2.610666666666667
771.5295264251858	-0.08589999999999998	2.7648
770.3049360118922	-0.08666666666666664	2.8629333333333338
774.5386209935746	-0.08903333333333331	2.8741333333333334
771.9690514276185	-0.08379999999999997	2.7358666666666664
774.6275235345637	-0.09169999999999998	2.8880000000000003
774.6275235345637	-0.09046666666666665	2.7352000000000003
777.6556425026222	-0.09556666666666665	3.064533333333333
776.5820835406329	-0.09566666666666665	2.997866666666667
778.7176425970765	-0.09719999999999998	2.8729333333333336
780.8828374042755	-0.10776666666666666	3.1381333333333337
779.7146769461943	-0.1036	3.0650666666666666
781.7847475025719	-0.10893333333333333	2.8865333333333334
784.0552183325825	-0.11886666666666666	3.130266666666667
781.7840326621241	-0.11643333333333333	3.171466666666667
784.9587950131814	-0.12810000000000002	3.084
787.0750295623976	-0.15673333333333334	3.4806666666666675
785.0660014665326	-0.1549666666666667	3.4589333333333343
788.1822204114375	-0.16836666666666672	3.423866666666667
790.5791965656581	-0.18700000000000006	3.4040000000000004
788.3572547433095	-0.1826333333333334	3.584533333333334
790.668711119372	-0.1866666666666667	3.5117333333333334
794.0069360732873	-0.24860000000000004	3.734533333333333
791.5017493018921	-0.2244666666666668	3.7061333333333337
794.0069340104102	-0.24550000000000008	3.724666666666667
794.7549748472225	-0.26023333333333337	3.7505333333333337
797.4845016384273	-0.28180000000000005	3.7634666666666665
794.8494534456378	-0.27436666666666665	3.755733333333334
798.0429903268591	-0.31956666666666667	3.8301333333333334
800.4116657219015	-0.37633333333333335	4.040133333333334
798.2425605158795	-0.38053333333333333	4.037466666666667
801.3586849774474	-0.3831	3.710133333333334
803.8321846760368	-0.44836666666666675	3.9597333333333338
801.6489910279421	-0.4351333333333334	3.9902666666666673
804.2206426700376	-0.44170000000000004	4.0043999999999995
804.8014054613822	-0.48680000000000007	4.099066666666667
807.1739235697713	-0.5134333333333333	4.054266666666667
804.9893012256163	-0.5247666666666667	4.303466666666666
807.8784235315446	-0.5313666666666667	4.199200000000001
810.7929505061644	-0.5663	4.230133333333334
809.437362920987	-0.5763666666666668	4.222666666666667
811.3452366208846	-0.6190666666666667	4.487733333333333
814.1164012260972	-0.6297	4.441999999999999
811.3417107072465	-0.6052333333333334	4.3268
814.5108261294206	-0.6307333333333334	4.458533333333334
815.2612560044898	-0.6299333333333333	4.3612
818.2661022300481	-0.6630333333333334	4.5436
816.2570186383916	-0.6559666666666666	4.496933333333333
818.2656193393062	-0.6682666666666667	4.587199999999999
820.4549921458287	-0.6809	4.582533333333334
818.6234066231287	-0.6864	4.6214666666666675
822.1596417050264	-0.7067666666666667	4.730800000000001
820.9251653847996	-0.7073999999999999	4.744533333333334
823.5261599317397	-0.7429666666666667	4.9268
825.2456196332955	-0.7316333333333334	4.750666666666667
824.3381377625602	-0.7400333333333333	4.813733333333333
827.1064891278381	-0.7995666666666666	5.107333333333333
825.6506096050588	-0.8036	5.1382666666666665
828.8348086236942	-0.8062	4.969866666666666
830.165153253379	-0.8681666666666666	5.2328
829.4468231540653	-0.8455666666666667	5.108933333333333
