wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4054748763895	-0.01693333333333335	1.5017333333333334
751.3126070329739	-0.01853333333333335	1.7775999999999998
753.4066599958434	-0.019300000000000015	1.7184
751.1554774563216	-0.019066666666666683	1.7335999999999998
751.1554774563216	-0.017866666666666683	1.8008
756.0934724943896	-0.019666666666666686	1.9186666666666663
755.1757814648613	-0.01876666666666668	1.8382666666666667
757.114177411899	-0.01993333333333335	1.9676
760.1724012039388	-0.02003333333333335	2.095866666666667
758.2188023491713	-0.01990000000000002	1.9669333333333334
760.171594317478	-0.020100000000000017	2.1122666666666667
762.1366041120234	-0.02013333333333335	2.294666666666667
761.9759589388375	-0.020066666666666684	2.3074666666666666
763.1726862769862	-0.02013333333333335	2.230933333333333
764.9894620646927	-0.020100000000000017	2.533066666666667
767.3322879183615	-0.02013333333333335	2.386666666666667
765.9338889628838	-0.02013333333333335	2.4172
767.3324306500575	-0.020100000000000017	2.4529333333333336
768.2954853139329	-0.020566666666666684	2.6686666666666663
769.3322816724142	-0.02033333333333335	2.3900000000000006
771.2614589280126	-0.024866666666666686	2.790133333333334
771.091830634781	-0.025400000000000023	2.7760000000000002
772.3231429228636	-0.02793333333333336	2.5450666666666666
774.540400576716	-0.037133333333333365	2.8474666666666666
772.0517984350754	-0.03006666666666669	2.6723999999999997
775.5077341266655	-0.03923333333333337	2.6861333333333333
777.4721346689133	-0.043100000000000034	2.9786666666666664
776.4957765235815	-0.04420000000000004	3.0112
778.6323051052369	-0.043066666666666704	2.827866666666667
780.7126792936552	-0.061166666666666716	3.2041333333333335
778.7338346223286	-0.058433333333333386	3.2214666666666663
781.6135777986162	-0.060000000000000046	3.0294666666666665
783.5179801751683	-0.07566666666666673	3.3365333333333336
781.7852345758145	-0.07006666666666672	3.2549333333333332
784.7883075773772	-0.07656666666666673	3.2076000000000002
786.7082601434574	-0.08986666666666675	3.5864000000000003
785.0634294475814	-0.08846666666666675	3.5517333333333334
788.0731545681969	-0.09060000000000007	3.5128000000000004
790.1043931010207	-0.09293333333333341	3.5508
788.2719005436102	-0.09370000000000007	3.642533333333334
790.4724810408527	-0.09146666666666674	3.3632
791.3210494774968	-0.0974333333333334	3.4974666666666674
792.79588720628	-0.10603333333333337	3.633866666666667
794.6675192299784	-0.11363333333333332	3.6935999999999996
794.2546050271719	-0.11809999999999997	3.8157333333333336
797.5736525364015	-0.1325666666666667	3.9064
794.8482084543551	-0.12843333333333334	3.878
797.5744139291437	-0.12903333333333333	3.8857333333333335
800.4123561456792	-0.15106666666666668	4.0952
795.9725309167644	-0.13123333333333334	3.9341333333333335
800.4121851553693	-0.13543333333333335	3.8036
801.3555726679474	-0.1389	3.7133333333333334
804.1268923244673	-0.14463333333333334	3.8344000000000005
802.7939325265754	-0.14263333333333336	3.7732
804.8990622452642	-0.16586666666666672	4.284000000000001
807.5599922701907	-0.16023333333333337	4.050533333333334
806.1441700525762	-0.1625666666666667	4.087866666666667
807.7602141752296	-0.1692333333333334	4.261733333333333
810.7896034580554	-0.1814666666666667	4.4042666666666666
808.0415325231631	-0.17476666666666668	4.333600000000001
811.1567122914953	-0.18740000000000004	4.468266666666667
811.7621238885563	-0.17773333333333338	4.109866666666667
813.9837427516755	-0.18746666666666673	4.310933333333333
813.0068139769099	-0.1985333333333334	4.576266666666667
814.7715991918155	-0.1953333333333334	4.482266666666668
818.3384933996292	-0.20563333333333336	4.529733333333334
814.904307734451	-0.19586666666666672	4.434266666666668
815.374869358552	-0.20706666666666668	4.507733333333334
817.448071391965	-0.2125666666666667	4.664266666666667
820.853097774899	-0.22053333333333336	4.768933333333333
818.3370292683916	-0.21033333333333337	4.585866666666667
821.8243319011721	-0.20900000000000005	4.591200000000001
823.5319184575462	-0.2227333333333333	4.8137333333333325
822.2262813465723	-0.23386666666666667	5.077866666666667
824.7699854437456	-0.2421666666666667	5.114933333333333
824.3376099796985	-0.2377	5.0549333333333335
827.104343837589	-0.23896666666666666	5.041200000000001
828.832991219329	-0.23733333333333329	5.0108
828.0156703581114	-0.23076666666666662	4.864400000000001
830.568311261001	-0.2448666666666667	5.197333333333334
829.5530941234524	-0.2422333333333333	5.144266666666668
833.0355622572722	-0.24946666666666667	5.265599999999999
831.5662458366381	-0.24926666666666666	5.277866666666667
834.2360929453442	-0.2625666666666667	5.5502666666666665
836.6287428880051	-0.26416666666666666	5.6240000000000006
835.3819719710308	-0.2673	5.676933333333333
836.7260766092984	-0.2731	5.772533333333333
837.7683282207698	-0.2640666666666667	5.624133333333333
839.786282968587	-0.2672666666666667	5.694400000000001
839.3313026252744	-0.2740666666666667	5.816933333333333
840.6954136044617	-0.2797333333333334	5.952133333333333
844.3919392260423	-0.28166666666666673	6.131066666666666
840.9383796624543	-0.27763333333333334	5.990533333333333
844.52575242461	-0.2925	6.376
845.4740352568057	-0.2980333333333334	6.517600000000001
848.3529984653221	-0.29760000000000003	6.607066666666666
846.3301110907728	-0.3074666666666667	6.837066666666666
848.6180051016129	-0.3029333333333334	6.709333333333333
849.3196811668032	-0.28900000000000003	6.480133333333333
852.0644374609705	-0.28563333333333335	6.629333333333334
849.4929360817832	-0.2852666666666667	6.5304
852.292662183232	-0.2897	6.673066666666667
854.9992520589303	-0.24426666666666666	6.5112000000000005
853.3640096819043	-0.2668666666666667	6.86
856.7977979576126	-0.24456666666666668	6.887733333333334
853.3640992175312	-0.2655	6.836266666666667
858.5929328591989	-0.2562	7.516000000000001
856.9593232683735	-0.2591333333333334	7.536533333333334
858.5448492437921	-0.23786666666666667	7.469733333333334
862.5557345278901	-0.20630000000000004	6.981333333333334
860.1380647507832	-0.2389333333333333	7.475066666666665
863.7809904332357	-0.20933333333333337	6.994399999999999
860.7907756980675	-0.20840000000000006	6.9261333333333335
864.5493402147898	-0.19066666666666673	7.255466666666666
866.5618884447738	-0.19336666666666674	7.348
864.6654054063564	-0.20566666666666672	7.752533333333334
868.4567761253115	-0.18050000000000008	7.366533333333334
864.6637653030106	-0.2062333333333334	7.6668
871.6042328866889	-0.1814333333333334	7.636666666666667
868.7945087107036	-0.17746666666666672	7.499733333333333
871.7207651432971	-0.1692666666666667	7.6644000000000005
872.3281546475097	-0.1541666666666667	7.384666666666667
874.3292904256061	-0.13440000000000002	6.812266666666666
872.7443315311983	-0.13346666666666668	6.743733333333334
875.6871117895399	-0.1269	7.040799999999999
876.4849364271074	-0.11853333333333334	7.038666666666666
878.4266251996143	-0.10900000000000001	7.305733333333334
876.8367111486156	-0.1142666666666667	7.6768
879.6921586032918	-0.10093333333333339	7.3132
880.3864689588125	-0.0966333333333334	7.408666666666666
881.078437619611	-0.09030000000000009	7.4328
884.5529571447103	-0.07873333333333339	7.405066666666665
880.0358123102197	-0.1007333333333334	7.807600000000001
884.6684240654329	-0.08086666666666674	7.501733333333333
887.9428367242715	-0.06226666666666673	6.992000000000001
885.1866566466821	-0.06233333333333339	7.090533333333333
888.0646887969498	-0.05873333333333339	6.9585333333333335
884.0968605326416	-0.07423333333333339	7.266266666666667
892.0728077805387	-0.061166666666666716	7.704133333333334
889.2344490356679	-0.05886666666666673	7.521733333333332
892.3040791168739	-0.05243333333333337	7.511333333333334
888.2961761983886	-0.06093333333333339	7.382133333333331
889.1165711331374	-0.062000000000000055	7.594133333333333
895.0416114455187	-0.04433333333333337	6.6538666666666675
893.3751323332149	-0.045066666666666706	6.7348
