wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4025324007426	-0.07403333333333334	1.4064000000000005
751.3096725543855	-0.07543333333333332	1.7113333333333332
753.3277099031253	-0.07563333333333333	1.8601333333333332
752.2402992957984	-0.07566666666666666	1.7681333333333327
754.2427294900428	-0.07466666666666666	1.8405333333333331
756.0140764236531	-0.07433333333333332	1.9301333333333333
757.1172358213681	-0.07613333333333333	2.0404
756.1919723257053	-0.07476666666666666	1.9773333333333334
758.981122741745	-0.07546666666666667	2.1346666666666665
762.0555909374918	-0.07859999999999999	2.3542666666666667
759.2456766747472	-0.07613333333333332	2.164666666666667
761.8915566468364	-0.07619999999999999	2.1534666666666666
763.1724285450093	-0.0768	2.2016
762.1363843935276	-0.07716666666666666	2.266
764.9907031547054	-0.07996666666666664	2.5704
765.9322363754652	-0.07903333333333332	2.5124
767.4938079288543	-0.08163333333333332	2.4728
765.9298687229345	-0.08329999999999997	2.4604
769.1639439196164	-0.08366666666666665	2.6125333333333334
771.0953319699925	-0.08426666666666664	2.631466666666667
769.1673336405509	-0.08379999999999997	2.5984
772.2406279788003	-0.08589999999999999	2.7549333333333332
774.2648581767943	-0.08849999999999998	2.7170666666666663
772.3212195025127	-0.086	2.6475999999999997
775.336146523838	-0.08936666666666665	2.7781333333333333
774.3508044084707	-0.08646666666666666	2.776933333333333
776.9380703450704	-0.09233333333333332	2.8017333333333334
778.2723953848017	-0.0946333333333333	2.9248000000000003
777.3818154530236	-0.09513333333333332	2.9104000000000005
780.4361481808268	-0.09739999999999997	2.8756
778.4626437066436	-0.09303333333333332	2.852533333333333
781.6075005842245	-0.10579999999999998	3.026133333333334
783.5617006310381	-0.11256666666666668	3.0165333333333333
781.6109821241355	-0.11103333333333332	3.013866666666667
784.7873376123968	-0.12456666666666666	3.1769333333333334
786.2511718754706	-0.14253333333333335	3.2720000000000002
787.8168253348741	-0.16270000000000004	3.351066666666667
787.0757998002567	-0.15910000000000005	3.5189333333333344
791.2155218138487	-0.19696666666666673	3.579066666666667
787.988822816169	-0.1733666666666667	3.5794666666666672
791.1301611284382	-0.20486666666666675	3.6464000000000003
791.1301611284382	-0.21183333333333343	3.7767999999999997
794.4738257130764	-0.25226666666666675	3.8135999999999997
792.7948324780726	-0.25600000000000006	3.8205333333333336
794.8478267541908	-0.26183333333333336	3.6928000000000005
797.7561475636434	-0.3198333333333334	3.8741333333333343
795.9732651269139	-0.31036666666666674	3.925333333333334
797.7541816124831	-0.3116333333333334	3.8924000000000003
801.0825120144306	-0.3842333333333333	3.9048000000000003
797.9523079068686	-0.3305666666666667	3.724533333333334
801.2164908040423	-0.37786666666666674	3.9254666666666664
804.3134795805431	-0.4463	3.8634666666666666
801.2657375341089	-0.3902	3.6913333333333336
804.3728971272468	-0.43856666666666666	3.827066666666667
804.9882806062442	-0.5087666666666667	4.226000000000001
807.8796156577947	-0.5501333333333334	4.244400000000001
806.1500972654204	-0.5187666666666667	4.15
807.9720668052965	-0.5468000000000001	4.2485333333333335
811.3453200805482	-0.5901	4.3308
808.0432054696668	-0.5458666666666666	4.1552
811.3454902365366	-0.6196666666666667	4.4808
811.874782968457	-0.5838333333333334	4.411733333333333
814.7693363980105	-0.6427	4.4644
813.0977959743201	-0.6458666666666666	4.536933333333333
816.2582666832991	-0.6318	4.3784
815.2988370786778	-0.6263666666666666	4.5164
820.9273893744452	-0.7090333333333334	4.763866666666667
817.6382726152295	-0.6872333333333334	4.699066666666667
821.3297841170835	-0.6964	4.746133333333334
819.7292082641783	-0.6854	4.611733333333334
821.025950536508	-0.6935333333333333	4.6036
822.5320722499333	-0.7409333333333333	4.910666666666666
824.4383592013638	-0.7538666666666667	4.9505333333333335
822.5331934995513	-0.7568	4.981866666666667
825.7549299431281	-0.7735333333333333	5.021999999999999
828.0175846856621	-0.7898	4.924133333333334
826.7998981089822	-0.7861333333333335	4.917200000000001
828.2860222427038	-0.7824333333333334	4.8660000000000005
829.5149335162149	-0.8177000000000001	4.9744
831.492752420276	-0.8971333333333333	5.301333333333334
