wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.40351399577	-0.07236666666666668	1.444266666666667
752.2419482246785	-0.07326666666666666	1.7209333333333332
750.4076601058235	-0.07316666666666666	1.6066666666666667
753.3261479016217	-0.07376666666666665	1.8110666666666664
756.1938768512954	-0.0774	1.9816
753.3277841721379	-0.07376666666666666	1.8534666666666666
757.1174822551131	-0.07589999999999998	1.9567999999999999
756.1921269025643	-0.07599999999999998	2.0176
757.1181044669308	-0.07566666666666665	2.057733333333333
760.1724385455823	-0.07633333333333332	2.0757333333333334
759.244512397123	-0.07733333333333332	2.1232
762.0557336080724	-0.07746666666666666	2.3897333333333335
763.1725184891744	-0.0774	2.232666666666667
762.0566089999278	-0.07813333333333333	2.3350666666666666
764.9897210398295	-0.07746666666666666	2.5733333333333337
765.9359312211197	-0.08096666666666665	2.4997333333333334
768.0281686151927	-0.08306666666666665	2.487733333333333
766.0316063725993	-0.08189999999999997	2.4824
768.8121333000996	-0.08209999999999998	2.542533333333333
770.9092734699544	-0.08306666666666665	2.5898666666666665
769.1640332222291	-0.08416666666666665	2.5632
772.0511214188894	-0.08793333333333332	2.7153333333333336
774.1857466049331	-0.08976666666666665	2.7577333333333334
772.3240571813166	-0.08503333333333331	2.589866666666667
774.3514776560169	-0.08509999999999998	2.7612
775.3387401481953	-0.08949999999999998	2.7883999999999998
776.580508142533	-0.08899999999999998	2.7372
778.3744152952562	-0.09356666666666665	2.9001333333333332
777.4658524308547	-0.09539999999999998	2.856533333333333
779.838742094763	-0.09963333333333331	2.9566666666666666
781.6136983758572	-0.10509999999999999	3.0344
780.5233863060685	-0.10573333333333332	3.175866666666667
784.7006203415408	-0.12676666666666667	3.1605333333333334
781.6146676148124	-0.1148	3.1282666666666668
784.7871634245472	-0.12613333333333335	3.1569333333333334
786.0580864716304	-0.1464666666666667	3.3612000000000006
787.9871275387857	-0.15603333333333336	3.409866666666667
786.6204464201264	-0.15623333333333334	3.498
791.2191332879135	-0.20286666666666672	3.6065333333333336
788.0773679986291	-0.17313333333333336	3.579333333333333
791.2128168378198	-0.2079333333333334	3.5997333333333335
792.7969991635246	-0.21816666666666673	3.7392
791.3056220155809	-0.21576666666666672	3.7558666666666665
794.4720691112917	-0.2584	3.7748000000000004
795.9734670572752	-0.275	3.7851999999999997
794.6634910829473	-0.2811666666666667	3.829066666666667
799.2729009718936	-0.34159999999999996	3.7574666666666667
796.9096375202471	-0.29930000000000007	3.6621333333333337
799.2734753957567	-0.3409	3.6182666666666665
801.1750526616103	-0.37916666666666665	3.8486666666666665
799.4702542450831	-0.3778	3.797866666666667
801.6532261409823	-0.3842	3.6981333333333337
804.223123526899	-0.4474000000000001	3.8144000000000005
802.7917033851046	-0.44026666666666664	3.815466666666667
806.1484743831274	-0.5042000000000001	4.113333333333333
804.8106366788007	-0.5027000000000001	4.2276
807.9488523535293	-0.5211333333333334	3.992266666666666
806.0555038472788	-0.5411333333333335	4.274533333333334
809.5298408071616	-0.5677666666666668	4.280666666666667
811.3427904101492	-0.6180666666666668	4.455333333333333
810.3097282065204	-0.6027333333333333	4.3580000000000005
812.8465576368801	-0.5945666666666667	4.2161333333333335
811.4822286905436	-0.5904	4.192133333333333
814.7661260798276	-0.6416666666666667	4.48
815.298150613527	-0.6402	4.4803999999999995
820.9269817183344	-0.7123333333333333	4.797733333333334
815.2991758814346	-0.6681333333333334	4.625466666666667
818.7380385869897	-0.6727333333333333	4.5952
820.8810117730652	-0.696	4.698533333333334
818.7370588052422	-0.6783999999999999	4.635866666666667
820.9278051328872	-0.7027999999999999	4.735866666666666
822.2255655330836	-0.7428666666666667	4.971466666666667
824.3376394901074	-0.7415999999999999	4.8888
822.2260483689734	-0.7487666666666667	4.964666666666667
825.6528470192818	-0.7970333333333334	5.161733333333333
827.177708423215	-0.8016000000000001	5.1117333333333335
826.1000305752474	-0.8006333333333333	5.112266666666666
829.4078558564895	-0.7922	4.862933333333333
828.0178684332383	-0.7709666666666667	4.768533333333333
830.470986321923	-0.8406	5.081333333333333
