wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3241657394448	-0.016766666666666683	1.5594666666666668
752.3171121588449	-0.01853333333333335	1.7393333333333332
750.2573745654655	-0.017766666666666684	1.6513333333333333
753.3277772776318	-0.018800000000000018	1.7227999999999997
756.0996866834048	-0.020100000000000017	2.0717333333333334
754.0805313402201	-0.019666666666666683	1.8165333333333336
756.2730307163728	-0.01953333333333335	2.0409333333333337
758.4132423164407	-0.020166666666666683	1.9729333333333334
756.3538999177931	-0.019466666666666684	1.9510666666666665
759.3236603653999	-0.020000000000000018	2.1789333333333336
761.9741049950044	-0.020166666666666683	2.236666666666667
759.3245514433079	-0.020000000000000018	2.0865333333333336
762.1378446223433	-0.020100000000000017	2.365333333333334
763.1722768924639	-0.020066666666666684	2.254
765.3396503246229	-0.020100000000000017	2.5053333333333336
764.990666377082	-0.020066666666666684	2.4878666666666667
768.111539098248	-0.020166666666666683	2.6981333333333333
766.3652380191263	-0.020166666666666683	2.5008
768.1961528231659	-0.020233333333333353	2.6089333333333333
770.3857639137542	-0.02470000000000002	2.562933333333333
769.2491489462772	-0.021666666666666685	2.529733333333333
772.2388687431339	-0.028300000000000023	2.6866666666666665
771.2592606250944	-0.026133333333333356	2.634
774.2692499184969	-0.0376666666666667	2.8736000000000006
772.2408737931906	-0.029233333333333354	2.6966666666666668
775.4225241770442	-0.03940000000000004	2.8167999999999997
777.2956899363576	-0.04033333333333337	2.792533333333333
775.421233946209	-0.04080000000000004	2.7604
778.5048128963249	-0.04406666666666671	3.0172
781.6117928877449	-0.06126666666666672	3.075466666666667
778.6293299963761	-0.04733333333333337	3.1881333333333335
781.6117881480129	-0.06160000000000005	3.1602666666666672
783.2367712445296	-0.06526666666666674	3.034666666666667
781.6117456662251	-0.06316666666666672	2.996266666666667
784.7839475870883	-0.07506666666666673	3.2042666666666664
786.7050356344013	-0.08780000000000009	3.5303999999999998
784.8725300684891	-0.08383333333333341	3.4205333333333336
787.9887706398863	-0.08900000000000008	3.3884000000000003
791.306481901324	-0.10170000000000005	3.708266666666667
788.2716074178467	-0.09476666666666674	3.6920000000000006
791.3039352778359	-0.10390000000000003	3.722266666666666
790.5802382900534	-0.0956333333333334	3.5134666666666674
792.7954775321691	-0.10936666666666667	3.8384000000000005
794.5770097070764	-0.11349999999999999	3.7884000000000007
793.632425115926	-0.11080000000000002	3.6549333333333336
796.8192711514522	-0.11823333333333333	3.7997333333333336
794.7591856180394	-0.11713333333333334	3.7657333333333334
798.0393875737223	-0.13056666666666666	3.7376000000000005
799.5588901431752	-0.14163333333333336	3.9245333333333337
798.133541216669	-0.14956666666666668	4.082133333333334
800.4123013017291	-0.15233333333333338	4.147200000000001
802.7925206250187	-0.14143333333333336	3.752533333333334
801.4191673119849	-0.14163333333333333	3.8076000000000008
803.8331939833948	-0.14413333333333336	3.8366666666666664
804.6965960642025	-0.1489	3.8712000000000004
806.1433582361742	-0.16233333333333338	4.152933333333333
808.0422645396468	-0.16340000000000005	4.087866666666667
807.3641383918055	-0.16760000000000005	4.204533333333334
810.3060756363516	-0.17473333333333338	4.2688
808.3587452537032	-0.17630000000000004	4.299600000000001
810.7943548765122	-0.18103333333333338	4.352
811.5365368532949	-0.1839666666666667	4.383866666666668
813.1391091309888	-0.1836333333333334	4.278933333333335
815.2603457406444	-0.19300000000000006	4.3916
814.1197869185219	-0.19666666666666674	4.466666666666667
817.6355021214433	-0.2182666666666667	4.823466666666667
815.3014742964131	-0.21523333333333342	4.841200000000001
817.6393827347308	-0.22033333333333333	4.5636
821.8240366060483	-0.21046666666666672	4.623466666666667
818.7359401186678	-0.20036666666666672	4.400266666666667
820.5265410265218	-0.21653333333333336	4.736666666666666
821.8239778866848	-0.2065666666666667	4.8264000000000005
822.5330024530354	-0.22100000000000003	4.8532
824.8858312522785	-0.22416666666666665	4.816400000000001
824.3366005707363	-0.22866666666666666	4.922266666666666
828.833709090203	-0.23650000000000002	5.0544
825.656351778567	-0.23873333333333335	5.0992
828.8336896304758	-0.23689999999999997	4.999866666666667
828.8336896304758	-0.2328	4.961733333333334
829.4070184635581	-0.2337666666666667	4.961333333333334
832.6246117878982	-0.24493333333333334	5.2044
829.4513114517597	-0.23813333333333334	5.134933333333334
832.7254761437617	-0.24396666666666667	5.157066666666666
834.2812170681208	-0.2516333333333333	5.3646666666666665
836.6272767814994	-0.2606	5.6029333333333335
834.990941075338	-0.2698666666666667	5.77
836.7257548421868	-0.2684	5.7485333333333335
837.7769094364204	-0.27016666666666667	5.7416
839.5353060504091	-0.2687333333333333	5.7356
841.462001906054	-0.27976666666666666	5.982933333333333
838.9504559321765	-0.2722333333333334	5.816133333333333
843.2507534589702	-0.29600000000000004	6.416933333333333
841.8520252252382	-0.29250000000000004	6.337866666666667
844.6224086232486	-0.2924666666666667	6.377600000000001
845.1571573489167	-0.3024333333333334	6.647733333333334
847.0363113466028	-0.2999666666666667	6.429866666666666
845.4765497160424	-0.28186666666666665	6.263599999999999
851.0491971095387	-0.3020666666666667	6.744800000000001
845.5506111674548	-0.29696666666666666	6.578666666666667
