wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3271795970714	-0.07429999999999999	1.5112
753.2302667493806	-0.07426666666666665	1.8409333333333333
750.4839575698771	-0.07416666666666667	1.5889333333333335
753.2317587481415	-0.07509999999999999	1.8258666666666665
757.1172822971267	-0.07666666666666666	2.03
754.2425868195264	-0.07506666666666666	1.9922666666666669
757.117282695055	-0.07469999999999999	2.004533333333333
756.191964549486	-0.07653333333333333	1.964533333333333
757.1172098903368	-0.07739999999999998	2.001866666666667
757.1172098903368	-0.07876666666666665	2.110933333333333
757.1172098903368	-0.07603333333333331	2.0722666666666667
762.0572362280726	-0.07829999999999998	2.446266666666667
763.1724045889846	-0.07986666666666666	2.2840000000000003
762.1363234099337	-0.07716666666666666	2.2930666666666664
764.9881181452033	-0.07876666666666665	2.433866666666667
765.9354794752662	-0.08176666666666664	2.4312
767.7600171297977	-0.08323333333333331	2.3874666666666666
765.9346799342304	-0.08103333333333332	2.461066666666667
770.3040956770611	-0.08273333333333333	2.6188
769.1639276268132	-0.0844	2.615333333333334
770.5072783413509	-0.08479999999999999	2.6705333333333336
772.0506920756277	-0.08749999999999998	2.7677333333333336
773.3877983362574	-0.08569999999999998	2.6966666666666668
772.0538888274695	-0.08593333333333332	2.6780000000000004
775.3393686429764	-0.09246666666666666	2.8112
774.3527307474718	-0.08943333333333331	2.7825333333333333
777.0232537297677	-0.09019999999999997	2.7804
778.3756363265883	-0.09573333333333332	2.9216
777.3779800189998	-0.09443333333333331	2.9510666666666663
779.6089484968187	-0.09886666666666666	2.9293333333333336
781.333706490802	-0.10796666666666667	3.1152000000000006
781.7826214512289	-0.10699999999999998	2.9644000000000004
784.7025081722576	-0.12743333333333334	3.224533333333334
781.6108472647419	-0.10996666666666664	3.017733333333334
784.7008810082992	-0.13056666666666666	3.164666666666667
786.707840069048	-0.13666666666666666	3.2228
784.9610995195646	-0.1396666666666667	3.332533333333333
787.9890913069491	-0.16433333333333336	3.4684
790.210240725936	-0.1835666666666667	3.5518666666666663
788.1784336316285	-0.18303333333333338	3.6029333333333335
791.3186765991584	-0.20526666666666674	3.5719999999999996
792.7966124749813	-0.23496666666666668	3.8313333333333337
790.8473168361269	-0.20040000000000005	3.5289333333333337
794.5803375107218	-0.2576666666666667	3.734666666666667
793.6337558985867	-0.24963333333333337	3.6897333333333338
796.8191892804984	-0.2784666666666667	3.7312
794.6682827006027	-0.2741666666666667	3.6413333333333338
799.4689060173439	-0.3432666666666666	3.7610666666666672
798.0431358064344	-0.32633333333333336	3.697866666666667
800.4096281315303	-0.3518	3.8266666666666667
801.2677026944134	-0.3767333333333333	3.6612000000000005
802.8857421027686	-0.4111	3.7483999999999997
801.3591233500273	-0.4003	3.791733333333334
803.8351931148119	-0.4352999999999999	3.9586666666666663
804.6954919110693	-0.46693333333333337	3.9119999999999995
808.271402400407	-0.5366666666666666	4.125866666666666
804.9879475070829	-0.521	4.3020000000000005
807.8785326640175	-0.5373	4.241866666666668
810.7928900429977	-0.5699333333333334	4.2484
808.4269355448669	-0.5796333333333333	4.3874666666666675
811.0426407427163	-0.5969	4.351066666666667
813.9805451843648	-0.6239666666666667	4.43
811.9665318831453	-0.6312666666666668	4.4668
814.7673660483804	-0.6274666666666667	4.429466666666666
815.2989378068585	-0.6461333333333333	4.5280000000000005
818.3375051332545	-0.6655	4.528133333333334
816.2560516927862	-0.6611999999999999	4.515733333333334
818.6233465312434	-0.6744	4.618933333333334
820.8348931610984	-0.6969	4.717866666666667
818.6269417566908	-0.6803	4.606133333333334
820.9794668142054	-0.7169	4.811066666666667
824.3351477669082	-0.7708	5.0553333333333335
822.2281217041296	-0.7578	5.0469333333333335
824.0318730900134	-0.7609	5.040133333333333
825.2481384096079	-0.7344	4.771866666666667
826.9616856611922	-0.7988000000000001	5.0948
828.8336567389265	-0.8094000000000001	4.977733333333334
825.6516806630489	-0.8073666666666668	5.209466666666668
829.2435135878634	-0.8052333333333334	4.948933333333334
830.5694993141994	-0.8444666666666668	5.074133333333332
