wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3243654663064	-0.0725	1.5548000000000002
751.309839780082	-0.07329999999999999	1.6835999999999998
753.1505637353056	-0.07343333333333334	1.7759999999999998
751.2322041434111	-0.07339999999999999	1.7525333333333333
754.0844058354324	-0.07383333333333333	1.806533333333333
756.0159601827577	-0.07636666666666665	1.9551999999999998
756.3551099874815	-0.07456666666666666	1.9151999999999998
758.1365180682551	-0.07373333333333333	1.9496
757.0361076788939	-0.07469999999999999	1.9174666666666667
759.4872227747379	-0.07503333333333333	2.1397333333333335
762.0566258534449	-0.07659999999999999	2.314
759.4872030685029	-0.07709999999999999	2.2374666666666667
762.82962666	-0.07829999999999998	2.274
764.9101618951629	-0.07919999999999999	2.4346666666666668
762.8296198380203	-0.0770333333333333	2.1902666666666666
765.4223406140347	-0.08046666666666666	2.5426666666666664
767.062283365142	-0.08063333333333332	2.4386666666666668
769.164083881089	-0.08199999999999998	2.5972
767.0612979266167	-0.07996666666666666	2.566933333333333
771.2613007888366	-0.08526666666666664	2.702933333333333
769.3335282377941	-0.08513333333333331	2.631466666666667
772.4062093384644	-0.08463333333333331	2.5806666666666667
771.448345352937	-0.08486666666666665	2.7325333333333335
774.5397533343861	-0.09029999999999998	2.8692
772.4061805272578	-0.08839999999999998	2.8388000000000004
775.5064996066042	-0.09006666666666664	2.718666666666667
777.4680749420896	-0.09636666666666666	3.0150666666666663
776.5827625878351	-0.09396666666666664	2.974
778.5487349258035	-0.09686666666666666	2.825333333333334
780.7989217364486	-0.10776666666666666	3.2212
778.7179196872297	-0.10219999999999999	3.1312
781.7835273803931	-0.10553333333333333	2.9110666666666667
785.0644790900418	-0.1333666666666667	3.3269333333333333
781.7827118659096	-0.1164333333333333	3.1732
784.6801040431039	-0.12876666666666667	3.1649333333333334
787.4442262028705	-0.1537666666666667	3.3624
785.1503031567898	-0.1520666666666667	3.2816
787.6617385866599	-0.1554666666666667	3.2774666666666668
790.7530799058486	-0.18480000000000005	3.3648000000000002
788.2674055557994	-0.18433333333333338	3.535866666666666
790.7550014304908	-0.18563333333333337	3.526666666666667
793.831061015986	-0.2308333333333334	3.5794666666666672
791.4964241208559	-0.21916666666666676	3.6304
794.2943966681195	-0.24076666666666674	3.7014666666666667
794.7551062737593	-0.26046666666666674	3.7216
797.578606123612	-0.2877	3.754666666666667
795.9733628268281	-0.30096666666666666	3.926133333333333
797.7565200470165	-0.319	3.8281333333333336
801.1750826710755	-0.37916666666666665	3.8489333333333327
799.2725262851443	-0.3814333333333333	3.8258666666666667
801.2151673953051	-0.38403333333333334	3.8013333333333335
801.6500296874374	-0.37923333333333337	3.6516
804.2209400479929	-0.4475666666666666	3.8602666666666665
802.6594517082564	-0.4433	3.9392
804.8944249827634	-0.4969333333333334	4.169066666666668
807.8788920836893	-0.5163000000000001	4.004533333333334
806.0571047413966	-0.5030333333333334	4.024
807.87879252363	-0.5280666666666667	4.148666666666666
811.1816752054197	-0.5747000000000001	4.265866666666668
809.6895744223652	-0.5968666666666667	4.3808
811.2502227495387	-0.636	4.551733333333333
811.9658035759034	-0.5814	4.1524
814.7678810402566	-0.6284333333333334	4.435866666666666
813.006794482431	-0.6263666666666666	4.421200000000001
815.3695059685994	-0.6365333333333334	4.418933333333333
818.3377950567999	-0.6578666666666667	4.470133333333333
815.2568559769534	-0.6181666666666668	4.2672
818.3402666121387	-0.6574666666666666	4.447066666666666
820.8541283499296	-0.6804	4.602266666666666
818.7370408777977	-0.6647333333333334	4.515466666666668
820.9269768562621	-0.7038	4.724266666666668
822.129923178694	-0.7329333333333333	4.758
824.1691331318755	-0.7497	4.919199999999999
822.5307674187	-0.7555333333333334	4.942266666666666
825.6508693630975	-0.7817	5.061066666666667
828.0284447685273	-0.7839	4.940533333333334
826.0574520101163	-0.7735666666666666	4.9288
829.4165669998512	-0.8148666666666667	4.929866666666666
827.9835138900879	-0.7961666666666667	4.856266666666667
830.5244917392796	-0.8713333333333334	5.189733333333334
