wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
757.035116062677	-0.07506666666666666	1.846133333333333
750.3086584608932	-0.0726	1.7350666666666663
752.3180458257145	-0.0727	1.6504
753.2920791476761	-0.07336666666666666	1.8634666666666666
755.1788464383139	-0.07313333333333333	1.828933333333333
753.3276856712894	-0.0749	1.8870666666666667
757.035835698147	-0.075	1.9806666666666668
756.3547148134245	-0.0765	1.9555999999999998
759.2465946543707	-0.07403333333333333	2.1084
758.1371903864949	-0.0754	2.0092
760.1719757603967	-0.07833333333333334	2.1405333333333334
762.0562793538621	-0.0784	2.4274666666666667
763.1757012736252	-0.07733333333333332	2.192933333333334
762.3993177479034	-0.07833333333333334	2.226
764.9893545265885	-0.08056666666666665	2.5126666666666666
765.4201978231459	-0.07933333333333333	2.415466666666667
768.0279213989378	-0.08293333333333332	2.4404000000000003
764.9905280455615	-0.07946666666666666	2.4588
768.8145601543248	-0.08299999999999998	2.449866666666667
770.385309047274	-0.08366666666666665	2.6078666666666668
769.1674446089494	-0.08539999999999998	2.6679999999999997
772.0523508216486	-0.08426666666666664	2.7338666666666667
772.4055464723	-0.08639999999999998	2.7221333333333333
775.0644523353702	-0.08966666666666664	2.8328
774.2681137283646	-0.08889999999999998	2.837333333333333
775.3382892291753	-0.08846666666666665	2.8161333333333336
776.9367489970773	-0.09226666666666664	2.7817333333333334
778.3741583638084	-0.09519999999999998	2.9109333333333334
777.3819571897934	-0.09279999999999997	2.9364000000000003
780.8004760151671	-0.10759999999999997	3.1233333333333335
778.5492683366257	-0.09669999999999998	2.9090666666666674
781.9719453183791	-0.10703333333333333	2.966933333333333
784.7818183837081	-0.12683333333333333	3.1912000000000003
781.6106427383751	-0.10729999999999999	2.934
784.70041041381	-0.1279	3.153866666666667
787.4429050934524	-0.1618666666666667	3.342533333333334
784.960777926308	-0.13156666666666667	3.1856000000000004
787.9864498931728	-0.1601666666666667	3.4549333333333334
789.4698237255395	-0.18123333333333339	3.5496000000000003
791.214789583984	-0.2020333333333334	3.5049333333333332
790.0110953230469	-0.19560000000000008	3.597066666666667
792.706319860319	-0.2301000000000001	3.807866666666667
791.319546533442	-0.21600000000000003	3.794666666666667
794.2540028916737	-0.2581333333333334	3.8306666666666667
794.7133037515883	-0.26020000000000004	3.644666666666667
797.7548773655573	-0.3193666666666667	3.925333333333333
794.6664822191365	-0.26100000000000007	3.710266666666667
797.9518690169564	-0.3189000000000001	3.7984
799.2725583920184	-0.3451	3.7056
801.2639913662025	-0.3779	3.767066666666667
797.3272525437294	-0.32400000000000007	3.9128000000000003
802.7932520062432	-0.40543333333333337	3.7
801.3559930296362	-0.3934666666666667	3.741066666666667
803.8351287610044	-0.43626666666666664	3.933733333333333
804.7590021451806	-0.4704333333333333	3.929333333333334
806.1483263516228	-0.5133666666666667	4.2212000000000005
808.2713025262407	-0.5413333333333333	4.206266666666667
804.8957831142789	-0.5197	4.314
810.7900621838111	-0.5701333333333334	4.262533333333334
808.2712748972756	-0.5557	4.4132
810.7952951216337	-0.5958	4.3704
813.0042658008201	-0.6253666666666667	4.4064000000000005
811.8286600540334	-0.6206	4.422533333333334
814.0225752715157	-0.5962666666666666	4.242
815.3005070024403	-0.6215333333333333	4.323066666666667
818.2711788379208	-0.6922666666666667	4.795733333333334
815.3919338748973	-0.6904333333333333	4.814933333333333
818.3380940071377	-0.6794333333333333	4.715333333333333
820.9286304046121	-0.7000666666666667	4.7024
818.336860887638	-0.6967666666666666	4.725599999999999
822.1530780188666	-0.7151333333333334	4.824
820.832182407463	-0.7337333333333333	4.915866666666667
824.0294409679439	-0.7414000000000001	4.926666666666668
822.1540532029405	-0.7557333333333335	4.8710666666666675
824.9782886794741	-0.7462333333333333	4.9232000000000005
826.0505618380599	-0.7862666666666667	5.0656
828.8335517465805	-0.8215333333333333	5.057333333333334
827.1027723422604	-0.8037000000000001	5.024133333333334
829.3035460517015	-0.8165333333333332	5.0172
830.4667908760188	-0.8645333333333334	5.230666666666667
