wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3257041328934	-0.07386666666666665	1.7055999999999998
751.3098018249533	-0.07383333333333333	1.7294666666666667
753.1505321406422	-0.07323333333333333	1.7925333333333333
751.3107989821924	-0.07373333333333333	1.7535999999999998
754.1645105178544	-0.075	1.96
756.014056685908	-0.0774	1.9874666666666667
757.0361326314498	-0.0746	1.9710666666666667
758.9793898703787	-0.07663333333333332	2.1513333333333335
757.1174140874921	-0.07616666666666665	2.012266666666667
762.0569881913752	-0.07823333333333334	2.2488
760.0132079094824	-0.07829999999999998	2.188533333333333
762.0579929172204	-0.07913333333333333	2.381866666666667
763.1725104771044	-0.08026666666666665	2.239333333333333
762.0565296376642	-0.0798	2.3101333333333334
764.9896081990066	-0.08116666666666665	2.4732000000000003
768.3813262058981	-0.08433333333333333	2.590533333333333
765.9314243955084	-0.08173333333333332	2.4465333333333334
768.0315767803068	-0.08049999999999997	2.4689333333333336
768.3823528663058	-0.08293333333333332	2.6218666666666666
769.3326724622322	-0.08259999999999998	2.4552000000000005
771.5314238108467	-0.08509999999999998	2.8236000000000003
771.0956823314345	-0.08489999999999998	2.7487999999999997
772.4054269955412	-0.08613333333333331	2.6340000000000003
775.062292368698	-0.08899999999999998	2.7828
774.1838041704443	-0.08979999999999998	2.8218666666666667
776.4939953157863	-0.08979999999999998	2.7479999999999993
775.2547172169624	-0.08983333333333332	2.7296
778.2740830839622	-0.09469999999999998	2.9328
779.9034885579281	-0.10076666666666666	2.861866666666667
778.4603948768049	-0.09766666666666665	2.8367999999999998
780.9707588469231	-0.10779999999999999	3.0961333333333334
781.7827568531653	-0.10890000000000001	2.8917333333333337
784.7880942208732	-0.12936666666666669	3.1229333333333336
781.6110191232633	-0.11193333333333333	3.1006666666666667
784.6996147908442	-0.12836666666666666	3.2061333333333333
787.8131915339104	-0.15166666666666673	3.380266666666667
784.7886312774083	-0.1424	3.4210666666666674
787.8129869368154	-0.1648666666666667	3.3984
789.4643725237643	-0.1801666666666667	3.6206666666666667
790.844713001277	-0.19823333333333337	3.576
789.927989315879	-0.19496666666666673	3.5108
792.7926078153205	-0.21706666666666674	3.7286666666666672
791.2151829422819	-0.21423333333333341	3.7274666666666674
794.2943834170355	-0.2614666666666667	3.7552
795.8862704164862	-0.26630000000000004	3.709333333333334
794.6646710140504	-0.2761666666666667	3.7744
797.6662304273439	-0.31360000000000005	3.8308
796.8190756631493	-0.3169666666666667	3.806800000000001
799.1779807006992	-0.32053333333333334	3.6414666666666666
801.0825368906895	-0.37916666666666665	3.772933333333334
799.2722573116644	-0.37146666666666667	3.8228000000000004
804.2207424802008	-0.4497333333333334	3.8797333333333337
801.6511784663708	-0.43323333333333325	4.0028
804.3134288514626	-0.4482666666666667	3.865333333333333
804.8977546614499	-0.4997666666666667	4.190266666666666
807.8787419320332	-0.5136	4.162800000000001
806.0550748512745	-0.5131666666666667	4.081733333333333
807.8797547587735	-0.5512333333333334	4.220133333333334
811.3418411440066	-0.5909	4.306133333333333
809.5271175510511	-0.6059666666666667	4.394266666666668
811.3418609564155	-0.6274000000000001	4.484
811.9657523694979	-0.6014666666666667	4.300800000000001
814.7651153619379	-0.6436333333333334	4.5116000000000005
813.0082681788078	-0.6425666666666667	4.490399999999999
816.2594183294226	-0.6306666666666666	4.362
815.3001375869317	-0.6290666666666667	4.320933333333334
817.4464768266785	-0.6752333333333334	4.624266666666667
818.6216993168631	-0.6849333333333334	4.677333333333333
820.9269099120683	-0.6964333333333333	4.6884
818.7369667275609	-0.6943333333333334	4.6568
821.0250320089286	-0.6949	4.6968000000000005
822.2259597108572	-0.7338666666666666	4.892533333333334
824.4398139182794	-0.7450666666666667	4.869466666666667
822.5337806296192	-0.7489	4.940666666666666
825.6518637997254	-0.7997000000000001	5.1208
828.0209275757991	-0.8055333333333334	5.126933333333334
824.740759871861	-0.7697333333333334	4.972666666666666
828.0254597649744	-0.7958333333333333	4.969733333333333
829.4575326220663	-0.8106666666666666	4.9436
830.7528451054412	-0.8433333333333334	5.0633333333333335
