wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.1494609609696	-0.07283333333333332	1.5566666666666666
751.2321348523127	-0.07536666666666667	1.6157333333333335
753.149728213933	-0.07476666666666666	1.8061333333333334
751.1530506376153	-0.07566666666666665	1.7330666666666665
756.0142168420115	-0.07373333333333333	1.9370666666666667
754.0853290594631	-0.07509999999999999	1.8733333333333333
756.3549915445739	-0.0762	1.863733333333333
758.2179848178002	-0.07476666666666666	1.8935999999999997
756.3550042603589	-0.0738	1.8542666666666665
762.0540222844677	-0.07853333333333333	2.3034666666666666
759.4078649646527	-0.07893333333333331	2.2326666666666664
762.054851559548	-0.07819999999999999	2.33
762.8287942082857	-0.07759999999999999	2.2590666666666666
764.9907225433461	-0.07933333333333334	2.441733333333333
762.8301704925066	-0.07819999999999998	2.2189333333333336
765.8513018830364	-0.07976666666666665	2.418
766.9814133433847	-0.08129999999999998	2.4844000000000004
768.1952130375378	-0.08479999999999999	2.6875999999999998
769.3298450908138	-0.08163333333333332	2.527866666666667
768.5448293523569	-0.08216666666666664	2.6273333333333335
771.4466786239448	-0.08649999999999998	2.7806666666666664
769.3326618922017	-0.08406666666666665	2.6506666666666665
772.3240208339166	-0.08703333333333332	2.5620000000000003
774.9802206928074	-0.09029999999999998	2.805333333333333
773.387978371464	-0.08939999999999998	2.6661333333333337
775.5065098978016	-0.08999999999999998	2.6688000000000005
777.6575157014711	-0.09436666666666665	3.057066666666667
776.4955876380702	-0.09319999999999998	2.923333333333333
778.632791850467	-0.09333333333333331	2.780133333333333
780.7954279208199	-0.10269999999999999	3.0845333333333333
779.7164432827493	-0.10343333333333331	3.2330666666666668
781.7812226470168	-0.10649999999999998	2.8929333333333336
784.4202150160797	-0.1256	3.1487999999999996
781.971908287536	-0.1219	3.1704000000000003
784.5071352091821	-0.12683333333333335	3.2305333333333337
787.813350438611	-0.16013333333333335	3.352
786.3385695021203	-0.1538666666666667	3.4068
787.8169020477154	-0.15586666666666668	3.3600000000000003
791.627678864637	-0.21440000000000006	3.6842666666666664
789.4649703717361	-0.19356666666666675	3.6006666666666667
791.0420865323725	-0.2009333333333334	3.624666666666667
794.296405453895	-0.22890000000000005	3.6273333333333335
791.0407401631812	-0.2134000000000001	3.7126666666666672
791.4574401687236	-0.2132333333333334	3.7504000000000004
794.6660345532232	-0.25623333333333337	3.6342666666666665
797.2853823917709	-0.2826000000000001	3.712933333333334
794.8454926568693	-0.2712333333333333	3.664533333333334
798.1322274199024	-0.31293333333333334	3.6701333333333332
800.502016213402	-0.3746333333333334	3.9681333333333337
798.1345854473263	-0.36343333333333333	3.8666666666666667
801.3581961753366	-0.38376666666666664	3.6730666666666667
803.7401118052526	-0.4396666666666667	3.9173333333333336
801.359116605179	-0.41359999999999997	3.8524000000000003
803.8364138404025	-0.4273	3.8702666666666663
804.6967313005047	-0.4675666666666667	3.9650666666666665
806.92163811621	-0.5118333333333334	4.096133333333333
804.9874524511933	-0.5121666666666667	4.219333333333333
808.2694421190974	-0.5343666666666667	4.0432
810.4706733106145	-0.5569	4.1488
808.3577721086122	-0.5608000000000001	4.1768
810.8888280383353	-0.5858	4.279466666666667
815.2981068280047	-0.6418666666666667	4.446533333333334
811.8748779949283	-0.5966666666666667	4.3792
814.7682163007919	-0.6385666666666666	4.441866666666667
815.3694900733444	-0.6314	4.367333333333335
819.8206572597348	-0.6648666666666667	4.487733333333334
814.7694567566508	-0.6253	4.3082666666666665
818.1747627155291	-0.6587333333333334	4.4850666666666665
819.7292674495883	-0.6934333333333335	4.644533333333333
816.2571841719613	-0.6555666666666667	4.4768
821.8240420522353	-0.6794	4.556533333333333
823.52851806924	-0.7172999999999999	4.760666666666666
822.2245415509913	-0.7538666666666668	4.999200000000001
825.650815690502	-0.7812666666666667	4.887466666666667
824.3400337496427	-0.7472000000000001	4.899733333333334
827.1041246427972	-0.7831333333333335	4.938933333333333
825.6539616976091	-0.8078	5.1732000000000005
829.3184807791142	-0.7972	4.869466666666667
825.7548625884745	-0.7985	4.907066666666666
830.4723147785728	-0.84	4.983066666666667
