wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.324318239178	-0.07536666666666667	1.6102666666666667
753.1493779711241	-0.07416666666666667	1.7689333333333332
751.3131844779808	-0.07429999999999999	1.7287999999999997
753.1521860932216	-0.07576666666666666	1.7974666666666668
756.0151678264259	-0.0755	1.9913333333333336
753.1497512012531	-0.07596666666666667	1.8486666666666665
757.0352278949878	-0.07669999999999999	1.9693333333333332
758.9832629842417	-0.07606666666666667	2.1345333333333336
757.1156643137897	-0.07659999999999999	2.0324
759.487139288766	-0.07663333333333332	2.1492
762.0572390151553	-0.07863333333333332	2.3657333333333335
760.0123329305327	-0.07803333333333332	2.172266666666667
762.8295608950384	-0.07863333333333332	2.2561333333333335
764.9907190097696	-0.08196666666666666	2.2566666666666673
763.1724814085297	-0.0778	2.1992
765.9357064762029	-0.07903333333333332	2.449866666666667
767.0631214203163	-0.08079999999999998	2.4597333333333338
768.8123863940837	-0.08126666666666665	2.5806666666666667
767.7610845804281	-0.08203333333333332	2.5002666666666666
769.3325985346328	-0.08169999999999998	2.4785333333333335
771.2612504242067	-0.08679999999999997	2.8362666666666665
770.3053054214676	-0.08649999999999998	2.7595999999999994
773.469113811234	-0.08499999999999998	2.6297333333333333
770.3054118053908	-0.08629999999999997	2.723066666666667
774.5374587581043	-0.08846666666666664	2.7944
776.5818827079781	-0.09109999999999997	2.8058666666666667
775.3351461153271	-0.09086666666666665	2.7765333333333335
778.4610626127283	-0.09529999999999998	2.925866666666667
777.0237583255766	-0.09439999999999998	2.8250666666666664
781.6110175177448	-0.10499999999999998	3.0497333333333336
780.351793797139	-0.10596666666666665	3.1681333333333335
781.6110003312795	-0.10880000000000001	3.0333333333333337
782.9621358426034	-0.11436666666666667	2.9410666666666674
784.6984081527766	-0.1286	3.1679999999999997
783.9638158393907	-0.127	3.153866666666667
786.6217115681	-0.14123333333333335	3.3404000000000003
784.7896795199013	-0.14760000000000004	3.493333333333333
787.8130432991185	-0.1612666666666667	3.4436000000000004
789.4683766097959	-0.18206666666666674	3.5902666666666665
791.039446888406	-0.20650000000000004	3.612666666666667
789.9272399813677	-0.1971666666666667	3.5760000000000005
792.7947905583811	-0.22856666666666675	3.773866666666667
791.3204095799011	-0.21566666666666673	3.7534666666666667
794.5623341823298	-0.2600666666666667	3.7734666666666667
792.7935880914373	-0.23940000000000008	3.7532
795.9725547410534	-0.2858666666666667	3.8412000000000006
797.7539204261387	-0.3076	3.8952
796.9078957929511	-0.29753333333333337	3.683333333333333
799.2720530652314	-0.34226666666666666	3.7881333333333336
801.2647590662516	-0.38409999999999994	3.8677333333333337
799.2738589925827	-0.3825	3.7803999999999998
804.5146304721403	-0.4476	3.8237333333333328
801.2681740366967	-0.3852666666666667	3.6985333333333332
804.5096551968559	-0.45313333333333333	3.797733333333334
806.1483670007675	-0.49106666666666676	4.042133333333333
804.6931401253495	-0.5022	4.1256
808.0437262690502	-0.5410666666666667	4.1548
807.1095392932694	-0.5281666666666667	4.026000000000001
810.2646367081531	-0.5489	4.093866666666667
808.271632522955	-0.5521	4.034
811.4821412960497	-0.5893666666666667	4.251066666666667
813.0045827897094	-0.6293000000000001	4.456133333333333
811.7382820452098	-0.6034	4.309333333333333
814.7640326337972	-0.6349	4.4374666666666664
817.4454475607656	-0.6810666666666666	4.658
815.2973291583784	-0.6642	4.602133333333333
817.5461561598265	-0.6739666666666667	4.639466666666667
818.7358788505541	-0.6754666666666667	4.570933333333334
821.8283146510602	-0.6900333333333333	4.611066666666667
818.336622707549	-0.6858666666666666	4.650266666666666
821.8215232065326	-0.7023666666666666	4.7012
822.533193077163	-0.7454333333333333	4.9596
824.8842309666622	-0.7292	4.946266666666667
823.7644617876911	-0.7283666666666667	4.803333333333334
826.0507887440226	-0.7862333333333333	5.064133333333334
825.2502045501682	-0.7510666666666667	4.883333333333334
828.0198647660409	-0.7951333333333334	4.9664
826.3636456273765	-0.7696333333333334	4.853733333333333
829.4487938855691	-0.8194	4.974666666666666
831.4916500026231	-0.8503666666666667	5.1128
