wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3249270781012	-0.07426666666666666	1.5937333333333334
751.2320140605142	-0.07450000000000001	1.6376
753.1503397995876	-0.07386666666666666	1.7938666666666665
751.1544239873837	-0.07533333333333334	1.7251999999999998
756.0138202208642	-0.07773333333333332	1.9751999999999998
753.1520321776298	-0.07423333333333333	1.8305333333333331
756.2753806950292	-0.0764	2.0024
758.1363735994112	-0.07483333333333332	2.0104
756.2754611604911	-0.07400000000000001	1.9389333333333336
759.4878109381473	-0.07626666666666666	2.132933333333334
762.0551529738985	-0.07669999999999999	2.271733333333333
759.4859480590693	-0.07639999999999998	2.2212
762.8285377847535	-0.07786666666666667	2.3557333333333332
764.9906685246326	-0.07849999999999999	2.4133333333333336
762.8285310101984	-0.07896666666666666	2.3194666666666666
765.4222624653816	-0.08033333333333331	2.6001333333333334
767.0620005763528	-0.08063333333333332	2.473066666666667
768.1951038198412	-0.08273333333333331	2.5733333333333333
769.1638447593513	-0.08166666666666664	2.6422666666666665
771.2626521507711	-0.08509999999999998	2.8226666666666667
768.8155695976743	-0.08326666666666666	2.6512000000000002
771.5295084699654	-0.08556666666666665	2.7488
773.3870902912554	-0.08593333333333332	2.6184000000000003
771.1759138401258	-0.08539999999999998	2.7436000000000003
775.0638307307239	-0.08763333333333331	2.840666666666667
775.5064869360906	-0.08846666666666664	2.6888000000000005
777.6578233828318	-0.09596666666666664	3.0738666666666665
776.5816914477512	-0.09199999999999998	2.969066666666667
778.3746302287758	-0.09479999999999997	3.005333333333333
781.2491906224243	-0.10176666666666666	3.0656000000000003
779.9910213333708	-0.10083333333333332	3.0176
781.7836907269213	-0.10706666666666666	2.9517333333333338
784.5098814066796	-0.12339999999999998	3.164
782.9609336228318	-0.12433333333333335	3.156
784.6992232603682	-0.12710000000000002	3.1428
787.9853653097249	-0.1591666666666667	3.376266666666667
786.4276221273597	-0.1564666666666667	3.459200000000001
787.9887744358697	-0.16013333333333335	3.410933333333334
791.2148914521756	-0.2013333333333334	3.5949333333333335
787.9863714544482	-0.17633333333333337	3.6359999999999997
791.1292909948913	-0.19606666666666675	3.5490666666666675
791.5877386375679	-0.21780000000000005	3.6764
794.2952039577771	-0.2570666666666667	3.6838666666666664
793.543843125801	-0.24190000000000006	3.772
794.5793993011333	-0.2598000000000001	3.8017333333333334
795.9732426823182	-0.2844666666666667	3.9070666666666662
799.1792689399904	-0.3385	3.700133333333333
797.5739382954065	-0.32616666666666666	3.880666666666666
799.4698853916249	-0.3433	3.718666666666667
798.0434846272747	-0.3230333333333334	3.685333333333334
801.2677827305213	-0.37643333333333334	3.6974666666666667
802.7915088260648	-0.38716666666666666	3.6787999999999994
801.2677263507059	-0.38053333333333333	3.6624
804.514726900125	-0.43929999999999997	3.8269333333333337
806.053367354958	-0.4872333333333334	3.998533333333333
804.8966112518784	-0.49390000000000006	4.107066666666666
808.1735514385787	-0.5385666666666667	4.1593333333333335
806.1438704656211	-0.5503333333333335	4.3074666666666666
809.5259414625209	-0.5640666666666667	4.288266666666667
811.3407043228164	-0.6038	4.3508000000000004
810.3115697315803	-0.5891000000000001	4.3104
812.8441701432486	-0.5978	4.268800000000001
811.6216499504756	-0.6074666666666667	4.303333333333334
814.7737968347503	-0.6504666666666666	4.5428
813.005002589179	-0.6294666666666667	4.434
816.2571377541746	-0.6396	4.433466666666667
818.7367101767626	-0.6820666666666667	4.664133333333333
817.6365401426683	-0.7076666666666667	4.846
820.8516142090973	-0.6937333333333333	4.684533333333333
818.7367646845244	-0.6728666666666667	4.574133333333334
821.0248617448545	-0.6993	4.725066666666667
822.2247210092711	-0.7312333333333334	4.899866666666667
824.3381354573943	-0.753	4.954266666666667
822.5330501191817	-0.751	4.978533333333333
825.649788854797	-0.7975333333333333	5.1572000000000005
827.9918720926437	-0.7826	4.989733333333334
824.8370393801731	-0.7597	4.934266666666668
828.0174440714437	-0.7746	4.842666666666667
829.5083727110845	-0.8191999999999999	4.9748
831.5601794568471	-0.8703666666666667	5.178533333333333
