wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4026852102069	-0.07423333333333333	1.556
752.2403314550438	-0.07553333333333333	1.7658666666666663
750.3105731270516	-0.07366666666666667	1.6518666666666666
753.2301198926795	-0.07536666666666667	1.7897333333333327
756.0139301058408	-0.07496666666666667	1.9684
754.2427151152084	-0.07543333333333332	1.993066666666667
756.1920844703924	-0.07726666666666666	1.9553333333333334
759.0641089251975	-0.07706666666666666	2.1277333333333335
757.1164907046352	-0.07636666666666665	2.102933333333333
759.2457235893553	-0.07623333333333332	2.0893333333333333
761.9749530697939	-0.07756666666666666	2.1993333333333336
759.2420927865961	-0.07736666666666665	2.168
763.1724389667459	-0.07816666666666665	2.227866666666667
762.1396674308554	-0.08023333333333334	2.263866666666667
764.9882548634648	-0.07953333333333332	2.5526666666666666
768.0280457206427	-0.08043333333333332	2.446266666666667
766.032948427574	-0.0817	2.4397333333333338
767.3305126856126	-0.08269999999999998	2.5004000000000004
768.814659875026	-0.08496666666666665	2.6013333333333333
770.3074351232476	-0.08449999999999998	2.5627999999999997
769.1640125488985	-0.08449999999999998	2.5658666666666665
772.236739606443	-0.08696666666666664	2.7483999999999997
774.2659263157507	-0.08899999999999997	2.7937333333333334
772.2405556684579	-0.08769999999999999	2.5764
775.3386617152588	-0.09086666666666664	2.793733333333334
774.2674136574158	-0.08839999999999999	2.780666666666667
776.9392175563422	-0.09129999999999998	2.726
778.3741088486006	-0.09076666666666665	2.8229333333333333
777.3819234001577	-0.09533333333333331	2.9349333333333334
780.3142387360866	-0.09609999999999998	2.868533333333333
781.568860053954	-0.10746666666666665	3.100533333333334
780.524237320792	-0.1052333333333333	3.0808
783.1511348160768	-0.11116666666666665	3.0076
784.7013971065693	-0.12833333333333333	3.1616
783.6036288582648	-0.12780000000000002	3.278666666666667
786.7094784049214	-0.15356666666666668	3.5360000000000005
784.7877189587233	-0.14226666666666668	3.4277333333333337
787.9869276069966	-0.1642666666666667	3.4149333333333334
789.468517014284	-0.18303333333333338	3.686266666666667
791.2150627765429	-0.20066666666666672	3.6133333333333333
790.0103349593339	-0.19406666666666672	3.485466666666666
792.7988636660094	-0.2216333333333334	3.740400000000001
791.4968250526566	-0.21636666666666676	3.7066666666666666
794.250825099742	-0.2464666666666667	3.7555999999999994
795.9732966837229	-0.27420000000000005	3.7680000000000002
794.6657271610543	-0.2771666666666667	3.786133333333334
799.7441542405795	-0.33616666666666667	3.6648
797.487212387297	-0.31626666666666664	3.837866666666667
799.7403789114776	-0.3282333333333333	3.645333333333333
797.9543401362345	-0.31870000000000004	3.626266666666667
799.6485781126274	-0.3748666666666667	3.9328000000000003
802.7936583762308	-0.39683333333333337	3.6987999999999994
801.2657173756555	-0.4023333333333333	3.705333333333333
804.693205541687	-0.4447666666666667	3.784666666666667
803.804607210121	-0.4652	3.8210666666666673
806.1488177542948	-0.5101000000000001	4.1924
807.9719702055831	-0.5305333333333333	4.0691999999999995
807.1094200435957	-0.5184666666666667	3.981466666666667
810.3117246543122	-0.5560666666666666	4.091066666666666
808.2715156695791	-0.5489	4.074266666666667
810.7929690366234	-0.5747333333333334	4.174933333333334
813.985135997265	-0.6170000000000001	4.3486666666666665
811.734347654327	-0.6093000000000001	4.283733333333333
813.9851518126513	-0.6152666666666667	4.358133333333334
815.3696869837754	-0.6309666666666668	4.367066666666667
817.6368235064783	-0.7081999999999999	4.799600000000001
815.3694000198349	-0.6597999999999999	4.546666666666667
818.7370452405861	-0.6870333333333334	4.640133333333333
821.8240208096943	-0.6881999999999999	4.599200000000001
818.336544921567	-0.6623666666666665	4.445999999999999
821.8249522487203	-0.7209	4.789333333333334
823.5327697675331	-0.7519000000000001	4.9548000000000005
822.1546607308245	-0.7441000000000001	4.9636
824.0307869314889	-0.7487666666666667	4.954133333333334
825.649140293405	-0.7865	5.085466666666667
826.96342802146	-0.8033333333333333	5.231999999999999
825.746423019635	-0.8123	5.196533333333334
828.8337416548146	-0.8045333333333334	4.909866666666667
830.5714188260222	-0.8377666666666667	5.024400000000001
829.4514510410701	-0.8421333333333335	5.019333333333334
