wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.325345190171	-0.07440000000000001	1.5884
751.2321128985748	-0.07596666666666667	1.7522666666666664
753.149349022884	-0.07403333333333334	1.7874666666666668
750.3087968307112	-0.07603333333333331	1.6793333333333331
753.1494365084433	-0.07583333333333334	1.9728
757.0317752317811	-0.07706666666666666	1.9270666666666667
756.016020701206	-0.07693333333333333	2.0025333333333335
758.9823715691523	-0.07456666666666666	2.0845333333333333
757.0351669285096	-0.07543333333333332	2.0264
759.4872270433027	-0.07463333333333333	2.1196
761.9740869941206	-0.07846666666666666	2.3148
759.4045286574562	-0.07739999999999998	2.1628000000000003
763.1714677505485	-0.08093333333333333	2.2208
762.0540793245635	-0.0782	2.2737333333333334
764.9890371238325	-0.07986666666666664	2.4870666666666668
767.162624376991	-0.07993333333333333	2.376266666666667
765.9313862342409	-0.08109999999999998	2.380933333333333
768.1985212669616	-0.08156666666666665	2.543066666666667
769.3325893150597	-0.08249999999999998	2.4983999999999997
768.3809307862522	-0.08276666666666666	2.565866666666667
771.2633474831806	-0.08489999999999998	2.6605333333333334
772.3241396303974	-0.08453333333333331	2.5656
772.0523134884371	-0.08596666666666664	2.6292
773.3880431484507	-0.08593333333333332	2.6701333333333332
774.9816035055342	-0.08743333333333332	2.820133333333333
775.5074416577357	-0.09073333333333332	2.7076
777.6584814709157	-0.09553333333333332	3.03
776.4977161554793	-0.09479999999999998	3.055066666666667
778.7585039617146	-0.09579999999999998	2.7834666666666665
780.8843832395996	-0.10393333333333331	3.1252
779.6281784273764	-0.10246666666666665	3.0746666666666664
781.8233367759324	-0.10929999999999997	2.9024
785.0643859528261	-0.13403333333333334	3.2072000000000003
781.9732474662652	-0.11909999999999998	3.306
785.0644178109724	-0.1371	3.359466666666667
787.4441467608158	-0.14963333333333337	3.459466666666667
785.0634710109272	-0.14633333333333334	3.515333333333333
787.9860821292528	-0.17423333333333338	3.2698666666666667
790.5797727595688	-0.18970000000000004	3.4694666666666674
788.3571942615639	-0.18713333333333337	3.4116000000000004
791.398939381831	-0.20483333333333342	3.583733333333334
793.7233056088685	-0.22956666666666672	3.497866666666667
791.4965889674507	-0.2220333333333334	3.5748
794.0063395635651	-0.22630000000000006	3.6273333333333335
794.7549369775251	-0.25943333333333335	3.6797333333333335
796.9109647007836	-0.2919333333333334	3.7272000000000003
794.756919580897	-0.27456666666666674	3.707733333333334
798.1323293948885	-0.31393333333333334	3.610133333333333
800.5042619020386	-0.3420666666666667	3.7342666666666666
798.1346639546176	-0.3317	3.6742666666666666
801.3552477346223	-0.37993333333333335	3.6168
804.4493984748096	-0.4170333333333333	3.7950666666666666
801.3722786916193	-0.43933333333333335	3.9758666666666675
804.6972313932124	-0.4569666666666667	3.880666666666667
804.0377837871189	-0.45336666666666664	3.9694666666666674
808.0402901023837	-0.5417666666666666	4.120266666666667
804.8055965942868	-0.5041666666666667	4.169066666666667
808.0413795510799	-0.5218333333333334	3.987733333333333
810.3096954061439	-0.5513333333333335	4.1092
808.2648630073392	-0.5622333333333334	4.142933333333334
811.529285954877	-0.6057	4.3468
813.1034373677146	-0.6153333333333333	4.310666666666667
811.7368090322389	-0.5968333333333333	4.2328
815.2768983458674	-0.6125333333333333	4.205866666666667
814.0220740651737	-0.6279	4.347733333333334
817.6376380668673	-0.6821	4.6744
815.3704014981306	-0.6563333333333333	4.478933333333333
818.7368841211979	-0.6816000000000001	4.6033333333333335
821.8240292345171	-0.6841	4.577200000000001
815.2989597624866	-0.6669333333333333	4.5582666666666665
821.0259666235141	-0.7070333333333334	4.7096
822.2289293256397	-0.7302333333333333	4.811866666666666
824.6723108789353	-0.7361	4.781333333333333
823.5316131689613	-0.7306	4.755466666666667
826.0565289670966	-0.7733	4.978666666666666
825.2447244742151	-0.7762666666666667	4.997999999999999
828.329021952637	-0.7689333333333334	4.748666666666666
827.105548699467	-0.7707666666666667	4.780933333333334
829.9660295218877	-0.8232000000000002	4.970133333333333
831.7020394646091	-0.9036000000000002	5.254533333333334
