wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
777.6593347010001	-0.09029999999999999	2.7913333333333328
750.3087142896468	-0.07386666666666665	1.6469333333333334
752.2384260841366	-0.0754	1.6826666666666665
753.327772302787	-0.07376666666666666	1.8812
754.2419439036254	-0.07526666666666666	1.8241333333333334
756.2740137991708	-0.07493333333333332	2.0682666666666667
756.0156713478422	-0.07663333333333332	2.099066666666667
757.1172297543926	-0.07553333333333333	2.0232
759.2467469216393	-0.07659999999999999	2.1959999999999997
758.2197849142344	-0.07723333333333332	2.0787999999999998
761.9747762065257	-0.07653333333333331	2.3088
759.243220657207	-0.07813333333333333	2.240666666666667
764.0286139901002	-0.07909999999999999	2.3182666666666667
762.8286264535103	-0.07733333333333332	2.184
764.9916823991784	-0.08126666666666665	2.3149333333333333
765.4221992404728	-0.08269999999999998	2.5977333333333332
768.0296965264477	-0.08233333333333331	2.563733333333334
767.0620039931301	-0.08183333333333333	2.5109333333333335
769.1639670106141	-0.08266666666666665	2.5945333333333336
771.0936678142026	-0.08466666666666664	2.7039999999999997
769.2486280636667	-0.08383333333333333	2.6189333333333336
772.2385672765598	-0.0863333333333333	2.685466666666667
774.1856714004268	-0.08666666666666664	2.738
772.323862799514	-0.08436666666666665	2.6768
774.3527443202927	-0.08759999999999998	2.7254666666666667
775.4212286681474	-0.09103333333333331	2.7505333333333333
777.3832724568696	-0.09136666666666665	2.770266666666666
775.4236082292007	-0.09069999999999998	2.738
778.4608806600189	-0.09543333333333331	2.9042666666666666
780.4382392991677	-0.09819999999999998	3.006666666666667
778.7347505434384	-0.10576666666666666	3.194266666666667
781.6109594033642	-0.10679999999999999	3.0884000000000005
784.7906380700924	-0.12716666666666668	3.2904
781.7839546028196	-0.1209	3.1846666666666668
784.5093720514678	-0.12406666666666666	3.2596
787.0744162366731	-0.15466666666666667	3.431333333333334
786.0592383577059	-0.14726666666666668	3.506133333333334
788.1820128456417	-0.17443333333333338	3.594666666666667
790.7549447644825	-0.18966666666666673	3.398266666666667
788.3582234301327	-0.1810666666666667	3.6289333333333333
790.9520030782337	-0.19770000000000004	3.4972000000000003
794.0069421532728	-0.23110000000000008	3.6972000000000005
791.588426314701	-0.22400000000000006	3.6626666666666674
794.2962032894654	-0.2515333333333334	3.773066666666667
794.7568370537516	-0.25933333333333336	3.8588000000000005
797.5724375320283	-0.30706666666666665	3.9019999999999997
794.8495894679739	-0.3089	3.922666666666667
798.1321135973749	-0.3182333333333333	3.707333333333334
801.0823972403845	-0.3849666666666667	3.919333333333334
799.2735642054029	-0.3744333333333334	3.9450666666666665
801.3598747618462	-0.38693333333333335	3.7243999999999997
804.2889923151297	-0.44926666666666665	3.8813333333333335
801.265642060269	-0.3962	3.792
804.5162306481096	-0.44473333333333337	3.9357333333333333
804.895269143382	-0.5018	4.229066666666667
807.9719183487788	-0.5454666666666667	4.2728
806.1429406708435	-0.5341333333333333	4.2641333333333336
807.9475716385725	-0.5388333333333335	4.1332
809.5269424874318	-0.5536666666666668	4.198
811.1637553318222	-0.5845666666666667	4.302933333333334
809.6904199650916	-0.5906333333333333	4.374133333333333
811.828666852738	-0.5958333333333333	4.462
814.7685067474055	-0.6321666666666667	4.474933333333333
813.0518610364321	-0.6484	4.561066666666667
815.2613097218668	-0.6288333333333334	4.368
815.2612954480439	-0.6068000000000001	4.407866666666667
818.6242041153923	-0.6800666666666666	4.658933333333334
817.6393007611083	-0.6969333333333334	4.7728
820.9259715251148	-0.6682333333333335	4.5457333333333345
818.6215112214453	-0.6641	4.538
822.1336815176745	-0.7290333333333333	4.78
820.8541803392978	-0.7048333333333333	4.7922666666666665
824.1445664978852	-0.7553666666666667	4.996533333333334
822.2247227978177	-0.7472666666666666	4.9672
825.649700330202	-0.7915000000000001	5.1408
827.1786109668785	-0.8145666666666667	5.206933333333333
825.7483292343933	-0.8098666666666667	5.192533333333334
829.3030581182057	-0.8070333333333334	5.007866666666667
827.9921707468168	-0.7734333333333333	4.801200000000001
830.5694933892843	-0.8505666666666667	5.025733333333332
