wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4018574150358	-0.07306666666666667	1.394666666666667
752.2419686116708	-0.07536666666666667	1.6917333333333333
750.6005012730424	-0.07473333333333332	1.6150666666666669
753.4110480728474	-0.07473333333333333	1.7633333333333334
754.242528166711	-0.07479999999999999	1.8541333333333334
754.0853248551887	-0.07576666666666666	1.8148000000000002
756.2739468380942	-0.078	1.9678666666666667
758.2191100978608	-0.07566666666666665	1.9610666666666665
756.2732044228624	-0.07586666666666667	1.9841333333333333
759.2093515342858	-0.07883333333333332	2.1322666666666668
761.9725965470988	-0.07893333333333331	2.300133333333333
759.4872253124139	-0.07666666666666666	2.136266666666667
762.4019946614466	-0.07866666666666666	2.3434666666666666
764.9897747358369	-0.07906666666666666	2.227066666666667
762.8262497756584	-0.0779	2.1904000000000003
765.4215145769638	-0.08116666666666665	2.544
766.9811730143546	-0.08086666666666664	2.4074666666666666
768.1952795987069	-0.08296666666666666	2.5974666666666666
769.3325620601435	-0.08199999999999998	2.628
768.3822732308297	-0.08453333333333331	2.5265333333333335
771.3469900771977	-0.08523333333333331	2.5290666666666666
769.3326803080839	-0.08463333333333331	2.493333333333333
772.3240598911118	-0.08416666666666664	2.610933333333333
774.3525594482904	-0.08839999999999998	2.7505333333333333
772.3218269673316	-0.08786666666666663	2.7536
775.4238858305249	-0.09106666666666666	2.7932
777.3830374264861	-0.09266666666666665	2.984933333333333
775.5071642739422	-0.09249999999999997	2.889066666666667
778.5480467141036	-0.09449999999999999	2.763866666666667
780.8832731283426	-0.10553333333333333	3.136933333333333
778.7163666668563	-0.09846666666666665	3.037066666666667
781.6948436907405	-0.10666666666666665	2.9132000000000002
784.9627288929789	-0.13096666666666668	3.2450666666666668
781.7849902061115	-0.11453333333333333	3.1533333333333338
785.0662803548522	-0.13743333333333335	3.348666666666667
788.1668597034788	-0.17166666666666672	3.499466666666667
786.0568113308758	-0.1466666666666667	3.3112000000000004
787.8130894417815	-0.1612666666666667	3.3349333333333333
790.7535305340716	-0.18713333333333337	3.4418666666666664
788.3576565081112	-0.1852333333333334	3.3484000000000003
791.0397922914706	-0.20360000000000006	3.596266666666667
791.5923823296736	-0.21380000000000005	3.791466666666667
794.2963679408168	-0.25606666666666666	3.8102666666666662
792.7947231863754	-0.2423333333333334	3.748266666666667
794.8482133054715	-0.26153333333333334	3.6102666666666674
798.1346158114077	-0.31206666666666666	3.6221333333333328
795.9733012636269	-0.30533333333333335	3.862666666666667
797.7563747952845	-0.3099	3.8381333333333334
801.0827526497013	-0.3753666666666667	3.7829333333333337
799.2722625378892	-0.3693666666666667	3.884666666666667
801.0838618211459	-0.3841	3.8144000000000005
804.128614939138	-0.4222333333333334	3.7887999999999997
801.6481220152172	-0.42873333333333336	3.8860000000000006
804.5148102410567	-0.4546	3.8229333333333337
804.991477339334	-0.5077	3.915466666666666
807.8777737059864	-0.5307000000000001	4.177466666666667
806.0545775463696	-0.5427333333333333	4.235733333333333
807.9756838579632	-0.5388000000000001	4.107066666666666
811.2511359749249	-0.6086333333333334	4.408666666666666
809.6236442122838	-0.5895666666666667	4.317866666666667
811.3417215931858	-0.5979	4.3272
811.8748931061559	-0.5916333333333333	4.190666666666667
814.7672717247555	-0.6475	4.525066666666667
813.1045669553123	-0.6214333333333334	4.375866666666667
815.370291948749	-0.6261666666666668	4.299733333333333
818.6216340585969	-0.6642666666666667	4.529066666666666
815.2767248264822	-0.6443	4.4093333333333335
818.6259044524492	-0.6719666666666666	4.542800000000001
820.9249625599432	-0.7103666666666667	4.714933333333334
817.6411659104913	-0.6834	4.658666666666666
821.066354271366	-0.6998	4.689866666666667
822.5332118083869	-0.7293999999999999	4.834
824.672299282413	-0.7382000000000001	4.817466666666667
823.4636573779591	-0.7291	4.784666666666667
826.0505000496725	-0.7780333333333335	4.979066666666666
824.8390848423628	-0.7588666666666667	4.898266666666666
828.0178245922365	-0.7797999999999999	4.844266666666667
824.8399832314981	-0.75	4.8484
829.5085137252847	-0.8122	4.9472000000000005
830.5696384400907	-0.8698	5.121466666666667
