wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.2469689133146	-0.07396666666666665	1.5766666666666667
751.2320952553467	-0.07499999999999998	1.7014666666666665
753.152396514168	-0.07623333333333332	1.7849333333333335
751.3129929700203	-0.07383333333333333	1.7578666666666662
756.0140866582972	-0.07556666666666667	1.9809333333333337
754.163545641174	-0.07513333333333333	1.892133333333333
757.0360586252162	-0.0778	1.9670666666666663
759.0616787388569	-0.07686666666666667	2.1156
757.1172364891003	-0.07743333333333333	2.105466666666667
759.1446941689798	-0.07796666666666666	2.1365333333333334
762.0555819028157	-0.08109999999999998	2.3845333333333336
759.2457066040711	-0.07929999999999998	2.0832
763.1724515325891	-0.07876666666666665	2.2424
762.0565011520625	-0.08043333333333332	2.2356000000000003
764.9894372141781	-0.08283333333333331	2.4104000000000005
765.894520292998	-0.08093333333333333	2.418266666666667
768.8157222498681	-0.08496666666666665	2.5806666666666667
765.9322837102536	-0.08296666666666665	2.4394666666666667
768.9808701538876	-0.08353333333333332	2.6243999999999996
770.3075257307902	-0.08319999999999998	2.576533333333333
768.8166342552103	-0.08556666666666665	2.6468000000000003
772.051254579374	-0.08843333333333331	2.705333333333333
773.3889125831428	-0.0866	2.6765333333333334
771.970028499018	-0.09006666666666666	2.707466666666667
775.1475387859206	-0.09259999999999997	2.8333333333333335
776.497640119145	-0.09373333333333331	2.8005333333333335
775.3385875678329	-0.08896666666666665	2.76
778.2720323565096	-0.09819999999999998	2.9452
779.9034020013229	-0.09833333333333331	2.8971999999999998
778.4628110895441	-0.09656666666666665	2.8586666666666662
781.6132528386337	-0.10833333333333334	3.0638666666666667
780.3505824930365	-0.10593333333333332	3.1765333333333334
784.7023274724376	-0.1254333333333333	3.2156
781.6132512683853	-0.11493333333333335	3.0300000000000002
784.7003566920077	-0.12983333333333336	3.1594666666666664
786.0601587925634	-0.13793333333333335	3.1889333333333334
787.8127630903307	-0.1522666666666667	3.2961333333333336
786.6203640817942	-0.1599666666666667	3.475600000000001
791.0388173541962	-0.20430000000000006	3.6548000000000003
789.471302024807	-0.20240000000000008	3.6536
791.0397717824641	-0.2109000000000001	3.6465333333333336
791.5914457280786	-0.21546666666666672	3.6644000000000005
794.2952484974564	-0.2585666666666667	3.8202666666666665
792.7946998627128	-0.24316666666666673	3.7105333333333337
794.6454091623177	-0.2535666666666667	3.7619999999999996
795.9733805697396	-0.2584	3.5957333333333334
799.2721534152178	-0.3228666666666667	3.682533333333333
796.9107816617235	-0.3020333333333334	3.662533333333333
799.2732983603685	-0.34106666666666663	3.7289333333333334
801.3054695336921	-0.38533333333333336	3.7770666666666672
799.6500984865054	-0.36643333333333333	3.7701333333333333
801.6508259149904	-0.39843333333333336	3.7898666666666667
804.5092576337116	-0.4469666666666667	3.894
802.8875645032209	-0.4424333333333334	3.8674666666666666
804.6933142990698	-0.451	3.807066666666666
806.057368973943	-0.4842000000000001	4.0469333333333335
807.9487239169321	-0.5145666666666667	3.9494666666666673
806.6282878779625	-0.5199000000000001	3.9902666666666664
809.6190228359991	-0.5568000000000001	4.1676
811.3427804352909	-0.6010333333333333	4.319866666666668
808.2653177203446	-0.5460666666666666	4.102
813.0087877945725	-0.6183333333333333	4.334933333333334
811.7379238025663	-0.6075	4.2992
817.6740623798569	-0.6116666666666667	4.308800000000001
811.7361392398085	-0.5968666666666667	4.247466666666666
816.2594397137096	-0.6434666666666666	4.389866666666666
818.736895214998	-0.6868000000000001	4.666933333333333
817.6398997169058	-0.6855	4.690533333333334
820.9252717588265	-0.7078333333333334	4.702400000000001
819.7250903721045	-0.6931333333333334	4.645600000000001
821.8283440702195	-0.6954666666666666	4.6792
822.5294335633766	-0.7365333333333335	4.880133333333333
824.8414617910717	-0.7297000000000001	4.750266666666667
823.7641578966494	-0.7351666666666667	4.822266666666667
826.0507210124814	-0.7783	4.992400000000001
825.6518120249441	-0.8089666666666666	5.231733333333334
828.2855735714785	-0.7873	4.866
826.9192822564374	-0.7914	4.9168
829.9642568464521	-0.8333	5.044933333333334
831.8593124764648	-0.9039333333333331	5.2856000000000005
