wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4053867812931	-0.07233333333333333	1.3989333333333336
750.4837822992532	-0.07196666666666666	1.5969333333333335
752.3160258514723	-0.0738	1.7402666666666664
753.4105314446431	-0.07473333333333332	1.855333333333333
755.178564571576	-0.07466666666666666	1.8502666666666665
753.408154425185	-0.07629999999999999	1.7742666666666667
756.2750876181083	-0.07476666666666666	2.1484
757.116834091313	-0.07593333333333332	1.976266666666667
759.0604418173983	-0.07726666666666665	2.1214666666666666
758.9005527202254	-0.07543333333333332	2.0409333333333333
760.1744484892776	-0.07653333333333331	2.2261333333333333
762.1375237803192	-0.07743333333333333	2.412266666666667
764.0289944939676	-0.07856666666666666	2.2936
762.40264972414	-0.07713333333333332	2.3537333333333335
765.337044446524	-0.07996666666666664	2.5957333333333334
764.9894310507492	-0.07929999999999998	2.4645333333333337
768.1948399206851	-0.08166666666666664	2.4048000000000003
766.9807003041401	-0.07983333333333333	2.380933333333333
770.5130400338378	-0.08179999999999997	2.6932
768.1948426890351	-0.07896666666666666	2.501466666666667
771.0936623604483	-0.08423333333333333	2.7121333333333335
772.0517955545424	-0.08483333333333332	2.736133333333333
774.1818308515087	-0.08576666666666664	2.7514666666666665
772.2382500806744	-0.08499999999999998	2.719866666666667
775.3381072685644	-0.08866666666666664	2.797066666666667
774.3503232738025	-0.08646666666666665	2.783733333333333
777.022372094365	-0.09069999999999998	2.792933333333333
778.4611882224708	-0.09389999999999998	2.949466666666667
777.3416008055295	-0.09389999999999998	2.9013333333333335
781.52595750627	-0.10269999999999999	3.0119999999999996
780.3521830693386	-0.10419999999999999	3.1748000000000003
781.6105070490682	-0.10546666666666664	3.0492000000000004
784.7003027930916	-0.12213333333333333	3.1885333333333334
781.6104841168674	-0.10633333333333332	2.992666666666667
784.6963676249652	-0.12376666666666665	3.1904000000000003
787.4429857145012	-0.15680000000000002	3.349333333333334
784.8725324120561	-0.12846666666666665	3.1664000000000003
787.7739069743334	-0.1603	3.314266666666667
791.0393477459246	-0.19910000000000005	3.4726666666666666
787.9872718672337	-0.16880000000000006	3.5304
791.2157303871614	-0.20540000000000005	3.557733333333334
792.7943388677473	-0.22196666666666673	3.7948000000000004
791.3048934813767	-0.21750000000000005	3.8434666666666666
794.4715049256585	-0.24886666666666676	3.7996000000000003
795.976301398246	-0.27823333333333333	3.882400000000001
794.6641204061062	-0.2745000000000001	3.8092000000000006
797.755023746672	-0.3128	3.8224
796.818687238281	-0.3194666666666667	3.8397333333333337
799.2745080833259	-0.3334666666666667	3.8012000000000006
801.130584283125	-0.3826	3.807066666666667
800.5025557008782	-0.3993	4.060133333333334
804.5125630734726	-0.43463333333333337	3.7965333333333335
801.2674405357279	-0.3954333333333333	3.720133333333333
804.5138649523728	-0.4527666666666667	3.845333333333333
806.0553994422872	-0.48863333333333336	3.9903999999999997
804.5143688157951	-0.49833333333333335	4.192933333333333
807.9707567563106	-0.5402	4.211066666666667
806.1470654169875	-0.5250666666666668	4.199066666666668
811.3478788699096	-0.5875666666666667	4.357333333333334
808.1308118811692	-0.5594666666666667	4.234400000000001
811.2480635364733	-0.6098333333333333	4.467866666666667
814.7699173702442	-0.6337999999999999	4.523866666666666
811.5288728303124	-0.6035666666666667	4.342666666666666
814.9994545520834	-0.6382333333333334	4.496533333333334
813.0082345709146	-0.6214000000000001	4.407866666666667
816.255646335101	-0.6325666666666666	4.366133333333334
818.6229711486823	-0.6617333333333334	4.504133333333334
817.472637402675	-0.6821333333333333	4.667199999999999
820.8548580277508	-0.7020000000000001	4.7068
818.6230333773835	-0.6582666666666668	4.484400000000001
822.1575999018804	-0.7334333333333334	4.9534666666666665
820.9226121102644	-0.7173333333333333	4.851999999999999
823.5323275365381	-0.7420000000000001	4.9016
824.6944817024068	-0.7871333333333332	5.0982666666666665
824.8362091785049	-0.7586333333333334	5.003866666666666
827.1059734824581	-0.8010666666666666	5.065066666666667
825.65397546445	-0.8183666666666667	5.239733333333334
829.4464096877011	-0.8078333333333334	4.9181333333333335
828.0204784857024	-0.7918000000000001	4.883333333333334
830.5666587301445	-0.8579333333333333	5.155333333333333
