wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.2473473530365	-0.07663333333333332	1.5854666666666668
751.3095932965722	-0.07436666666666666	1.7342666666666666
753.1521633517089	-0.07390000000000001	1.786933333333333
751.3105702926817	-0.07356666666666667	1.7486666666666664
756.014697730382	-0.07436666666666666	1.9790666666666668
753.1490493428679	-0.07433333333333332	1.8155999999999999
756.2755012094841	-0.07613333333333332	1.9501333333333333
758.9827208166378	-0.0793	2.0985333333333336
757.0360865623294	-0.07673333333333333	1.9706666666666663
759.48719047437	-0.0768	2.1105333333333336
762.0572391179461	-0.07733333333333332	2.2236000000000002
760.0123520459093	-0.07823333333333334	2.1442666666666668
762.8264024016661	-0.0781	2.345066666666667
764.9907676217829	-0.07986666666666666	2.3617333333333335
762.829625808288	-0.07806666666666666	2.3072
766.0365486160495	-0.08139999999999999	2.2844
768.0326564620925	-0.0842	2.4234666666666667
766.3831965002056	-0.08356666666666665	2.4609333333333336
771.0954920829073	-0.08476666666666664	2.7034666666666665
769.1640340341664	-0.08486666666666665	2.7274666666666665
771.178049228664	-0.08533333333333332	2.7604
772.3229955827892	-0.08689999999999999	2.6803999999999997
771.1807161956368	-0.08656666666666664	2.6954666666666665
774.3508823644783	-0.08729999999999997	2.635866666666667
772.3230514643076	-0.08739999999999998	2.635333333333333
775.421838917185	-0.08913333333333331	2.8253333333333335
777.4689384741995	-0.09203333333333331	2.824266666666667
775.5079834291096	-0.09179999999999998	2.884133333333333
778.4627844030508	-0.09656666666666663	2.9149333333333334
780.5241611964371	-0.10469999999999999	3.231866666666667
778.5495177805027	-0.10186666666666665	3.0525333333333338
781.6109629845358	-0.10813333333333333	2.9672
783.6048117565433	-0.12026666666666666	3.263066666666667
781.6950311562239	-0.11116666666666665	3.1196
784.7874944239117	-0.12913333333333335	3.1416
786.6203518471198	-0.14650000000000002	3.4262666666666663
784.9641952880237	-0.1426666666666667	3.4857333333333336
788.1819420262036	-0.16350000000000003	3.3659999999999997
790.2097466608418	-0.18546666666666672	3.5245333333333337
788.1797699508137	-0.18260000000000004	3.4986666666666664
791.3072902540605	-0.2087333333333334	3.642533333333333
793.5413488221959	-0.23050000000000012	3.5383999999999998
791.0398118471866	-0.2102666666666667	3.6612000000000005
793.6319357717107	-0.22603333333333345	3.6996
794.6646595689773	-0.25603333333333333	3.6792
796.9098153667902	-0.2896000000000001	3.6525333333333334
794.7566605668567	-0.2720333333333334	3.7060000000000004
797.9543639015989	-0.31183333333333335	3.606133333333333
799.6486702897039	-0.3874666666666667	3.6676000000000006
798.1794081100143	-0.3253333333333333	3.676133333333334
801.3581788250633	-0.37446666666666667	3.5889333333333338
803.4698503731221	-0.40873333333333334	3.8080000000000003
801.3603057979362	-0.43389999999999995	3.976266666666667
804.518287368622	-0.46196666666666675	3.9680000000000004
806.1899705793749	-0.5257000000000001	4.2485333333333335
804.8943127152542	-0.5240666666666667	4.3045333333333335
808.1348119745791	-0.5279666666666667	4.020266666666667
807.3553729641951	-0.5299	4.054133333333333
810.7930771124845	-0.5651333333333333	4.174666666666667
808.358839915962	-0.5754	4.236400000000001
811.8695108858238	-0.6001666666666667	4.286933333333334
811.3427521105444	-0.5927333333333333	4.255066666666667
814.0270810223212	-0.6185	4.342266666666667
811.693296015307	-0.5956333333333333	4.320399999999999
815.3020646034437	-0.6415333333333334	4.4644
817.6375106990695	-0.7013333333333333	4.8304
815.2541347268437	-0.6849666666666667	4.683333333333334
821.8279936684042	-0.6841666666666667	4.6011999999999995
818.3385377610107	-0.6947333333333333	4.6588
820.5257528479049	-0.7011000000000001	4.722133333333333
822.130075201056	-0.7034666666666667	4.7124
410.42798254109454	-0.7112666666666666	4.711733333333333
824.8418017411398	-0.7359333333333333	4.744933333333333
822.2259743670122	-0.7501666666666668	5.006266666666667
825.6508281185645	-0.7565666666666667	4.912
826.9676250040401	-0.8001	5.130799999999999
825.6510931080714	-0.8049333333333334	5.0404
828.8308705415425	-0.7977000000000001	4.928933333333333
830.0601618412177	-0.8759666666666668	5.246
829.3174457888564	-0.8388666666666666	5.0767999999999995
