wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4014230120465	-0.015700000000000016	1.5751999999999997
751.2333195455651	-0.018100000000000015	1.7288
753.1496993823633	-0.018300000000000018	1.7427999999999997
751.3122029147734	-0.016966666666666685	1.7718666666666665
754.1622677678764	-0.019633333333333353	1.8646666666666667
756.0951127243961	-0.019266666666666682	1.9251999999999998
754.1633846220632	-0.019666666666666686	1.9222666666666666
759.4877642262422	-0.02003333333333335	2.0816
757.1149404327925	-0.019966666666666685	2.090933333333333
759.4874439621293	-0.020000000000000018	2.0801333333333334
762.0557947059742	-0.020066666666666684	2.3417333333333334
759.0642815218569	-0.02003333333333335	2.0897333333333337
762.8271785378704	-0.020100000000000017	2.222266666666667
764.9066789634269	-0.020100000000000017	2.294266666666667
763.1723417216915	-0.020166666666666683	2.2926666666666664
765.9339400826291	-0.020233333333333353	2.4296
767.3288825473996	-0.020233333333333353	2.4208
766.0343126471258	-0.020466666666666685	2.3617333333333335
768.2971260722345	-0.020300000000000016	2.6550666666666665
769.3329187001665	-0.02040000000000002	2.4798666666666667
771.4477808424143	-0.02710000000000002	2.7788000000000004
771.0967201794393	-0.027066666666666694	2.830533333333334
772.4068709714271	-0.026266666666666688	2.550133333333333
775.066623373733	-0.0363666666666667	2.8456
772.2398410601909	-0.031600000000000024	2.725733333333333
775.253542641945	-0.040000000000000036	2.918
776.4965308780488	-0.040633333333333375	2.8074666666666666
778.3769307639675	-0.043566666666666705	2.9648000000000003
777.3825595920217	-0.04343333333333337	3.0333333333333337
780.0766494123556	-0.047966666666666706	2.914533333333334
781.3320340454264	-0.05856666666666672	3.1226666666666665
780.073761762664	-0.059466666666666716	3.050666666666667
784.4196514773575	-0.07686666666666672	3.2328000000000006
781.6100834035997	-0.06156666666666672	3.037466666666667
784.7013619523397	-0.07516666666666673	3.2085333333333335
787.8144919899228	-0.08970000000000009	3.404266666666667
784.7843058937312	-0.07980000000000007	3.288666666666667
787.9878115493277	-0.09003333333333342	3.5124
788.3570039857616	-0.09146666666666674	3.587466666666667
791.039028326475	-0.10100000000000003	3.6672000000000002
790.0128079118277	-0.09546666666666674	3.5520000000000005
792.6180684663898	-0.10826666666666668	3.817466666666667
791.2183116475633	-0.10560000000000004	3.785333333333333
794.4727906980313	-0.11676666666666667	3.784533333333334
792.7952693306056	-0.1138	3.782133333333333
797.953510093327	-0.12863333333333335	3.712933333333334
794.7560681526325	-0.11446666666666667	3.6697333333333337
797.9520933271136	-0.12643333333333334	3.7044000000000006
799.4702402396864	-0.13520000000000001	3.7935999999999996
798.0422485341228	-0.13266666666666668	3.755600000000001
801.173634703908	-0.1423666666666667	3.8428000000000004
801.6475071906233	-0.14373333333333335	3.819866666666667
804.5148760169669	-0.1478666666666667	3.8961333333333332
801.3579753499306	-0.147	3.8934666666666664
804.5149039705173	-0.14926666666666666	3.8750666666666667
806.1461574849267	-0.16173333333333337	4.147066666666667
807.970591877406	-0.1612666666666667	4.079599999999999
806.3317832743057	-0.16460000000000002	4.1441333333333334
809.6203055330014	-0.18096666666666675	4.4530666666666665
808.271855221735	-0.17290000000000005	4.2965333333333335
811.3892957299656	-0.1884333333333334	4.4788
811.9654150621483	-0.18283333333333338	4.2652
814.7716363564737	-0.20030000000000006	4.572
811.7618904883655	-0.18096666666666675	4.1516
