wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3271757170173	-0.07386666666666665	1.5561333333333334
753.1512647068577	-0.07296666666666667	1.8281333333333332
750.4829913244489	-0.07373333333333333	1.5965333333333334
753.1485327969398	-0.07433333333333332	1.7934666666666665
757.035117452435	-0.07663333333333332	2.0004
753.3278077308445	-0.0756	1.8372
756.0952751240667	-0.07479999999999999	1.9502666666666664
757.1150306129614	-0.07479999999999999	1.9889333333333334
760.1736021497233	-0.07633333333333332	2.123466666666667
759.061631232013	-0.07589999999999998	2.1957333333333335
760.1713438452241	-0.07516666666666666	2.1146666666666665
762.0555099160223	-0.0789	2.344666666666667
763.1722716806137	-0.07819999999999999	2.2628
762.0539292289375	-0.07813333333333333	2.2197333333333336
764.9906762528407	-0.07876666666666665	2.437066666666667
765.9312249461888	-0.08093333333333333	2.461333333333333
767.0655517228641	-0.08276666666666664	2.4492
770.3052757635757	-0.08516666666666664	2.6402666666666663
768.1959372132535	-0.08349999999999998	2.5060000000000002
770.4700055966618	-0.08406666666666665	2.6265333333333336
768.9837131768218	-0.08239999999999999	2.6326666666666667
771.8933215337962	-0.08783333333333332	2.7016
773.3856053261891	-0.08636666666666666	2.6845333333333334
772.0511819152058	-0.0883333333333333	2.7272
775.0663617673314	-0.08959999999999999	2.81
776.4982301376899	-0.08959999999999999	2.7964
775.3358524999204	-0.09176666666666665	2.79
778.3742014130626	-0.09486666666666664	2.8984
777.3817795341452	-0.0970333333333333	2.8992
779.8614472019817	-0.09776666666666665	2.9040000000000004
781.6111012467885	-0.10639999999999998	3.0536000000000003
780.3523076613656	-0.10479999999999999	3.1593333333333335
784.7857180596733	-0.12400000000000001	3.1753333333333336
781.6121005516018	-0.11153333333333332	3.0260000000000007
785.065449472355	-0.1414	3.414266666666667
787.6187226362049	-0.1567	3.427600000000001
784.7906262518283	-0.13820000000000002	3.2501333333333338
785.065511670316	-0.1348666666666667	3.229333333333334
790.7549868709078	-0.19323333333333337	3.546266666666667
787.9892713258384	-0.17476666666666668	3.5989333333333335
791.2145828428575	-0.20296666666666674	3.5404000000000004
794.2951277116528	-0.2554333333333334	3.8523999999999994
791.2137530159769	-0.21706666666666674	3.800933333333334
794.2940383278234	-0.26120000000000004	3.8721333333333328
794.8479873418592	-0.26210000000000006	3.778666666666666
798.038497035082	-0.31316666666666665	3.610933333333334
795.9728681332944	-0.30593333333333333	3.9996000000000005
797.951649233437	-0.3200333333333333	3.7849333333333344
801.0842643869275	-0.38166666666666665	3.8792
799.2739355748945	-0.37939999999999996	3.86
800.9099126308349	-0.38603333333333334	3.8564000000000003
804.3542371493955	-0.44610000000000005	3.8466666666666667
801.2656630212914	-0.3781666666666667	3.628
804.6414112720258	-0.4029666666666667	3.7405333333333335
804.895570074112	-0.4873333333333333	4.082133333333334
808.0169071550622	-0.5394666666666668	4.216666666666667
804.6954747686608	-0.4950000000000001	4.205733333333334
807.9728952505253	-0.5227333333333334	4.128666666666667
811.3416817136833	-0.5960666666666667	4.2768
809.7352004962758	-0.5862999999999999	4.339200000000001
811.3453298873741	-0.6049666666666667	4.387733333333334
814.7668468947985	-0.6238666666666667	4.452266666666666
811.7378752842245	-0.5928333333333334	4.214
814.7727563319202	-0.6411333333333332	4.495733333333334
816.2848832235361	-0.6275	4.347866666666667
814.9769722820856	-0.6089333333333333	4.205733333333334
818.6304080588127	-0.6679333333333333	4.571866666666668
817.4740787787424	-0.6909000000000001	4.7444
820.853984886102	-0.7007	4.733600000000001
818.7367567501634	-0.6771333333333333	4.6088000000000005
822.2244065284422	-0.7355333333333334	4.914933333333334
820.9253522296037	-0.7263333333333334	4.857333333333333
824.3381764020022	-0.7526333333333333	4.968666666666667
822.2266818091605	-0.7420333333333334	4.9273333333333325
825.6441380068678	-0.7940666666666668	5.163333333333333
827.1051371347011	-0.8011	5.0648
825.7483691675686	-0.7909333333333334	5.078933333333334
829.4063540145343	-0.8154333333333333	4.978266666666666
828.0835585943959	-0.7869666666666666	4.822933333333333
830.5695677195337	-0.8620000000000001	5.144933333333333
