wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
806.6477720678737	0.09689999999999996	1.1686666666666667	1.0
806.6477720678737	0.0973333333333333	1.1686666666666667	1.0
806.5630713182137	0.09189999999999995	1.1714666666666669	1.0
806.2650731789195	0.09696666666666663	1.1692	1.0
806.2647661626235	0.0949333333333333	1.1789333333333336	1.0
806.849042060215	0.0953333333333333	1.1749333333333334	1.0
806.849042060215	0.0962333333333333	1.1862666666666668	1.0
806.8469644586139	0.10116666666666663	1.2300000000000002	1.0
806.462659197743	0.09586666666666663	1.2178666666666667	1.0
806.2631472774073	0.09719999999999995	1.1968000000000003	1.0
806.2631472774073	0.09316666666666663	1.1881333333333335	1.0
806.8445825952798	0.09316666666666663	1.1706666666666667	1.0
806.8445430493281	0.09919999999999995	1.1946666666666668	1.0
806.4616810935479	0.09569999999999995	1.1946666666666668	1.0
806.6524707432503	0.09569999999999995	1.2028	1.0
806.6524707432503	0.09919999999999994	1.1901333333333335	1.0
806.2242476842474	0.09519999999999997	1.1868000000000003	1.0
807.339536630746	0.09669999999999995	1.1688	1.0
806.8458043267639	0.09679999999999996	1.1722666666666668	1.0
806.8458152850832	0.10049999999999996	1.1734666666666669	1.0
806.8458152850832	0.09646666666666662	1.1773333333333336	1.0
806.2641713899199	0.1025333333333333	1.1813333333333336	1.0
806.6519031724545	0.09426666666666662	1.1864000000000003	1.0
806.6477300289675	0.09426666666666662	1.1793333333333336	1.0
806.848440158138	0.09996666666666662	1.164266666666667	1.0
806.848440158138	0.09373333333333328	1.164266666666667	1.0
806.6519664886224	0.09849999999999995	1.1828	1.0
806.847608172165	0.09319999999999995	1.1781333333333335	1.0
806.8457758218274	0.0944333333333333	1.1725333333333334	1.0
806.8445051338919	0.09333333333333328	1.1750666666666667	1.0
806.8445051338919	0.09159999999999996	1.198666666666667	1.0
806.8475466995927	0.0945333333333333	1.1701333333333337	1.0
806.8465325570629	0.09306666666666663	1.1689333333333336	1.0
806.9369005565102	0.09916666666666663	1.1834666666666669	1.0
807.4234719120782	0.10109999999999995	1.1866666666666668	1.0
807.4234719120782	0.09399999999999996	1.1668000000000003	1.0
807.512404505559	0.09399999999999996	1.16	1.0
807.6207806073447	0.09589999999999996	1.16	1.0
807.6207806073447	0.09343333333333328	1.1717333333333337	1.0
807.9466442890114	0.10349999999999995	1.236666666666667	1.0
807.9466442890114	0.09943333333333329	1.3200000000000003	1.0
807.8103719231212	0.10426666666666663	1.3220000000000003	1.0
807.9060198826865	0.09446666666666663	1.2936	1.0
808.1014722343278	0.09746666666666663	1.2402666666666669	1.0
808.1035029038073	0.10246666666666662	1.3061333333333336	1.0
808.1035029038073	0.10049999999999996	1.2501333333333335	1.0
808.1035029038073	0.0931333333333333	1.1826666666666668	1.0
813.2235105589239	0.10246666666666662	1.2484000000000002	1.0
809.2006144684998	0.10246666666666662	1.2904000000000002	1.0
809.4561073565657	0.10216666666666663	1.3214666666666668	1.0
809.4561073565657	0.09986666666666662	1.3214666666666668	1.0
809.4557137977861	0.09969999999999997	1.2921333333333336	1.0
809.5490128004462	0.10096666666666662	1.2941333333333338	1.0
809.8472348527514	0.09593333333333329	1.2626666666666668	1.0
810.2344867839971	0.09679999999999996	1.318266666666667	1.0
810.2344867839971	0.09626666666666663	1.2425333333333335	1.0
810.230340196807	0.09379999999999995	1.1617333333333335	1.0
810.230340196807	0.09353333333333329	1.2905333333333335	1.0
810.7173428170389	0.10209999999999995	1.2876000000000003	1.0
811.1092747529057	0.09899999999999996	1.2812000000000003	1.0
811.1092747529057	0.09899999999999996	1.4094666666666669	1.0
811.1123603343524	0.10293333333333328	1.4759999999999998	1.0
811.3069815664223	0.10053333333333328	1.4759999999999998	1.0
811.3144363349425	0.09906666666666662	1.4249333333333334	1.0
811.409131768576	0.10689999999999995	1.4585333333333332	1.0
811.409131768576	0.10623333333333329	1.3969333333333334	1.0
811.5001113801974	0.10076666666666662	1.3728	1.0
811.4061094710669	0.0992333333333333	1.233066666666667	1.0
811.5000118416698	0.1006333333333333	1.181066666666667	1.0
811.5000118416698	0.09196666666666663	1.1608	1.0
811.5000118416698	0.09926666666666663	1.2665333333333335	1.0
811.8950332571536	0.09653333333333329	1.3838666666666668	1.0
812.862045945105	0.09653333333333329	1.3953333333333333	1.0
812.9772089527057	0.10099999999999996	1.3200000000000003	1.0
812.9761800036451	0.0905333333333333	1.3200000000000003	1.0
812.9761800036451	0.09523333333333328	1.2702666666666669	1.0
813.0716641784705	0.09893333333333329	1.319866666666667	1.0
813.0716641784705	0.10499999999999995	1.378266666666667	1.0
814.0493788783675	0.09323333333333328	1.257466666666667	1.0
814.4925805344701	0.09789999999999995	1.2584000000000002	1.0
814.4925805344701	0.09519999999999997	1.2733333333333337	1.0
814.5340121464903	0.10049999999999996	1.3929333333333336	1.0
814.5340121464903	0.09939999999999995	1.4629333333333334	1.0
814.7390845983396	0.0967333333333333	1.4761333333333333	1.0
814.7361939776713	0.0967333333333333	1.4770666666666667	1.0
814.7399542734215	0.09606666666666662	1.4752	1.0
814.7399542734215	0.09963333333333328	1.4752	1.0
815.3268995028583	0.09853333333333329	1.4439999999999997	1.0
815.1325579742664	0.0948333333333333	1.3154666666666668	1.0
815.3209812277684	0.09689999999999996	1.2470666666666668	1.0
815.3267127748061	0.09489999999999994	1.3393333333333335	1.0
815.3267127748061	0.09756666666666663	1.3632000000000004	1.0
815.3216089369519	0.0966333333333333	1.3824	1.0
816.2079803942524	0.09969999999999997	1.3676000000000004	1.0
816.2082849509356	0.09099999999999996	1.2237333333333338	1.0
816.816905720319	0.09609999999999995	1.1752000000000002	1.0
816.816905720319	0.0937333333333333	1.3966666666666667	1.0
816.9069228898079	0.0937333333333333	1.3756000000000002	1.0
817.3031820781342	0.09436666666666663	1.3896000000000002	1.0
817.3992358779113	0.09089999999999997	1.3896000000000002	1.0
817.5029909133196	0.09226666666666662	1.3824	1.0
817.5029909133196	0.08969999999999995	1.2802666666666669	1.0
818.1954893779064	0.09189999999999995	1.3184000000000002	1.0
818.1954893779064	0.09579999999999997	1.3545333333333336	1.0
818.1960235423822	0.09699999999999996	1.3514666666666668	1.0
818.2927787465011	0.09056666666666663	1.319866666666667	1.0
818.2927787465011	0.08983333333333329	1.2402666666666669	1.0
818.5014460361624	0.09019999999999996	1.2896000000000003	1.0
818.5014460361624	0.08893333333333328	1.2764000000000002	1.0
818.5930963266784	0.08893333333333328	1.2412	1.0
818.5925647979092	0.09163333333333329	1.2400000000000002	1.0
818.5925647979092	0.08429999999999994	1.2400000000000002	1.0
818.5922419139159	0.09243333333333328	1.3133333333333337	1.0
819.7889455778707	0.08813333333333329	1.3336000000000001	1.0
819.7888082576646	0.08903333333333328	1.374266666666667	1.0
819.7888661884427	0.09669999999999995	1.3796000000000002	1.0
819.7888661884427	0.0919333333333333	1.3344000000000003	1.0
820.4972524168738	0.09189999999999995	1.4654666666666667	1.0
820.5888556806716	0.09263333333333329	1.4682666666666666	1.0
821.0837837832654	0.09219999999999996	1.3257333333333337	1.0
820.993932207893	0.09119999999999995	1.3900000000000001	1.0
820.993932207893	0.09119999999999995	1.4571999999999996	1.0
821.0839398183169	0.08656666666666661	1.4216	1.0
821.7923801213225	0.09393333333333329	1.4216	1.0
821.7911672798053	0.08783333333333329	1.4292	1.0
821.8944031648092	0.08659999999999994	1.48	1.0
821.8944031648092	0.08986666666666662	1.4797333333333331	1.0
821.8944031648092	0.08419999999999994	1.4022666666666668	1.0
821.8906741363927	0.0875333333333333	1.3997333333333333	1.0
822.1966615325855	0.08836666666666664	1.4001333333333335	1.0
822.1955542008812	0.08923333333333329	1.3885333333333336	1.0
822.1955542008812	0.09583333333333328	1.3205333333333336	1.0
822.2939545797994	0.08779999999999995	1.3188000000000004	1.0
822.2931742043592	0.08779999999999995	1.3117333333333336	1.0
822.2931742043592	0.0875333333333333	1.3276000000000003	1.0
823.4996032663473	0.08719999999999996	1.4725333333333332	1.0
823.4996032663473	0.09066666666666663	1.4725333333333332	1.0
823.9005276971994	0.08419999999999994	1.4733333333333334	1.0
823.9020466046559	0.08596666666666662	1.4441333333333333	1.0
824.000167574708	0.08259999999999995	1.4149333333333334	1.0
823.9016147748847	0.08933333333333328	1.4222666666666668	1.0
823.9016147748847	0.08199999999999996	1.3877333333333335	1.0
824.3097274753486	0.0811333333333333	1.3617333333333335	1.0
824.3006381433908	0.0861333333333333	1.3160000000000003	1.0
824.3006381433908	0.08023333333333328	1.3421333333333336	1.0
825.3100205187434	0.08869999999999995	1.476133333333333	1.0
825.3100205187434	0.08869999999999995	1.3492000000000002	1.0
825.3063902543961	0.08029999999999997	1.4290666666666665	1.0
825.2116195446175	0.08219999999999995	1.4290666666666665	1.0
825.3086983324202	0.08469999999999996	1.4754666666666667	1.0
825.6179411360514	0.08749999999999995	1.5248000000000002	1.0
825.6179411360514	0.08129999999999996	1.48	1.0
825.6157731665024	0.08053333333333329	1.48	1.0
825.7161786122947	0.0841333333333333	1.4166666666666667	1.0
825.7210156840359	0.08646666666666662	1.3524	1.0
825.7210156840359	0.07786666666666661	1.439733333333333	1.0
825.7210156840359	0.08509999999999995	1.4861333333333333	1.0
825.7210156840359	0.08139999999999996	1.3697333333333335	1.0
826.8307655711659	0.08049999999999996	1.3624	1.0
827.0333114944777	0.08049999999999996	1.3938666666666666	1.0
827.3442198783378	0.08146666666666662	1.354666666666667	1.0
827.3442198783378	0.07676666666666662	1.354666666666667	1.0
827.3442198783378	0.07943333333333329	1.3205333333333336	1.0
827.9474187579428	0.08176666666666663	1.4284	1.0
828.05600564915	0.08436666666666663	1.4812	1.0
828.2520221540728	0.08426666666666663	1.5050666666666666	1.0
828.6600225504551	0.08459999999999997	1.5175999999999998	1.0
828.6600225504551	0.07696666666666661	1.392266666666667	1.0
828.7600884089821	0.08406666666666662	1.3584000000000003	1.0
828.660696063617	0.07606666666666662	1.4036000000000002	1.0
829.3740965155924	0.08169999999999995	1.4486666666666665	1.0
829.3723629667661	0.08169999999999995	1.4618666666666664	1.0
829.3723629667661	0.07636666666666662	1.4911999999999999	1.0
829.4742865397551	0.0823333333333333	1.4911999999999999	1.0
829.4768209735483	0.08019999999999997	1.4764000000000002	1.0
829.9888460565447	0.08173333333333328	1.3841333333333337	1.0
829.987061905403	0.08159999999999994	1.4650666666666665	1.0
829.987061905403	0.0819666666666666	1.4782666666666666	1.0
830.3967777703833	0.07649999999999994	1.4118666666666666	1.0
830.3949035297665	0.08493333333333329	1.5290666666666668	1.0
830.597128924117	0.07943333333333329	1.4792	1.0
830.9516989682081	0.07749999999999994	1.334666666666667	1.0
830.9516989682081	0.08249999999999995	1.4512	1.0
831.2148397606816	0.08249999999999995	1.536266666666667	1.0
831.5154539163236	0.0848333333333333	1.6298666666666664	1.0
