wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.5225600898866	0.09299999999999996	1.1685333333333334	1.0
800.8099990094042	0.09223333333333329	1.1788	1.0
800.7710515165562	0.09223333333333329	1.1601333333333337	1.0
801.1018957800114	0.09163333333333329	1.1382666666666668	1.0
801.1018957800114	0.09353333333333329	1.1382666666666668	1.0
801.0984733067338	0.09036666666666662	1.08	1.0
801.0983580332406	0.09249999999999996	1.08	1.0
801.0965417245741	0.09313333333333329	1.1136000000000001	1.0
801.2837633918442	0.08946666666666662	1.1632	1.0
801.2837633918442	0.09509999999999996	1.2361333333333335	1.0
801.3872650041677	0.08906666666666663	1.1745333333333334	1.0
801.3760378765398	0.0975333333333333	1.1574666666666666	1.0
801.3760378765398	0.09279999999999997	1.1025333333333334	1.0
802.6213596306865	0.09249999999999996	1.1573333333333335	1.0
802.6213596306865	0.09336666666666663	1.1702666666666668	1.0
802.6779038877875	0.09336666666666663	1.2361333333333335	1.0
802.8115955403609	0.09846666666666662	1.2361333333333335	1.0
803.1560661528254	0.09909999999999997	1.2073333333333336	1.0
803.4836029113001	0.09756666666666663	1.2009333333333336	1.0
803.4836029113001	0.09929999999999994	1.2380000000000002	1.0
803.4836029113001	0.10129999999999996	1.2506666666666668	1.0
803.4836029113001	0.10069999999999997	1.2348000000000001	1.0
804.2872246030714	0.09536666666666661	1.1781333333333335	1.0
804.3798844636848	0.09829999999999996	1.1728000000000003	1.0
804.3798844636848	0.09279999999999997	1.202666666666667	1.0
804.3392850073207	0.09573333333333328	1.1944000000000001	1.0
804.437463609318	0.09166666666666663	1.1596	1.0
804.437463609318	0.09166666666666663	1.0842666666666667	1.0
804.6338060709917	0.09649999999999996	1.1158666666666668	1.0
804.6338060709917	0.09029999999999996	1.1158666666666668	1.0
804.7293087525414	0.09603333333333329	1.1590666666666667	1.0
804.6260327606102	0.09706666666666662	1.1694666666666669	1.0
804.720566495657	0.09729999999999996	1.2325333333333335	1.0
805.7799116828583	0.09889999999999996	1.2648000000000001	1.0
806.0743275722925	0.09553333333333329	1.2466666666666668	1.0
806.0743275722925	0.1021333333333333	1.2561333333333335	1.0
806.0743275722925	0.10066666666666663	1.3137333333333336	1.0
806.0752984076635	0.1017333333333333	1.3197333333333336	1.0
806.3678727202202	0.09803333333333329	1.305466666666667	1.0
807.0299901821737	0.09803333333333329	1.2617333333333336	1.0
807.0299901821737	0.09936666666666663	1.3045333333333335	1.0
807.4224549421788	0.09513333333333328	1.3045333333333335	1.0
807.4225823865928	0.0968333333333333	1.2316000000000003	1.0
807.8086324912973	0.09716666666666661	1.16	1.0
807.8097389376923	0.09589999999999996	1.1601333333333335	1.0
807.8097389376923	0.09799999999999996	1.191466666666667	1.0
807.9082081907303	0.10519999999999996	1.3153333333333337	1.0
807.8098645079872	0.09759999999999995	1.3220000000000003	1.0
807.8997840342126	0.10259999999999996	1.3176000000000003	1.0
807.99849785553	0.1006333333333333	1.306666666666667	1.0
807.99849785553	0.09886666666666663	1.2420000000000002	1.0
808.1035006689186	0.09886666666666663	1.2702666666666669	1.0
808.1034968816025	0.10236666666666662	1.2757333333333336	1.0
808.2883187397056	0.09879999999999996	1.2757333333333336	1.0
808.1979650741217	0.09726666666666661	1.1613333333333336	1.0
808.1979650741217	0.09516666666666662	1.1601333333333335	1.0
808.1979650741217	0.0992333333333333	1.2829333333333335	1.0
809.4544511830557	0.10106666666666662	1.3008000000000002	1.0
809.4544511830557	0.09703333333333329	1.255466666666667	1.0
809.4525084501657	0.09523333333333328	1.2333333333333336	1.0
809.4525084501657	0.10379999999999995	1.2118666666666669	1.0
809.9372031338083	0.09866666666666662	1.2540000000000002	1.0
810.2295128291287	0.09326666666666664	1.1805333333333337	1.0
810.6287683822728	0.09326666666666664	1.3849333333333333	1.0
810.6226556486563	0.10259999999999996	1.3828	1.0
810.6226556486563	0.10069999999999996	1.3828	1.0
811.1086685421129	0.10126666666666663	1.3860000000000001	1.0
811.1076975689801	0.1044333333333333	1.48	1.0
811.1087621419621	0.10886666666666661	1.4798666666666667	1.0
811.3087244323598	0.10549999999999995	1.4346666666666665	1.0
811.4989223627609	0.10096666666666664	1.3328000000000002	1.0
811.4989223627609	0.10019999999999994	1.3197333333333336	1.0
811.4989644627512	0.09949999999999996	1.2769333333333335	1.0
811.4993822636667	0.09813333333333328	1.2092	1.0
811.4990968425266	0.09336666666666663	1.1669333333333334	1.0
811.4990968425266	0.09336666666666663	1.16	1.0
811.4990968425266	0.08849999999999997	1.1601333333333337	1.0
811.7999012756745	0.09136666666666664	1.1601333333333337	1.0
811.7956963621073	0.09503333333333329	1.16	1.0
812.6768608428528	0.0976333333333333	1.2021333333333337	1.0
812.8666155056202	0.10096666666666662	1.392266666666667	1.0
812.8666155056202	0.09433333333333328	1.3313333333333337	1.0
813.0667566083195	0.09499999999999996	1.2402666666666669	1.0
813.1603587568524	0.1017333333333333	1.338666666666667	1.0
813.1608871812604	0.10246666666666662	1.3997333333333335	1.0
813.1608871812604	0.10396666666666661	1.324266666666667	1.0
813.1608871812604	0.09176666666666662	1.3056000000000003	1.0
814.5340018120663	0.09813333333333331	1.2976000000000003	1.0
814.7365476288403	0.09813333333333331	1.3861333333333334	1.0
814.7382181835852	0.1017333333333333	1.4174666666666667	1.0
814.7382181835852	0.10273333333333329	1.4174666666666667	1.0
814.7382181835852	0.1016333333333333	1.4770666666666667	1.0
814.7369948608589	0.09513333333333328	1.4677333333333333	1.0
814.7371723740706	0.09569999999999995	1.4529333333333334	1.0
815.1284281595415	0.09706666666666662	1.4149333333333334	1.0
815.1329805886287	0.09726666666666661	1.207066666666667	1.0
815.322846516487	0.09599999999999996	1.2052000000000003	1.0
815.322846516487	0.09453333333333329	1.3024000000000004	1.0
815.3225697964123	0.0967333333333333	1.3668000000000002	1.0
816.2065419307318	0.09556666666666662	1.3170666666666668	1.0
816.2065083119852	0.09556666666666662	1.16	1.0
816.9073352101606	0.09129999999999995	1.1862666666666668	1.0
816.9073352101606	0.08923333333333329	1.1862666666666668	1.0
816.9092425564063	0.09649999999999996	1.3197333333333336	1.0
817.3993938283327	0.09739999999999994	1.3196000000000003	1.0
817.5045149291426	0.0948333333333333	1.3200000000000003	1.0
817.8010470367027	0.08769999999999996	1.231466666666667	1.0
817.8010470367027	0.09719999999999995	1.1974666666666667	1.0
817.800297533116	0.09003333333333328	1.2386666666666668	1.0
818.1941379741306	0.09806666666666662	1.3277333333333334	1.0
818.285647270293	0.08553333333333328	1.2590666666666668	1.0
818.498704084445	0.09509999999999996	1.2128000000000003	1.0
818.498704084445	0.09509999999999996	1.2400000000000002	1.0
818.5926265794315	0.09143333333333328	1.2404000000000002	1.0
818.5883620466124	0.08806666666666663	1.2404000000000002	1.0
818.5964620545236	0.09089999999999997	1.2081333333333335	1.0
818.5900682313359	0.09166666666666662	1.2086666666666668	1.0
818.5900682313359	0.09266666666666663	1.310266666666667	1.0
819.3868101972904	0.09296666666666663	1.3590666666666669	1.0
819.7908767242166	0.0906333333333333	1.3236	1.0
819.7895788900046	0.0904333333333333	1.3568000000000002	1.0
819.7908421252141	0.09613333333333329	1.3236	1.0
819.7908421252141	0.08856666666666663	1.2844000000000002	1.0
820.5893360139645	0.08896666666666662	1.345466666666667	1.0
820.5906616998287	0.08889999999999997	1.3305333333333336	1.0
821.0854957183047	0.08889999999999997	1.319466666666667	1.0
820.9903256849444	0.09403333333333329	1.3856000000000002	1.0
820.9903256849444	0.09369999999999995	1.3856000000000002	1.0
821.389710293661	0.09163333333333329	1.4426666666666665	1.0
821.389710293661	0.09286666666666661	1.4405333333333332	1.0
821.389710293661	0.08973333333333329	1.48	1.0
821.7932520637052	0.08829999999999996	1.48	1.0
821.7932520637052	0.08839999999999996	1.4225333333333332	1.0
821.7932520637052	0.08826666666666663	1.4001333333333335	1.0
821.8890814975305	0.0894333333333333	1.3974666666666666	1.0
822.1835549965188	0.08586666666666662	1.3257333333333337	1.0
822.188721427014	0.09523333333333328	1.3200000000000003	1.0
822.292086409253	0.09523333333333328	1.311866666666667	1.0
822.292086409253	0.08939999999999995	1.3193333333333337	1.0
822.4847549502206	0.08563333333333328	1.3193333333333337	1.0
823.5000857335278	0.08619999999999996	1.4250666666666667	1.0
823.4953852395308	0.0876333333333333	1.48	1.0
823.4944966868786	0.08716666666666661	1.48	1.0
823.4944966868786	0.0904333333333333	1.4483999999999997	1.0
824.0933091783068	0.08569999999999996	1.4694666666666665	1.0
824.0971771762227	0.08756666666666663	1.4062666666666666	1.0
824.3999931227809	0.08723333333333329	1.3244000000000002	1.0
824.8097027747154	0.08183333333333329	1.2700000000000002	1.0
824.8097027747154	0.08383333333333329	1.3200000000000003	1.0
824.8077364311077	0.08383333333333329	1.4801333333333333	1.0
820.1410833962137	0.09246666666666663	1.4326666666666668	1.0
825.3094285047437	0.0865333333333333	1.4326666666666668	1.0
825.3094285047437	0.0797333333333333	1.4689333333333332	1.0
825.3094285047437	0.08776666666666663	1.4809333333333332	1.0
825.3075205491557	0.0945666666666666	1.4764	1.0
825.7156245835421	0.08536666666666662	1.4370666666666667	1.0
825.7134945628517	0.08846666666666662	1.3778666666666668	1.0
825.7154786041432	0.08713333333333328	1.3216000000000003	1.0
825.7154786041432	0.08489999999999995	1.3200000000000003	1.0
825.7127374988345	0.08656666666666661	1.319466666666667	1.0
825.7127374988345	0.09236666666666662	1.4974666666666667	1.0
825.7127374988345	0.09236666666666662	1.3472000000000002	1.0
827.0290077447062	0.07899999999999996	1.3258666666666667	1.0
827.0303815675121	0.08423333333333329	1.3258666666666667	1.0
827.0303815675121	0.08649999999999997	1.3872	1.0
827.3292884943704	0.08426666666666663	1.3986666666666667	1.0
827.7449804656433	0.08239999999999995	1.3708000000000002	1.0
827.7421578185105	0.08546666666666662	1.48	1.0
828.042852774412	0.07889999999999996	1.48	1.0
828.042852774412	0.08716666666666663	1.48	1.0
828.042852774412	0.08196666666666662	1.4836	1.0
828.3480997494522	0.0848333333333333	1.4822666666666664	1.0
828.6571498149749	0.08329999999999996	1.3869333333333336	1.0
828.6570659901723	0.08329999999999996	1.3241333333333338	1.0
828.6570659901723	0.08333333333333329	1.3481333333333334	1.0
828.7605369742918	0.08509999999999995	1.3481333333333334	1.0
829.2698198584261	0.08233333333333327	1.4238666666666666	1.0
829.2698198584261	0.08146666666666662	1.3318666666666668	1.0
829.2735005795528	0.07903333333333329	1.3829333333333336	1.0
829.2735005795528	0.08153333333333329	1.3869333333333336	1.0
829.4739981457619	0.08393333333333329	1.4232	1.0
829.8877467786339	0.07886666666666663	1.3988	1.0
829.9815556636801	0.08109999999999995	1.48	1.0
