wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.5844586142964	0.09739999999999994	1.2400000000000002	1.0
800.498821801793	0.09673333333333328	1.1616	1.0
800.498821801793	0.09333333333333328	1.16	1.0
800.498821801793	0.08866666666666662	1.08	1.0
801.0981176634333	0.08866666666666662	1.0857333333333334	1.0
801.1889296019642	0.08749999999999995	1.2332	1.0
801.2814361737722	0.09616666666666662	1.2332	1.0
801.1888690342251	0.09686666666666663	1.319066666666667	1.0
801.1888690342251	0.09829999999999996	1.3177333333333336	1.0
801.2826445886062	0.09759999999999995	1.2356000000000003	1.0
801.3755100204864	0.08773333333333329	1.1624	1.0
801.3755100204864	0.08756666666666663	1.1597333333333333	1.0
802.7179192108306	0.08933333333333329	1.1468	1.0
802.7179192108306	0.09179999999999995	1.1749333333333336	1.0
802.720520639788	0.0993333333333333	1.2410666666666668	1.0
802.7165248106039	0.09856666666666664	1.2238666666666669	1.0
803.4811055096543	0.09856666666666664	1.1618666666666668	1.0
803.4819984476852	0.09459999999999995	1.248666666666667	1.0
803.4819984476852	0.09626666666666663	1.248666666666667	1.0
803.4819984476852	0.09433333333333328	1.318666666666667	1.0
804.1442049867157	0.09679999999999996	1.1901333333333335	1.0
804.3428759631273	0.09396666666666663	1.1598666666666668	1.0
804.3428759631273	0.09729999999999996	1.1636000000000002	1.0
804.3428759631273	0.09783333333333329	1.1600000000000001	1.0
804.3428759631273	0.09803333333333329	1.0973333333333335	1.0
804.4382038801343	0.0945333333333333	1.1009333333333333	1.0
804.6256207637538	0.0963333333333333	1.1269333333333336	1.0
804.6236793932975	0.09409999999999996	1.1598666666666668	1.0
804.6248681932657	0.09409999999999996	1.1604	1.0
804.6248681932657	0.09329999999999995	1.1885333333333334	1.0
804.9175594269082	0.0968333333333333	1.1885333333333334	1.0
806.076341357362	0.0972333333333333	1.2070666666666667	1.0
806.0743694760615	0.09783333333333329	1.2137333333333336	1.0
806.0719568651895	0.10129999999999996	1.2805333333333335	1.0
806.0719568651895	0.09903333333333329	1.3200000000000003	1.0
806.072183526695	0.09816666666666662	1.319866666666667	1.0
806.4127009728883	0.1032666666666666	1.3136000000000003	1.0
806.8479127916255	0.09266666666666662	1.184266666666667	1.0
806.938836949095	0.09819999999999995	1.1873333333333336	1.0
806.938836949095	0.10066666666666663	1.2712000000000003	1.0
807.4204965426882	0.10066666666666663	1.1614666666666669	1.0
807.5119886950246	0.09273333333333329	1.16	1.0
807.8096983219859	0.08829999999999996	1.16	1.0
807.8096983219859	0.09509999999999996	1.1634666666666666	1.0
807.8096983219859	0.09463333333333329	1.2120000000000002	1.0
807.808734826549	0.10216666666666661	1.3324000000000003	1.0
807.8996747429219	0.10016666666666664	1.3392000000000002	1.0
807.8086196581387	0.10486666666666664	1.3208000000000002	1.0
808.0081545614474	0.1001333333333333	1.3200000000000003	1.0
808.0081545614474	0.09889999999999996	1.2868000000000002	1.0
808.1001551219252	0.0993333333333333	1.2984000000000002	1.0
808.2402877349921	0.09996666666666662	1.2781333333333336	1.0
808.2402877349921	0.09803333333333329	1.183066666666667	1.0
809.1597142981636	0.09803333333333329	1.1606666666666667	1.0
809.1597142981636	0.09086666666666662	1.293466666666667	1.0
809.1597142981636	0.09759999999999995	1.293466666666667	1.0
809.4534835084514	0.09433333333333328	1.3029333333333335	1.0
809.4534461420687	0.09869999999999997	1.295466666666667	1.0
809.8458828932935	0.09753333333333329	1.254666666666667	1.0
809.8458828932935	0.09516666666666662	1.2261333333333335	1.0
810.2350892689534	0.09826666666666663	1.3205333333333336	1.0
810.6276567408635	0.09096666666666663	1.2336	1.0
810.6276543384669	0.10006666666666662	1.4182666666666668	1.0
811.1095544953149	0.10549999999999995	1.4592	1.0
811.1095544953149	0.10533333333333329	1.4653333333333332	1.0
811.1086626212948	0.10533333333333329	1.48	1.0
811.1089480860561	0.10809999999999997	1.48	1.0
811.1087550231148	0.10979999999999994	1.48	1.0
811.3074613687503	0.10243333333333329	1.48	1.0
811.3074613687503	0.10086666666666662	1.4062666666666666	1.0
811.4057526795151	0.10246666666666662	1.3956	1.0
811.5039809237295	0.0981333333333333	1.3241333333333336	1.0
811.4993865934911	0.09299999999999996	1.2192000000000003	1.0
811.4995652485832	0.09216666666666662	1.16	1.0
811.4995652485832	0.0905333333333333	1.16	1.0
811.7997477742706	0.09003333333333328	1.1604	1.0
812.6777737922278	0.09839999999999996	1.2200000000000002	1.0
812.673675293137	0.10226666666666663	1.3724000000000003	1.0
812.8693836078503	0.10226666666666663	1.3201333333333336	1.0
812.8693836078503	0.09556666666666662	1.3201333333333336	1.0
813.1645319386612	0.09783333333333329	1.2393333333333336	1.0
813.16317011053	0.09853333333333329	1.369466666666667	1.0
814.0427333456691	0.10146666666666662	1.3998666666666668	1.0
814.0427333456691	0.1012333333333333	1.3024	1.0
814.0427333456691	0.09299999999999996	1.2696	1.0
814.0483947265438	0.09263333333333329	1.2665333333333335	1.0
814.7392047365984	0.10416666666666662	1.3886666666666667	1.0
814.7349517111668	0.10093333333333329	1.4293333333333331	1.0
814.7382448133193	0.1010333333333333	1.4474666666666665	1.0
814.7390838537782	0.09799999999999995	1.4445333333333332	1.0
814.7390838537782	0.09799999999999995	1.458	1.0
814.7391447447791	0.09559999999999996	1.4477333333333333	1.0
814.7381575494425	0.10393333333333328	1.4477333333333333	1.0
815.1302831611655	0.09689999999999996	1.362	1.0
815.3211804886968	0.09486666666666663	1.233066666666667	1.0
815.3211804886968	0.0948333333333333	1.3062666666666671	1.0
815.3244323719839	0.09416666666666663	1.3778666666666668	1.0
815.3234016447542	0.09689999999999996	1.3792000000000004	1.0
816.2101349226065	0.09466666666666662	1.2098666666666669	1.0
816.9057180344024	0.09163333333333329	1.1604	1.0
816.9057180344024	0.09603333333333329	1.3197333333333336	1.0
816.9075601105127	0.08983333333333328	1.3169333333333337	1.0
817.3028720028827	0.08983333333333328	1.3197333333333336	1.0
817.4011299875623	0.09316666666666663	1.3280000000000003	1.0
817.4946024024083	0.09593333333333329	1.3280000000000003	1.0
817.4946024024083	0.09056666666666663	1.2814666666666668	1.0
817.8006014220865	0.08543333333333329	1.2277333333333336	1.0
817.8006014220865	0.08849999999999995	1.2884000000000002	1.0
817.8006014220865	0.09239999999999995	1.3273333333333335	1.0
818.2844359688277	0.08866666666666663	1.2628000000000001	1.0
818.2844359688277	0.0879333333333333	1.2281333333333335	1.0
818.4987151353074	0.09316666666666662	1.2664000000000002	1.0
818.5020048001013	0.08823333333333329	1.2876000000000003	1.0
818.594408037752	0.08646666666666661	1.2404000000000002	1.0
818.5945212859591	0.09286666666666661	1.2402666666666669	1.0
818.5945212859591	0.09286666666666661	1.3912	1.0
819.3899219511297	0.09686666666666663	1.3497333333333337	1.0
819.787305989356	0.0918333333333333	1.3497333333333337	1.0
819.7865200066801	0.09213333333333329	1.3753333333333335	1.0
819.7884392690346	0.09063333333333327	1.3744	1.0
819.7884392690346	0.08846666666666661	1.3397333333333337	1.0
820.5910324265155	0.08973333333333329	1.4065333333333334	1.0
820.5880378280162	0.08946666666666662	1.3792000000000002	1.0
820.5880378280162	0.0867333333333333	1.319466666666667	1.0
821.0864523157045	0.08806666666666663	1.3713333333333337	1.0
821.0864523157045	0.08873333333333329	1.472	1.0
