wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.81214078156	0.17236666666666658	1.0834666666666668	1.1
800.9052573738734	0.1812666666666666	1.16	1.1
800.8116539139291	0.1785666666666666	1.1177333333333335	1.1
801.1022604150444	0.17619999999999994	1.1009333333333335	1.1
801.1022604150444	0.17019999999999993	1.0798666666666668	1.1
801.1013443276153	0.17309999999999992	1.0801333333333332	1.1
801.1900414937172	0.17973333333333327	1.0936000000000001	1.1
801.192681718008	0.1833666666666666	1.1594666666666669	1.1
801.3799547371947	0.18859999999999993	1.233866666666667	1.1
801.2838061710872	0.18859999999999993	1.1681333333333335	1.1
801.2838061710872	0.18399999999999994	1.1086666666666667	1.1
801.3862940610343	0.17519999999999994	1.1086666666666667	1.1
802.7287391187803	0.17103333333333326	1.0966666666666667	1.1
802.7168854881894	0.1858666666666666	1.1374666666666666	1.1
802.7189073662629	0.1894666666666666	1.16	1.1
802.7189073662629	0.18613333333333326	1.1602666666666668	1.1
802.7189073662629	0.19093333333333326	1.1604	1.1
803.4847438676113	0.1850666666666666	1.163866666666667	1.1
803.9665668199829	0.19723333333333326	1.2454666666666667	1.1
804.0531233756313	0.1891666666666666	1.2421333333333335	1.1
804.0531233756313	0.1962666666666666	1.1785333333333334	1.1
804.144077137815	0.1962666666666666	1.1569333333333334	1.1
804.2370324905531	0.18546666666666659	1.1620000000000001	1.1
804.3410148270613	0.18516666666666662	1.1620000000000001	1.1
804.4394967433633	0.1896666666666666	1.1633333333333338	1.1
804.4394967433633	0.1788333333333333	1.1584	1.1
804.3448198811686	0.18809999999999993	1.1029333333333335	1.1
804.4359579587158	0.18326666666666658	1.0826666666666667	1.1
804.6220837483414	0.18553333333333324	1.1361333333333334	1.1
804.624792990732	0.1776666666666666	1.1597333333333333	1.1
804.624792990732	0.1789999999999999	1.1604	1.1
804.8287558650703	0.19046666666666662	1.2037333333333335	1.1
804.8263784922991	0.19046666666666662	1.2688000000000004	1.1
805.7791704325857	0.19003333333333325	1.2793333333333337	1.1
806.0737469878783	0.18913333333333326	1.2793333333333337	1.1
806.0736402997331	0.18623333333333325	1.2413333333333334	1.1
806.0736402997331	0.1885666666666666	1.2372000000000003	1.1
806.2665945448449	0.19869999999999996	1.2562666666666669	1.1
806.8431262752667	0.18689999999999993	1.2440000000000002	1.1
807.0312377507431	0.1898666666666666	1.1609333333333336	1.1
807.0312377507431	0.19749999999999993	1.2360000000000002	1.1
807.0312377507431	0.18673333333333325	1.2153333333333334	1.1
807.4205819410923	0.18793333333333326	1.16	1.1
807.7104977944207	0.18809999999999993	1.1600000000000001	1.1
807.7114190665494	0.19426666666666662	1.16	1.1
807.8101121866312	0.19426666666666662	1.1696	1.1
807.8101121866312	0.19283333333333327	1.3197333333333336	1.1
807.9057898613815	0.19613333333333327	1.3197333333333336	1.1
807.9002123820861	0.19729999999999992	1.317066666666667	1.1
