wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.8121328900164	0.1860666666666666	1.1601333333333335	1.1
800.8121328900164	0.19733333333333325	1.1586666666666667	1.1
800.9078373303051	0.17119999999999994	1.1586666666666667	1.1
801.095206033795	0.1808666666666666	1.0766666666666669	1.1
801.099512509598	0.18013333333333326	1.0784	1.1
801.099512509598	0.17739999999999992	1.0801333333333334	1.1
801.1888952453779	0.18316666666666662	1.16	1.1
801.283824813478	0.18549999999999991	1.1612	1.1
801.38503606094	0.1877666666666666	1.1248000000000002	1.1
801.3883716573682	0.17679999999999993	1.0800000000000003	1.1
801.3883716573682	0.1802999999999999	1.0829333333333333	1.1
801.3883716573682	0.18019999999999992	1.1508	1.1
802.7171181334036	0.18019999999999992	1.162666666666667	1.1
802.717226754181	0.1847666666666666	1.2609333333333335	1.1
802.717226754181	0.19423333333333329	1.2609333333333335	1.1
802.8130697080891	0.19523333333333326	1.2508000000000001	1.1
803.4854885392086	0.18219999999999995	1.1602666666666668	1.1
804.0427685814201	0.1892999999999999	1.1596000000000002	1.1
804.0427685814201	0.1817666666666666	1.2416	1.1
804.3480831830794	0.1970666666666666	1.1857333333333335	1.1
804.3442104120597	0.18383333333333327	1.1386666666666667	1.1
804.3444474395251	0.1881333333333333	1.1542666666666668	1.1
804.3444474395251	0.18696666666666661	1.146666666666667	1.1
804.4346989357297	0.18553333333333327	1.1321333333333334	1.1
804.4368539545976	0.18553333333333327	1.0813333333333335	1.1
804.4358705525516	0.1847666666666666	1.0997333333333337	1.1
804.4358705525516	0.18463333333333326	1.0997333333333337	1.1
804.6290415717774	0.17886666666666662	1.1597333333333335	1.1
804.8254850776195	0.19209999999999994	1.1514666666666669	1.1
804.8252913836426	0.19213333333333327	1.1641333333333335	1.1
804.8252913836426	0.18869999999999992	1.2316000000000003	1.1
805.7800321603358	0.18513333333333326	1.2257333333333333	1.1
805.9826721284089	0.18789999999999996	1.2294666666666667	1.1
805.9826721284089	0.19603333333333328	1.245466666666667	1.1
805.9826721284089	0.1953666666666666	1.2329333333333334	1.1
806.3596818084986	0.1865666666666666	1.238266666666667	1.1
806.841421683181	0.1865666666666666	1.2077333333333335	1.1
807.0302689103203	0.20259999999999992	1.2200000000000002	1.1
807.0302689103203	0.18943333333333326	1.2200000000000002	1.1
807.4240401592765	0.18833333333333324	1.1953333333333334	1.1
807.41872805906	0.1899666666666666	1.1601333333333335	1.1
807.41872805906	0.19929999999999992	1.16	1.1
807.41872805906	0.18199999999999994	1.16	1.1
807.8047360701527	0.19406666666666658	1.211466666666667	1.1
807.8091759295775	0.18703333333333327	1.3132000000000004	1.1
807.9011930410486	0.1959666666666666	1.2877333333333334	1.1
807.9011930410486	0.20203333333333326	1.2188	1.1
807.8992097660398	0.19213333333333324	1.1730666666666667	1.1
807.9943959454338	0.19213333333333324	1.16	1.1
807.9944114467773	0.1811666666666666	1.16	1.1
807.9944114467773	0.19159999999999994	1.16	1.1
808.1929873046452	0.19369999999999996	1.1681333333333335	1.1
808.1982964932854	0.18653333333333327	1.16	1.1
808.1992793010483	0.1917666666666666	1.152666666666667	1.1
808.1992793010483	0.1829666666666666	1.1468000000000003	1.1
809.4582733519663	0.19599999999999992	1.2810666666666668	1.1
809.4582733519663	0.1944666666666666	1.2680000000000002	1.1
809.5485566388671	0.18893333333333326	1.1678666666666666	1.1
809.5485566388671	0.1760666666666666	1.16	1.1
809.5474894789188	0.18493333333333328	1.16	1.1
809.7912954331965	0.18493333333333328	1.16	1.1
810.626098147588	0.17946666666666658	1.1614666666666669	1.1
810.622916591831	0.18223333333333325	1.1614666666666669	1.1
810.622916591831	0.19129999999999994	1.3028000000000004	1.1
810.628441139555	0.20663333333333328	1.325466666666667	1.1
810.9151296045073	0.18516666666666662	1.2224000000000004	1.1
811.104797877121	0.19149999999999992	1.2800000000000002	1.1
811.104797877121	0.20329999999999993	1.3193333333333335	1.1
811.4031562624065	0.20773333333333327	1.2657333333333334	1.1
811.4042168835656	0.19963333333333327	1.3284000000000002	1.1
811.5022757585148	0.1999666666666666	1.3956	1.1
811.5022757585148	0.1999666666666666	1.3060000000000005	1.1
811.4095004512319	0.18216666666666662	1.2360000000000002	1.1
811.5038230642562	0.18623333333333325	1.2360000000000002	1.1
811.5038296138484	0.19113333333333327	1.16	1.1
811.5038296138484	0.1798666666666666	1.16	1.1
811.794916650861	0.1911666666666666	1.1600000000000001	1.1
812.6802263834028	0.19509999999999994	1.2581333333333335	1.1
812.8653946434548	0.19363333333333324	1.3865333333333336	1.1
812.8653946434548	0.1864666666666666	1.3041333333333338	1.1
812.9788607534904	0.1881333333333333	1.2209333333333334	1.1
813.0697739933581	0.19209999999999994	1.1613333333333336	1.1
813.164822990795	0.1944666666666666	1.3184000000000002	1.1
813.164822990795	0.1944666666666666	1.3152000000000001	1.1
813.164822990795	0.19123333333333326	1.300266666666667	1.1
814.5400001863534	0.17563333333333328	1.300266666666667	1.1
814.7401870437789	0.18819999999999992	1.263466666666667	1.1
814.7401870437789	0.1978666666666666	1.3741333333333337	1.1
814.7379142661148	0.2003999999999999	1.3945333333333334	1.1
814.7379142661148	0.19179999999999992	1.4017333333333333	1.1
814.7383594365093	0.18303333333333327	1.4005333333333334	1.1
814.7383594365093	0.19949999999999993	1.4004	1.1
815.1287686347397	0.19529999999999995	1.4002666666666665	1.1
815.133245097904	0.1825666666666666	1.16	1.1
815.3230181588586	0.1903666666666666	1.1832	1.1
815.3230181588586	0.1903666666666666	1.3205333333333336	1.1
815.3283142755529	0.19276666666666661	1.3204000000000005	1.1
816.207736737217	0.19313333333333327	1.3204000000000005	1.1
816.2065726463771	0.17759999999999995	1.1794666666666667	1.1
816.2065726463771	0.1766999999999999	1.16	1.1
816.9061108560026	0.18526666666666658	1.212	1.1
816.9057539470896	0.18419999999999992	1.317466666666667	1.1
817.402011429553	0.1905666666666666	1.2526666666666668	1.1
817.402011429553	0.19249999999999992	1.3202666666666667	1.1
817.4056094886282	0.17466666666666658	1.3101333333333336	1.1
817.4950820568691	0.17479999999999996	1.2517333333333336	1.1
817.7933032421353	0.1768333333333333	1.1790666666666667	1.1
817.7933032421353	0.1768333333333333	1.1841333333333333	1.1
818.1924789894064	0.1751666666666666	1.3266666666666669	1.1
818.1924789894064	0.18609999999999996	1.3266666666666669	1.1
818.1924789894064	0.1842666666666666	1.2301333333333335	1.1
818.1924789894064	0.1766999999999999	1.183066666666667	1.1
818.5014055123978	0.1822333333333333	1.2401333333333335	1.1
818.5911039432369	0.1708666666666666	1.195466666666667	1.1
818.5963798153446	0.17559999999999992	1.1606666666666667	1.1
818.5882142644014	0.18063333333333326	1.167066666666667	1.1
818.5882142644014	0.1732666666666666	1.2652	1.1
818.5882142644014	0.1751666666666666	1.3633333333333337	1.1
819.7907557236488	0.1765666666666666	1.346266666666667	1.1
819.7877668866563	0.1765666666666666	1.3457333333333334	1.1
819.7877668866563	0.17966666666666659	1.323866666666667	1.1
820.4840419319937	0.17799999999999994	1.323866666666667	1.1
820.4914217683028	0.18173333333333327	1.3213333333333337	1.1
820.5906708722616	0.17249999999999996	1.3386666666666667	1.1
820.5906708722616	0.17513333333333325	1.3173333333333337	1.1
820.9899902206157	0.18243333333333325	1.3200000000000003	1.1
821.0890930661946	0.1849666666666666	1.3874666666666668	1.1
821.0890930661946	0.18543333333333328	1.4053333333333333	1.1
821.0890930661946	0.17243333333333324	1.3762666666666667	1.1
821.0890930661946	0.17799999999999994	1.3993333333333333	1.1
821.7949573484655	0.16163333333333327	1.4142666666666666	1.1
821.9313515504912	0.16163333333333327	1.4004	1.1
821.9313515504912	0.17633333333333326	1.3997333333333335	1.1
821.8857546853669	0.1684666666666666	1.3997333333333335	1.1
821.8848631390418	0.1747666666666666	1.3704000000000003	1.1
822.3357955426178	0.1642666666666666	1.3449333333333335	1.1
822.3357955426178	0.17066666666666663	1.319866666666667	1.1
822.3357955426178	0.17173333333333327	1.2586666666666668	1.1
822.2955053898207	0.1697333333333333	1.251866666666667	1.1
823.5017829240355	0.17306666666666662	1.2976000000000003	1.1
823.5017829240355	0.17199999999999993	1.4565333333333335	1.1
823.5017395975558	0.1811666666666666	1.4543999999999997	1.1
823.5017395975558	0.16053333333333328	1.4070666666666667	1.1
823.902251286554	0.16053333333333328	1.3849333333333333	1.1
823.902251286554	0.1755666666666666	1.3401333333333336	1.1
823.902251286554	0.17019999999999993	1.3401333333333336	1.1
824.301178372874	0.16953333333333326	1.3213333333333337	1.1
824.4022113955745	0.16949999999999993	1.3389333333333335	1.1
824.4022113955745	0.16173333333333328	1.3133333333333335	1.1
824.3554995998185	0.1707666666666666	1.2522666666666669	1.1
824.8055401161794	0.1643666666666666	1.3108000000000002	1.1
825.2132287353131	0.1738666666666666	1.4121333333333332	1.1
825.2122002240601	0.1649666666666666	1.2345333333333335	1.1
825.2122002240601	0.1607666666666666	1.205066666666667	1.1
825.2132568324805	0.17213333333333328	1.3328000000000002	1.1
825.2132568324805	0.17213333333333328	1.3982666666666668	1.1
825.7149560434216	0.16329999999999995	1.4504	1.1
825.7149560434216	0.16943333333333327	1.4504	1.1
825.7127176051899	0.1664333333333333	1.3380000000000003	1.1
825.7161759844362	0.1612666666666666	1.3353333333333337	1.1
826.1231502988952	0.1634666666666666	1.3149333333333337	1.1
826.1231502988952	0.16546666666666662	1.382266666666667	1.1
826.5248212658911	0.16369999999999996	1.4785333333333333	1.1
826.5248212658911	0.17029999999999995	1.3260000000000003	1.1
827.3439238740418	0.1665666666666666	1.352	1.1
827.3439238740418	0.16533333333333328	1.3661333333333336	1.1
827.3439155892453	0.1557666666666666	1.3200000000000003	1.1
827.3352665904843	0.1557666666666666	1.3201333333333336	1.1
827.8430704719952	0.16253333333333325	1.3114666666666668	1.1
827.8430704719952	0.16196666666666662	1.3114666666666668	1.1
828.0474079412666	0.16703333333333328	1.3274666666666668	1.1
828.0469900817955	0.1657333333333333	1.4306666666666665	1.1
828.5601167373001	0.16263333333333327	1.4695999999999998	1.1
828.5601167373001	0.16503333333333325	1.4106666666666667	1.1
828.8575762504811	0.1647666666666666	1.3837333333333333	1.1
828.7583092884286	0.16249999999999995	1.4441333333333333	1.1
829.2655345006037	0.16243333333333326	1.4713333333333332	1.1
829.2655345006037	0.1693666666666666	1.334	1.1
829.4773860386416	0.16549999999999995	1.4535999999999998	1.1
829.4773987522636	0.16549999999999995	1.4784	1.1
829.4778465702504	0.16383333333333328	1.324266666666667	1.1
829.9918963908835	0.15813333333333326	1.324266666666667	1.1
829.9918963908835	0.1575666666666666	1.3296000000000003	1.1
829.989457407322	0.15773333333333328	1.375866666666667	1.1
830.1918842621797	0.1584333333333333	1.3290666666666668	1.1
830.3934619001662	0.15999999999999995	1.3828	1.1
830.3934619001662	0.16229999999999994	1.4250666666666667	1.1
830.903369721446	0.16213333333333327	1.3213333333333337	1.1
831.2215896970599	0.16799999999999995	1.3980000000000001	1.1
831.2200122305068	0.17173333333333327	1.4561333333333333	1.1
831.2200122305068	0.17079999999999992	1.4824	1.1
831.2200122305068	0.17079999999999992	1.4548	1.1
831.7273696732574	0.16499999999999995	1.3226666666666669	1.1
832.2426046057913	0.16713333333333327	1.3226666666666669	1.1
832.2426046057913	0.16619999999999993	1.3313333333333337	1.1
832.5507418595226	0.17553333333333326	1.4025333333333334	1.1
832.5507418595226	0.1659666666666666	1.3504	1.1
832.6522163747521	0.1823666666666666	1.4376	1.1
832.6522163747521	0.1688666666666666	1.48	1.1
832.9635001790514	0.18159999999999996	1.4322666666666668	1.1
832.9621619355653	0.17686666666666662	1.3993333333333333	1.1
833.3726446098514	0.17653333333333326	1.3961333333333334	1.1
833.3726446098514	0.17653333333333326	1.3662666666666667	1.1
833.3757032505026	0.18679999999999994	1.3302666666666667	1.1
833.3770160744773	0.18833333333333327	1.3302666666666667	1.1
833.6904499838085	0.18703333333333327	1.4060000000000001	1.1
833.6904499838085	0.1989666666666666	1.4028	1.1
833.8904937226274	0.19733333333333325	1.164266666666667	1.1
833.9866110511748	0.2063666666666666	1.1524000000000003	1.1
834.3086248339993	0.23589999999999994	1.0834666666666668	1.1
834.3086248339993	0.23053333333333328	1.0746666666666667	1.1
834.3080636321579	0.2102666666666666	0.7425333333333334	1.1
834.8147685723911	0.16783333333333328	0.2433333333333335	1.1
835.032862650235	0.16463333333333327	0.1570666666666668	1.1
835.032862650235	0.16463333333333327	0.06293333333333338	1.1
835.3402993813983	0.13173333333333329	-0.0040000000000000036	1.1
835.3359956366194	0.12349999999999994	-0.0040000000000000036	1.1
835.745774826326	0.11216666666666661	-0.020000000000000018	1.1
835.745774826326	0.10619999999999995	-0.032533333333333365	1.1
836.0707026158886	0.10209999999999995	-0.03453333333333337	1.1
836.0706720669469	0.10556666666666663	-0.03400000000000003	1.1
836.5749342172693	0.1138333333333333	-0.034933333333333365	1.1
836.685814098309	0.11159999999999994	-0.03520000000000003	1.1
836.685814098309	0.11159999999999996	-0.034800000000000025	1.1
836.6855244698562	0.11526666666666664	-0.03573333333333337	1.1
837.1059476278849	0.10706666666666662	-0.03533333333333336	1.1
837.1010287392995	0.10706666666666662	-0.03586666666666669	1.1
837.1010287392995	0.11356666666666662	-0.0350666666666667	1.1
837.4186070667353	0.11166666666666662	-0.0350666666666667	1.1
837.414637078078	0.10706666666666663	-0.03440000000000003	1.1
837.7274923707138	0.11526666666666661	-0.03613333333333337	1.1
837.7274923707138	0.11253333333333328	-0.034800000000000025	1.1
837.8319178133811	0.10629999999999995	-0.03573333333333337	1.1
838.2479360994156	0.10896666666666661	-0.034266666666666695	1.1
838.3504635328163	0.10236666666666662	-0.034266666666666695	1.1
838.3504635328163	0.11226666666666661	-0.03533333333333336	1.1
839.0865237075811	0.1063333333333333	-0.034266666666666695	1.1
839.0867261250555	0.11053333333333328	-0.0350666666666667	1.1
839.0856672889555	0.11053333333333328	-0.03413333333333336	1.1
839.0856672889555	0.10626666666666663	-0.03413333333333336	1.1
839.5049587373518	0.11106666666666662	-0.03600000000000003	1.1
839.5078758630895	0.11159999999999996	-0.034933333333333365	1.1
839.512365443593	0.1035333333333333	-0.0334666666666667	1.1
839.512365443593	0.11043333333333327	-0.03373333333333336	1.1
840.4402339158984	0.11059999999999998	-0.037333333333333364	1.1
840.4444993951743	0.11013333333333328	-0.03373333333333336	1.1
840.6599910249412	0.11163333333333329	-0.03653333333333337	1.1
840.6599910249412	0.10486666666666662	-0.034800000000000025	1.1
