wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.3225393892134	0.43163333333333326	4.1356	1.0
750.3225393892134	0.42153333333333326	4.0388	1.0
750.3225393892134	0.4230333333333333	3.9487999999999994	1.0
750.3238764620254	0.43883333333333324	3.9317333333333333	1.0
750.3238764620254	0.4348999999999999	4.165466666666667	1.0
750.3238764620254	0.4348999999999999	4.212933333333334	1.0
750.658376682162	0.43516666666666654	4.130933333333334	1.0
750.658376682162	0.43559999999999993	4.130933333333334	1.0
751.0713262097368	0.43383333333333335	4.141333333333334	1.0
751.0713262097368	0.4446999999999999	4.336	1.0
751.0713262097368	0.4476333333333332	4.366933333333334	1.0
751.4044876251974	0.44049999999999995	4.300933333333333	1.0
751.4044876251974	0.4303333333333333	4.1952	1.0
751.4044876251974	0.4330666666666666	4.178933333333334	1.0
751.8231645509047	0.42709999999999987	4.148000000000001	1.0
751.8231645509047	0.4042333333333333	3.9070666666666662	1.0
752.1555015214535	0.41313333333333335	3.9750666666666667	1.0
752.1555015214535	0.41313333333333335	4.566533333333333	1.0
752.1555015214535	0.4600333333333333	4.1757333333333335	1.0
753.1641177836415	0.42226666666666657	4.149066666666667	1.0
753.1641177836415	0.4106666666666666	4.12	1.0
753.2438244349863	0.40979999999999994	4.1008000000000004	1.0
753.2438244349863	0.39919999999999994	3.9719999999999995	1.0
753.2438244349863	0.4122666666666666	4.244133333333332	1.0
753.5829813725238	0.4304666666666666	4.2608	1.0
753.5829813725238	0.42793333333333333	4.256133333333333	1.0
753.5829813725238	0.42793333333333333	4.230666666666668	1.0
753.9212371904899	0.41013333333333324	4.230666666666668	1.0
753.9212371904899	0.42776666666666663	4.359466666666666	1.0
754.2564665900863	0.41929999999999995	4.423466666666668	1.0
754.2564665900863	0.40176666666666655	4.080266666666668	1.0
754.2564665900863	0.38969999999999994	3.9179999999999997	1.0
755.0547524287139	0.40283333333333327	4.060133333333333	1.0
755.0547524287139	0.3902999999999999	4.133333333333334	1.0
755.0547524287139	0.3860666666666666	4.074	1.0
755.6193675519596	0.4134999999999999	4.289333333333334	1.0
755.6193675519596	0.3985666666666666	4.192266666666666	1.0
755.7717476386385	0.3985666666666666	4.2048000000000005	1.0
755.7717476386385	0.39886666666666654	4.1517333333333335	1.0
755.7717476386385	0.39896666666666664	4.1517333333333335	1.0
756.1095157331846	0.39849999999999997	4.035733333333334	1.0
756.1095157331846	0.3953333333333333	4.0312	1.0
