wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.248258416271	0.4367	4.117200000000001	1.0
750.248258416271	0.4327333333333333	4.006266666666667	1.0
750.248258416271	0.43603333333333333	3.9516	1.0
750.6586499598359	0.4299666666666666	3.953866666666666	1.0
750.6586499598359	0.45626666666666665	4.226933333333333	1.0
750.9945455393593	0.44599999999999984	4.2736	1.0
750.9945455393593	0.43089999999999995	4.095866666666668	1.0
750.9945455393593	0.4383666666666666	4.1064	1.0
750.9945455393593	0.4521999999999999	4.2092	1.0
750.9945455393593	0.44606666666666656	4.254266666666666	1.0
751.3268948127431	0.44606666666666656	4.277866666666666	1.0
751.3268948127431	0.4521666666666666	4.277866666666666	1.0
751.7446065347071	0.4377999999999999	4.175066666666667	1.0
751.7446065347071	0.4365999999999999	4.287866666666667	1.0
752.1591770166522	0.4149333333333333	3.9670666666666663	1.0
752.1591770166522	0.40733333333333327	3.915466666666666	1.0
752.1591770166522	0.44846666666666657	4.410666666666667	1.0
752.4919255625638	0.4748333333333332	4.590533333333333	1.0
752.4919255625638	0.4434666666666666	4.2336	1.0
752.751604250771	0.4301666666666666	4.1356	1.0
752.751604250771	0.43106666666666665	4.2048000000000005	1.0
753.1679329903916	0.43106666666666665	4.092933333333334	1.0
753.1679329903916	0.4229333333333332	4.1196	1.0
753.1679329903916	0.4240333333333333	4.1196	1.0
753.5034111774868	0.41423333333333323	4.023866666666666	1.0
753.5034111774868	0.4349333333333333	4.2552	1.0
753.5831498579381	0.43363333333333326	4.255866666666667	1.0
753.5831498579381	0.42909999999999987	4.235866666666666	1.0
753.5831498579381	0.40426666666666655	4.0566666666666675	1.0
753.9217793791213	0.4305999999999999	4.337333333333334	1.0
753.9217793791213	0.43896666666666656	4.423333333333334	1.0
753.9217793791213	0.4496999999999999	4.445066666666667	1.0
753.9217793791213	0.41539999999999994	4.1466666666666665	1.0
755.0173483118705	0.41539999999999994	3.9880000000000004	1.0
755.0173483118705	0.3985666666666666	4.137466666666667	1.0
755.0173483118705	0.40219999999999995	4.137466666666667	1.0
755.0172205452811	0.4246	4.246933333333333	1.0
755.0172205452811	0.43753333333333333	4.3844	1.0
755.6936288901392	0.40833333333333327	4.2084	1.0
755.6936288901392	0.4099333333333333	4.268	1.0
756.1120512540804	0.4194999999999999	4.2241333333333335	1.0
756.1120512540804	0.40756666666666663	4.116266666666667	1.0
756.1120512540804	0.3949666666666666	4.035466666666667	1.0
756.1943082721324	0.4051333333333333	4.132666666666667	1.0
756.1943082721324	0.41053333333333325	4.301866666666666	1.0
756.1952951140673	0.41053333333333325	4.316266666666667	1.0
756.1952951140673	0.4052333333333333	4.148933333333335	1.0
756.5353697590945	0.4132333333333333	4.148933333333335	1.0
756.5353697590945	0.39519999999999994	4.12	1.0
756.5353697590945	0.3880333333333333	4.034666666666667	1.0
756.8736633257784	0.3909666666666666	4.1470666666666665	1.0
756.8736633257784	0.41073333333333323	4.276933333333333	1.0
756.9540121950077	0.4216999999999999	4.397866666666667	1.0
756.9540121950077	0.4187666666666667	4.316133333333334	1.0
757.1299510126319	0.4251999999999999	4.418133333333334	1.0
757.1299510126319	0.4196333333333333	4.258266666666667	1.0
757.1299510126319	0.3842666666666666	4.042533333333334	1.0
757.2127698104935	0.3842666666666666	3.9703999999999997	1.0
757.2127698104935	0.37609999999999993	3.9703999999999997	1.0
757.2124020234605	0.3778999999999999	3.9816000000000003	1.0
757.2124020234605	0.38523333333333326	3.9086666666666665	1.0
