wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
780.6234767789293	0.18733333333333324	4.702933333333334	1.0
780.6234767789293	0.19123333333333326	4.5207999999999995	1.0
781.0709015344197	0.20279999999999992	4.934933333333333	1.0
781.0709015344197	0.2071999999999999	5.206133333333333	1.0
781.0709015344197	0.21713333333333323	5.163333333333333	1.0
781.3487562055011	0.20273333333333324	5.234533333333334	1.0
781.3487562055011	0.21026666666666657	5.1175999999999995	1.0
781.5220294725923	0.1988999999999999	4.983333333333333	1.0
781.5220294725923	0.20196666666666657	5.037066666666667	1.0
781.5220294725923	0.20196666666666657	5.015466666666667	1.0
781.6074357562941	0.20729999999999993	4.915466666666666	1.0
781.6074357562941	0.20103333333333326	4.915466666666666	1.0
782.6114457955381	0.21139999999999992	5.0536	1.0
782.6114457955381	0.19473333333333323	4.823466666666667	1.0
782.9724063486211	0.2066999999999999	5.220133333333333	1.0
782.9724063486211	0.21166666666666656	5.345466666666666	1.0
782.9724063486211	0.2119999999999999	5.188000000000001	1.0
783.3389158364574	0.19546666666666657	4.782533333333333	1.0
783.3389158364574	0.1973999999999999	4.8	1.0
783.7910081476476	0.20416666666666658	5.172666666666666	1.0
783.7910081476476	0.21193333333333322	5.194266666666667	1.0
784.1555185214432	0.20466666666666658	4.889466666666667	1.0
784.1555185214432	0.20466666666666658	4.887866666666667	1.0
784.1555185214432	0.20346666666666657	5.209866666666667	1.0
784.1555185214432	0.21389999999999992	5.209866666666667	1.0
784.1555185214432	0.2012999999999999	5.0869333333333335	1.0
784.6079569320118	0.2100999999999999	5.063066666666667	1.0
784.6079569320118	0.19689999999999994	4.673066666666667	1.0
784.6057300445611	0.19643333333333324	4.451866666666668	1.0
784.6057300445611	0.19026666666666658	4.528133333333334	1.0
784.6057300445611	0.20039999999999994	4.971466666666666	1.0
784.8855129269566	0.2007666666666666	4.778133333333334	1.0
784.8855129269566	0.20973333333333324	5.101066666666666	1.0
784.9712308488437	0.21789999999999993	5.350933333333333	1.0
784.9712308488437	0.21789999999999993	5.479066666666667	1.0
786.0703905366483	0.21813333333333323	4.913866666666666	1.0
786.0703905366483	0.20256666666666656	4.913866666666666	1.0
786.0703905366483	0.20986666666666656	4.800133333333333	1.0
786.1592974548669	0.21589999999999995	5.429333333333333	1.0
786.1592974548669	0.2151333333333332	5.490800000000001	1.0
786.5274067560503	0.21353333333333324	5.1677333333333335	1.0
786.5274067560503	0.21176666666666655	4.943333333333333	1.0
787.1730022041552	0.21406666666666657	5.176000000000001	1.0
787.1730022041552	0.2251666666666666	5.197866666666667	1.0
787.1730022041552	0.22223333333333328	5.419866666666666	1.0
787.6297408319883	0.2339999999999999	5.617333333333333	1.0
787.6297408319883	0.2339999999999999	5.4126666666666665	1.0
787.679331155881	0.22436666666666658	5.098533333333333	1.0
787.679331155881	0.2221666666666666	5.098533333333333	1.0
787.8108291415824	0.20303333333333323	4.841466666666667	1.0
787.8108291415824	0.1977666666666666	4.671733333333333	1.0
787.8108291415824	0.19529999999999992	4.582800000000001	1.0
788.0018414783918	0.2081999999999999	4.622133333333333	1.0
788.0018414783918	0.19986666666666658	4.649866666666667	1.0
788.0894346640201	0.21449999999999989	5.149066666666667	1.0
788.0894346640201	0.23553333333333323	5.494933333333333	1.0
789.3769254526353	0.22133333333333327	5.331333333333333	1.0
789.3769254526353	0.22113333333333324	5.287066666666666	1.0
789.3769254526353	0.22113333333333324	5.402	1.0
789.3751595165885	0.23266666666666655	5.419866666666667	1.0
789.3751595165885	0.22133333333333327	5.419866666666667	1.0
789.6575962559216	0.21373333333333325	5.079866666666667	1.0
789.6575962559216	0.22053333333333322	5.0174666666666665	1.0
790.4856938828143	0.23256666666666662	5.385866666666667	1.0
790.4856938828143	0.2211666666666666	5.0464	1.0
790.4856938828143	0.23126666666666656	5.408133333333334	1.0
790.9499327578752	0.23036666666666658	5.345333333333333	1.0
790.9499327578752	0.22889999999999985	5.150933333333334	1.0
791.0380489837175	0.20903333333333327	4.845333333333333	1.0
791.0380489837175	0.2183999999999999	5.000133333333333	1.0
791.2285569888954	0.2183999999999999	4.933599999999999	1.0
791.2285569888954	0.21606666666666655	4.933599999999999	1.0
791.2285569888954	0.21349999999999988	4.7892	1.0
791.3166226798421	0.2517666666666666	5.797333333333333	1.0
791.3166226798421	0.25259999999999994	5.908399999999999	1.0
791.6044496345206	0.2578333333333332	5.891333333333333	1.0
791.6044496345206	0.24323333333333325	5.555066666666667	1.0
791.6044496345206	0.2506333333333332	5.570799999999999	1.0
792.5256145965367	0.25806666666666656	5.9212	1.0
792.5256145965367	0.25423333333333326	5.8764	1.0
792.8975655033304	0.23373333333333327	5.280399999999999	1.0
792.8975655033304	0.23373333333333327	5.12	1.0
793.2747821960804	0.22616666666666654	5.122533333333333	1.0
793.2747821960804	0.22363333333333324	5.122533333333333	1.0
793.2747821960804	0.24103333333333324	5.354799999999999	1.0
794.1105610409056	0.22796666666666654	5.3355999999999995	1.0
794.1105610409056	0.2546666666666666	5.8644	1.0
794.1978189399487	0.2418666666666666	5.484400000000001	1.0
794.1978189399487	0.22993333333333324	5.1630666666666665	1.0
794.4805838702903	0.25816666666666654	5.8221333333333325	1.0
794.4805838702903	0.27053333333333324	5.895999999999999	1.0
794.4805838702903	0.2675999999999999	5.8804	1.0
794.5731054332982	0.2598999999999999	5.86	1.0
794.5731054332982	0.2598999999999999	5.877066666666666	1.0
794.575603119079	0.2526999999999999	5.8196	1.0
794.575603119079	0.2601666666666666	5.8196	1.0
794.7696736669709	0.24686666666666657	5.423733333333333	1.0
794.7696736669709	0.25413333333333327	5.529733333333333	1.0
794.7696736669709	0.26866666666666655	5.9366666666666665	1.0
795.7925375629906	0.2793999999999999	6.130533333333333	1.0
795.7925375629906	0.27099999999999996	5.757599999999999	1.0
795.7925375629906	0.23133333333333325	5.092	1.0
795.7925375629906	0.23429999999999992	4.9588	1.0
796.9232175022697	0.2418999999999999	5.2516	1.0
796.9232175022697	0.2483999999999999	5.1601333333333335	1.0
796.9232175022697	0.2726333333333332	5.784666666666666	1.0
797.3010029622461	0.2726333333333332	5.8861333333333326	1.0
797.3010029622461	0.2748999999999999	5.8861333333333326	1.0
797.3010029622461	0.27553333333333324	5.8865333333333325	1.0
797.3010029622461	0.25896666666666657	5.56	1.0
797.6795880156611	0.25309999999999994	5.3572	1.0
797.6795880156611	0.2678999999999999	5.718533333333333	1.0
797.6795880156611	0.28829999999999995	6.178	1.0
797.7676103662482	0.28859999999999997	6.238	1.0
797.7676103662482	0.28869999999999996	6.186533333333333	1.0
797.7676103662482	0.28276666666666656	5.998266666666667	1.0
797.7676103662482	0.27733333333333327	5.976933333333333	1.0
798.0994334566993	0.27733333333333327	5.986933333333333	1.0
798.0994334566993	0.2773666666666666	5.882666666666665	1.0
798.0994334566993	0.28639999999999993	5.913866666666667	1.0
799.0861454708835	0.2808999999999999	5.913866666666667	1.0
799.0861454708835	0.2830999999999999	5.8032	1.0
799.5091179377399	0.2736999999999999	5.522266666666666	1.0
799.5091179377399	0.26083333333333325	5.445733333333333	1.0
799.7506037840211	0.27406666666666657	5.488266666666667	1.0
799.7506037840211	0.2898333333333332	5.8789333333333325	1.0
799.7506037840211	0.28539999999999993	5.854266666666667	1.0
800.5160894231765	0.30133333333333323	6.110533333333333	1.0
800.5160894231765	0.2938333333333333	5.895733333333332	1.0
800.6072496251917	0.2861666666666666	5.854533333333333	1.0
800.6072496251917	0.2754666666666666	5.627466666666667	1.0
801.0779049092232	0.2754666666666666	5.2452	1.0
801.0779049092232	0.2625999999999999	5.8908	1.0
801.0779049092232	0.29403333333333326	6.042	1.0
801.0819948476538	0.29619999999999996	5.979733333333332	1.0
801.0819948476538	0.29169999999999985	5.7467999999999995	1.0
801.277264138902	0.2922666666666666	6.1064	1.0
801.277264138902	0.29649999999999993	6.1064	1.0
801.3708388135284	0.2817333333333333	5.801466666666667	1.0
801.3708388135284	0.28786666666666655	5.7	1.0
801.3704945914831	0.28469999999999995	5.6642666666666655	1.0
801.3704945914831	0.28109999999999996	5.635866666666666	1.0
