wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.1649855836416	0.46393333333333325	4.289066666666666	1.0
750.1649855836416	0.45059999999999995	4.248933333333333	1.0
750.2469589740589	0.4352999999999999	4.0216	1.0
750.2469589740589	0.43896666666666667	4.073733333333334	1.0
750.2469589740589	0.4723666666666666	4.461466666666667	1.0
750.9928635861764	0.4765666666666666	4.503066666666667	1.0
750.9928635861764	0.43566666666666665	3.9578666666666664	1.0
750.9964699800342	0.4297666666666666	3.9295999999999998	1.0
750.9964699800342	0.4297666666666666	3.978533333333333	1.0
750.9964699800342	0.4104333333333333	4.229066666666667	1.0
750.9964699800342	0.4511333333333333	4.229066666666667	1.0
750.9964699800342	0.43843333333333323	4.247466666666667	1.0
751.6654609454312	0.4409666666666666	4.2489333333333335	1.0
751.6654609454312	0.4300666666666666	4.1290666666666676	1.0
751.6654609454312	0.4299333333333333	4.120800000000001	1.0
751.9979750274033	0.41829999999999995	3.922933333333333	1.0
751.9979750274033	0.4149333333333333	3.9030666666666662	1.0
752.4158219639959	0.44289999999999985	4.284133333333333	1.0
752.4158219639959	0.4418333333333333	4.337866666666667	1.0
752.4158219639959	0.4418333333333333	4.252533333333333	1.0
752.7497668602301	0.4296666666666666	4.1975999999999996	1.0
752.7497668602301	0.43163333333333326	4.1975999999999996	1.0
753.1694173855819	0.4192666666666667	4.112	1.0
753.1694173855819	0.41353333333333325	4.091333333333334	1.0
753.5036076695967	0.42333333333333323	4.115066666666666	1.0
753.5036076695967	0.42556666666666665	4.102666666666667	1.0
753.5036076695967	0.44446666666666657	4.422666666666667	1.0
753.7609605551194	0.4442	4.433866666666668	1.0
753.7609605551194	0.43049999999999994	4.3129333333333335	1.0
753.9232737108706	0.4296	4.229333333333333	1.0
753.9232737108706	0.4276333333333332	4.447866666666667	1.0
753.9232737108706	0.4276333333333332	4.438666666666667	1.0
754.1794450430506	0.44336666666666663	4.431333333333335	1.0
754.1794450430506	0.43026666666666663	4.431333333333335	1.0
754.341050354459	0.4269999999999999	4.226666666666667	1.0
754.341050354459	0.4093666666666666	3.9080000000000004	1.0
754.341050354459	0.4208666666666666	4.1870666666666665	1.0
755.0143080901483	0.42863333333333326	4.3032	1.0
755.0143080901483	0.4138333333333333	4.1456	1.0
755.7731200205761	0.40699999999999986	4.143466666666667	1.0
755.7731200205761	0.4180999999999999	4.312666666666667	1.0
755.7731200205761	0.4276999999999999	4.3504000000000005	1.0
756.115873096618	0.4149666666666666	4.233333333333333	1.0
756.115873096618	0.4149666666666666	4.045733333333334	1.0
756.1122289298576	0.4018999999999999	3.9724	1.0
756.1122289298576	0.38043333333333335	3.9724	1.0
756.1122289298576	0.4076666666666666	4.137466666666667	1.0
756.5341016001801	0.41283333333333333	4.255466666666666	1.0
756.5341016001801	0.40343333333333325	4.155733333333334	1.0
756.7920367694935	0.39916666666666656	4.063466666666667	1.0
756.7920367694935	0.38763333333333333	3.9573333333333327	1.0
756.7920367694935	0.3853999999999999	3.9786666666666664	1.0
756.8754109274124	0.40143333333333325	4.062133333333334	1.0
756.8754109274124	0.40383333333333327	4.2784	1.0
756.9567288813626	0.41569999999999996	4.3528	1.0
756.9567288813626	0.41569999999999996	4.2973333333333334	1.0
756.9567288813626	0.4108333333333332	4.058133333333333	1.0
756.9567288813626	0.3883666666666666	4.058133333333333	1.0
756.9567288813626	0.39043333333333324	3.9943999999999997	1.0
757.2122367853459	0.38873333333333326	3.9924	1.0
757.2122367853459	0.38123333333333326	3.982266666666666	1.0
757.5532625279751	0.38179999999999986	4.0196000000000005	1.0
757.5532625279751	0.4123	4.223333333333334	1.0
757.5532625279751	0.42786666666666673	4.570533333333333	1.0
757.5534297709636	0.43809999999999993	4.662666666666667	1.0
757.5534297709636	0.44683333333333325	4.759600000000001	1.0
757.5534297709636	0.4468666666666667	4.833066666666667	1.0
757.5534297709636	0.4468666666666667	4.814666666666667	1.0
757.5534297709636	0.4317999999999999	4.814666666666667	1.0
762.0744378799669	0.42879999999999996	4.793333333333333	1.0
762.0744378799669	0.4321999999999999	4.789466666666667	1.0
762.0736230648074	0.4252999999999999	4.7844	1.0
762.0736230648074	0.4247333333333333	4.871333333333333	1.0
762.0736230648074	0.4251666666666666	4.796133333333333	1.0
762.1559171742381	0.4118333333333333	4.593733333333333	1.0
762.1559171742381	0.39669999999999994	4.4249333333333345	1.0
762.4192576975396	0.3777999999999999	4.198133333333334	1.0
762.4192576975396	0.37373333333333325	4.119866666666667	1.0
762.4192576975396	0.3779333333333333	4.235333333333333	1.0
762.7617439619628	0.3779333333333333	4.827733333333333	1.0
762.7617439619628	0.42473333333333335	5.078533333333334	1.0
762.8450710614487	0.4420333333333333	5.078533333333334	1.0
762.8450710614487	0.43616666666666665	4.980533333333334	1.0
762.8449996904991	0.43	4.8406666666666665	1.0
762.8449996904991	0.42376666666666657	4.7467999999999995	1.0
762.8449996904991	0.4272999999999999	4.78	1.0
762.8449996904991	0.4318666666666667	4.917466666666667	1.0
762.8449996904991	0.43383333333333324	5.000933333333333	1.0
763.9648634097146	0.4356333333333332	5.013466666666667	1.0
763.9648634097146	0.4309333333333332	5.002800000000001	1.0
763.9648634097146	0.4232666666666666	4.860266666666666	1.0
764.3943401505474	0.4232666666666666	4.515466666666667	1.0
764.3943401505474	0.4014999999999999	4.515466666666667	1.0
764.3948556487956	0.39596666666666663	4.387333333333334	1.0
764.3948556487956	0.38176666666666664	4.349333333333334	1.0
764.3948556487956	0.40116666666666667	4.612400000000001	1.0
765.0039992157355	0.4215666666666666	4.790933333333334	1.0
765.0039992157355	0.38593333333333324	4.4606666666666674	1.0
765.0049947776004	0.38569999999999993	4.440933333333334	1.0
765.0049947776004	0.3832999999999999	4.4596	1.0
765.0049947776004	0.4068666666666666	4.673066666666667	1.0
765.437930535736	0.40303333333333324	4.760533333333334	1.0
765.437930535736	0.40303333333333324	4.682266666666667	1.0
765.5194971206091	0.40616666666666656	4.5844000000000005	1.0
765.5194971206091	0.4017333333333333	4.5844000000000005	1.0
765.8704406214778	0.3890333333333333	4.563200000000001	1.0
765.8704406214778	0.4226	4.9056	1.0
765.8704406214778	0.41339999999999993	4.950266666666667	1.0
765.9545288488258	0.4283666666666666	4.986266666666666	1.0
765.9545288488258	0.4257666666666666	4.980933333333334	1.0
766.9949928889105	0.42389999999999994	4.869066666666667	1.0
766.9949928889105	0.3884666666666666	4.526933333333333	1.0
766.9949928889105	0.39633333333333326	4.523066666666667	1.0
766.9936243678596	0.4258666666666666	5.014533333333333	1.0
766.9936243678596	0.4258666666666666	5.3976	1.0
767.4285217051557	0.4454666666666666	5.005733333333333	1.0
767.4285217051557	0.41816666666666663	5.005733333333333	1.0
767.4285217051557	0.4084999999999999	4.950933333333334	1.0
767.779952557519	0.4319333333333333	5.294666666666667	1.0
767.779952557519	0.4392	5.397333333333333	1.0
767.7799908273194	0.4550999999999999	5.383733333333333	1.0
767.7799908273194	0.4401666666666666	5.353066666666667	1.0
767.7799908273194	0.43429999999999985	5.271866666666667	1.0
768.2151453710567	0.4541333333333333	5.48	1.0
768.2151453710567	0.4328	5.234666666666667	1.0
768.6494819982661	0.40359999999999996	4.877866666666666	1.0
768.6494819982661	0.40359999999999996	4.7805333333333335	1.0
768.8282447764748	0.4007333333333332	4.778133333333334	1.0
768.8282447764748	0.3947	4.778133333333334	1.0
768.8282447764748	0.4053999999999999	5.007866666666667	1.0
769.0011537439269	0.4233666666666666	5.1605333333333325	1.0
769.0011537439269	0.42883333333333323	5.239733333333333	1.0
769.0011537439269	0.4227999999999999	5.253866666666667	1.0
769.0011537439269	0.4216999999999999	5.049466666666667	1.0
769.0011537439269	0.4087333333333332	4.927600000000001	1.0
769.0011537439269	0.4489666666666667	5.625466666666667	1.0
769.0011537439269	0.4723999999999999	5.857999999999999	1.0
770.4059590293662	0.44219999999999987	5.4068	1.0
770.4059590293662	0.44219999999999987	5.385333333333333	1.0
770.4059590293662	0.4342666666666666	5.385333333333333	1.0
770.8430949571908	0.44026666666666664	5.4328	1.0
770.8430949571908	0.4429666666666666	5.582933333333332	1.0
771.2813222406675	0.4452999999999999	5.428533333333333	1.0
771.2813222406675	0.4228666666666666	5.272799999999999	1.0
771.7169022470157	0.4149999999999999	5.129333333333333	1.0
771.7169022470157	0.39409999999999995	4.922133333333333	1.0
771.7169022470157	0.38099999999999995	4.8057333333333325	1.0
771.9864648244657	0.38573333333333326	4.907866666666667	1.0
771.9864648244657	0.40629999999999994	5.235333333333333	1.0
772.0709368345883	0.40629999999999994	5.349866666666667	1.0
772.0709368345883	0.42863333333333326	5.337866666666667	1.0
772.0709368345883	0.4223666666666666	5.337866666666667	1.0
772.0709368345883	0.4233666666666666	5.244266666666666	1.0
772.0709368345883	0.40096666666666664	5.102533333333334	1.0
773.2189479967763	0.44706666666666667	5.629199999999999	1.0
773.2189479967763	0.46069999999999994	5.799066666666667	1.0
773.2189479967763	0.4091333333333333	5.1984	1.0
773.5729251909657	0.3741666666666666	4.770133333333334	1.0
773.5729251909657	0.3971666666666666	4.9396	1.0
774.2865134412633	0.45369999999999994	5.9112	1.0
774.2865134412633	0.3892666666666666	4.956266666666667	1.0
774.2865134412633	0.3892666666666666	5.167866666666667	1.0
774.7262448627962	0.4030333333333333	5.431333333333333	1.0
774.7262448627962	0.4177999999999999	5.431333333333333	1.0
775.081274020718	0.42379999999999995	5.432133333333334	1.0
775.081274020718	0.40126666666666666	5.1121333333333325	1.0
775.0801305957604	0.3928	4.933333333333334	1.0
775.0801305957604	0.4045333333333333	5.1655999999999995	1.0
775.0801305957604	0.4180666666666666	5.416533333333334	1.0
775.1719470108155	0.4393999999999999	5.5775999999999994	1.0
775.1719470108155	0.41406666666666664	5.384933333333334	1.0
775.4410832137103	0.43106666666666654	5.435466666666667	1.0
775.4410832137103	0.42653333333333326	5.477600000000001	1.0
775.4410832137103	0.42653333333333326	5.459066666666667	1.0
776.3268405455327	0.44036666666666663	5.561333333333334	1.0
776.3268405455327	0.44076666666666664	5.561333333333334	1.0
776.7249115586621	0.46309999999999985	6.0036	1.0
776.7249115586621	0.4244666666666666	5.5972	1.0
776.7249115586621	0.4334333333333332	5.446133333333333	1.0
776.6821777729812	0.4267999999999999	5.292533333333332	1.0
776.6821777729812	0.41336666666666655	5.267066666666667	1.0
777.0420373480575	0.4628333333333332	5.8057333333333325	1.0
777.0420373480575	0.47669999999999996	6.016933333333333	1.0
777.4904224998533	0.4571333333333333	5.9388	1.0
777.4904224998533	0.45069999999999993	5.876666666666667	1.0
777.4904224998533	0.45069999999999993	6.074533333333333	1.0
778.1177037416886	0.46943333333333326	5.742399999999999	1.0
778.1177037416886	0.4482999999999999	5.742399999999999	1.0
778.1203018144441	0.4156333333333333	5.3636	1.0
778.1203018144441	0.4377999999999999	5.494800000000001	1.0
778.1203018144441	0.4507333333333332	5.678	1.0
778.4731131858313	0.4477666666666666	5.730933333333334	1.0
778.4731131858313	0.4652	5.9189333333333325	1.0
778.4746905394916	0.4590999999999999	5.9832	1.0
778.4746905394916	0.47819999999999996	5.932266666666666	1.0
778.4746905394916	0.4369333333333333	5.669733333333333	1.0
778.6526379459489	0.4369333333333333	5.454133333333332	1.0
778.6526379459489	0.43389999999999995	5.5144	1.0
778.6526379459489	0.4477999999999999	5.5144	1.0
778.6526379459489	0.44619999999999993	5.6236	1.0
778.6526379459489	0.41109999999999997	5.190533333333334	1.0
780.0946819711342	0.43923333333333325	5.557599999999999	1.0
780.0946819711342	0.47419999999999995	6.002933333333333	1.0
780.9048791526094	0.4452333333333332	5.5371999999999995	1.0
780.9048791526094	0.48403333333333326	6.276799999999999	1.0
781.3531619552236	0.43879999999999997	5.473333333333334	1.0
781.3531619552236	0.43439999999999995	5.336266666666667	1.0
781.3531619552236	0.44666666666666655	5.550666666666666	1.0
781.3541349285719	0.44666666666666655	6.219733333333333	1.0
781.3541349285719	0.4982999999999999	6.395600000000001	1.0
781.62717465786	0.5138333333333333	6.395600000000001	1.0
781.62717465786	0.5034666666666665	6.201333333333333	1.0
781.62717465786	0.46790000000000004	5.893733333333333	1.0
781.7143660682757	0.4592666666666666	5.708799999999999	1.0
781.7143660682757	0.43906666666666655	5.5607999999999995	1.0
782.893074859567	0.4527666666666666	5.56	1.0
782.893074859567	0.4845666666666666	5.9612	1.0
782.893074859567	0.49329999999999996	6.039333333333333	1.0
782.8942263992801	0.4928666666666666	5.981333333333333	1.0
782.8942263992801	0.4928666666666666	5.594933333333333	1.0
783.167991262333	0.45923333333333327	5.5552	1.0
783.167991262333	0.4673666666666666	5.5552	1.0
783.167991262333	0.49969999999999987	6.100666666666666	1.0
783.8347162366366	0.4852666666666666	5.8748000000000005	1.0
783.8347162366366	0.49169999999999997	5.940133333333333	1.0
784.3132624961195	0.5134333333333333	6.1208	1.0
784.3132624961195	0.48106666666666653	5.653466666666666	1.0
784.5249071501862	0.4696999999999999	5.640266666666666	1.0
784.5249071501862	0.5362666666666666	6.386800000000001	1.0
784.5249071501862	0.5395	6.490399999999999	1.0
784.5285684653024	0.5395	6.631600000000001	1.0
784.5285684653024	0.5440666666666667	6.365333333333335	1.0
784.8048999122167	0.5364333333333333	6.365333333333335	1.0
784.8048999122167	0.5450666666666666	6.364400000000002	1.0
784.8048999122167	0.5368666666666666	6.252	1.0
784.8920175120883	0.4899666666666666	5.7212000000000005	1.0
784.8920175120883	0.4829333333333333	5.6369333333333325	1.0
786.0814843720719	0.49323333333333325	5.768666666666666	1.0
786.0814843720719	0.5364333333333333	6.041200000000001	1.0
786.0814843720719	0.5444333333333333	6.060133333333333	1.0
786.0808909604822	0.5302666666666667	6.062933333333333	1.0
786.0808909604822	0.5302666666666667	6.006666666666666	1.0
786.4464044628447	0.5345666666666666	6.229333333333333	1.0
786.4464044628447	0.564	6.229333333333333	1.0
787.1790720186921	0.5820333333333332	6.490799999999999	1.0
787.1790720186921	0.6141	6.683466666666667	1.0
787.1790720186921	0.6271666666666665	6.724133333333334	1.0
787.6371336314212	0.5627333333333333	5.899333333333332	1.0
787.6371336314212	0.5520333333333332	5.905466666666666	1.0
787.9189119446913	0.5759666666666666	5.962133333333334	1.0
787.9189119446913	0.6149999999999999	6.426666666666668	1.0
787.9189119446913	0.6656333333333332	6.772666666666667	1.0
787.9189119446913	0.6536333333333333	6.750133333333333	1.0
787.9189119446913	0.6536333333333333	6.2716	1.0
788.0085583893527	0.6074999999999999	6.2716	1.0
788.0085583893527	0.58	6.039866666666667	1.0
788.0085583893527	0.5648999999999998	5.8532	1.0
788.0951050043451	0.5374666666666666	5.56	1.0
788.0951050043451	0.5431333333333334	5.5836	1.0
789.2027390548968	0.6312	6.085999999999999	1.0
789.2027390548968	0.6841333333333334	6.378400000000001	1.0
789.2027390548968	0.6628999999999999	6.073333333333333	1.0
789.4845878779639	0.6652666666666666	6.125466666666668	1.0
789.4845878779639	0.6934333333333332	6.3024000000000004	1.0
789.6656019007638	0.6934333333333332	6.745466666666666	1.0
789.6656019007638	0.7526333333333333	6.561733333333334	1.0
787.919405442478	0.5780333333333332	6.0748	1.0
787.5499187658413	0.5461999999999999	5.82	1.0
787.5499187658413	0.5461999999999999	5.836	1.0
787.1825103913494	0.5512333333333334	5.966933333333333	1.0
787.1825103913494	0.5621666666666666	5.966933333333333	1.0
787.1825103913494	0.5684666666666666	6.184933333333333	1.0
786.4479393363961	0.5407999999999998	5.9628000000000005	1.0
786.4479393363961	0.5412333333333332	6.078799999999999	1.0
786.0777800095733	0.5458999999999999	6.0738666666666665	1.0
786.0777800095733	0.5454999999999999	6.2442666666666655	1.0
786.0777800095733	0.5589666666666666	6.2548	1.0
786.0810711066754	0.5490999999999999	6.3020000000000005	1.0
786.0810711066754	0.5216999999999999	6.025066666666667	1.0
784.8944723849373	0.4965999999999999	5.852533333333333	1.0
784.8944723849373	0.4965999999999999	5.8394666666666675	1.0
784.8944723849373	0.48926666666666657	5.8394666666666675	1.0
784.8957910800978	0.5031666666666667	5.892133333333333	1.0
784.8957910800978	0.5322666666666666	6.212133333333334	1.0
784.8038519980629	0.5596666666666666	6.5504	1.0
784.8038519980629	0.5616333333333333	6.537733333333334	1.0
784.5258598553082	0.5208666666666666	6.127866666666667	1.0
784.5258598553082	0.5344999999999999	6.278	1.0
784.5258598553082	0.5032333333333332	5.939066666666666	1.0
784.4363235919375	0.47616666666666657	5.603466666666666	1.0
784.4363235919375	0.4831999999999999	5.618666666666666	1.0
784.0701136438072	0.4831999999999999	6.251333333333334	1.0
784.0701136438072	0.5173666666666666	6.015599999999999	1.0
784.0701136438072	0.4950666666666666	6.015599999999999	1.0
783.2597480356908	0.5156333333333333	6.303466666666666	1.0
783.2597480356908	0.4964333333333333	6.078266666666667	1.0
783.0188323310193	0.4826333333333332	5.859999999999999	1.0
783.0188323310193	0.4722333333333333	5.829199999999999	1.0
783.0188323310193	0.5064	6.1273333333333335	1.0
782.8950825827409	0.5135999999999998	6.358000000000001	1.0
782.8950825827409	0.4886666666666665	5.9403999999999995	1.0
781.7171712029991	0.4720999999999999	5.8886666666666665	1.0
781.7171712029991	0.4720999999999999	5.857599999999999	1.0
781.7171712029991	0.47023333333333334	5.862	1.0
781.6284568269054	0.4678666666666666	5.862	1.0
781.6284568269054	0.4672999999999999	5.939466666666665	1.0
781.7169204061203	0.4800666666666666	5.9716	1.0
781.7169204061203	0.4832666666666666	5.961733333333333	1.0
781.3530621170139	0.47169999999999995	5.7816	1.0
781.3530621170139	0.4445333333333333	5.5767999999999995	1.0
781.3530621170139	0.44116666666666665	5.489333333333334	1.0
781.2650853543711	0.4495666666666666	5.4548000000000005	1.0
781.2650853543711	0.4394999999999999	5.499466666666667	1.0
780.5395060272423	0.4849666666666665	6.027733333333334	1.0
780.5395060272423	0.4849666666666665	5.490399999999999	1.0
