wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
757.2125823591426	0.4154999999999999	4.393466666666668	1.0
757.2127131783972	0.40676666666666655	4.393466666666668	1.0
757.2127131783972	0.40879999999999994	4.257200000000001	1.0
757.2127131783972	0.4048999999999999	4.2561333333333335	1.0
757.2949473703402	0.4074666666666666	4.230533333333334	1.0
757.2949473703402	0.4003666666666666	4.2	1.0
757.2127281174427	0.3979333333333333	4.189466666666667	1.0
757.2127281174427	0.4195999999999999	4.348400000000002	1.0
757.2135892387851	0.4114666666666666	4.343466666666668	1.0
757.2135892387851	0.4194	4.370666666666668	1.0
757.2135892387851	0.4194	4.356400000000001	1.0
757.2128275333615	0.4169666666666666	4.375333333333335	1.0
757.2128275333615	0.4097666666666666	4.375333333333335	1.0
757.2949595158775	0.41193333333333326	4.372533333333335	1.0
757.2949595158775	0.39759999999999995	4.153066666666667	1.0
757.2120778434149	0.42153333333333326	4.302933333333334	1.0
757.2120778434149	0.4011333333333333	4.202800000000001	1.0
757.2120778434149	0.40909999999999996	4.278666666666666	1.0
757.2128631768813	0.40143333333333325	4.250799999999999	1.0
757.2128631768813	0.3942666666666666	4.0203999999999995	1.0
757.2127339878497	0.38076666666666664	4.024133333333333	1.0
757.2127339878497	0.40109999999999996	4.123066666666667	1.0
757.2127339878497	0.40109999999999996	4.200399999999999	1.0
757.2127697200559	0.40343333333333325	4.2329333333333325	1.0
757.2127697200559	0.3951666666666666	4.2329333333333325	1.0
757.2120620350855	0.4008999999999999	4.15	1.0
757.2120620350855	0.39679999999999993	4.226266666666667	1.0
757.2120731140545	0.3980333333333333	4.0767999999999995	1.0
757.2120731140545	0.38836666666666664	4.0952	1.0
757.2120731140545	0.3999333333333333	4.138800000000001	1.0
757.5904282040314	0.43356666666666666	4.645333333333333	1.0
757.5904282040314	0.4403999999999999	4.749466666666667	1.0
762.0718340875148	0.4403999999999999	4.757733333333333	1.0
762.0718340875148	0.44599999999999995	4.757733333333333	1.0
762.0718340875148	0.4233666666666666	4.658	1.0
762.0713840616401	0.42953333333333327	4.609333333333334	1.0
762.0713840616401	0.4074999999999999	4.532933333333333	1.0
762.0717565218744	0.4066333333333333	4.519733333333334	1.0
762.0717565218744	0.40926666666666656	4.5444	1.0
762.0717565218744	0.4245666666666666	4.709466666666668	1.0
762.0717565218744	0.4245	4.721066666666667	1.0
762.0717565218744	0.4147666666666666	4.657066666666666	1.0
762.418050534576	0.40666666666666657	4.507866666666667	1.0
762.418050534576	0.40666666666666657	4.366266666666668	1.0
762.7602057706445	0.3851666666666666	4.5254666666666665	1.0
762.7602057706445	0.4063333333333333	4.5254666666666665	1.0
762.7638247956329	0.3958666666666666	4.518533333333333	1.0
762.7638247956329	0.41363333333333324	4.662666666666667	1.0
762.7638247956329	0.4223333333333333	4.748666666666666	1.0
763.9670377117841	0.4132333333333333	4.822933333333333	1.0
763.9670377117841	0.41753333333333326	4.7994666666666665	1.0
763.9639103664144	0.4211	4.851999999999999	1.0
763.9639103664144	0.4322666666666666	4.959333333333334	1.0
763.9660244630924	0.40759999999999996	4.943066666666666	1.0
763.9660244630924	0.4323333333333333	4.9548000000000005	1.0
763.9660244630924	0.4323333333333333	5.073600000000001	1.0
764.0483201709845	0.4424333333333333	5.121866666666667	1.0
764.0483201709845	0.4392	5.121866666666667	1.0
764.394763016519	0.42329999999999995	5.008533333333334	1.0
764.394763016519	0.3646333333333333	4.2026666666666666	1.0
764.8260630095067	0.37449999999999994	4.1428	1.0
764.8260630095067	0.3794333333333333	4.2867999999999995	1.0
764.8260630095067	0.3876666666666666	4.567200000000001	1.0
765.0056145448034	0.40406666666666663	4.683733333333333	1.0
765.0056145448034	0.3988666666666666	4.6677333333333335	1.0
765.0056636496472	0.4078666666666666	4.7228	1.0
765.0056636496472	0.3997333333333333	4.719333333333334	1.0
765.5184620190868	0.3997333333333333	4.7584	1.0
765.5184620190868	0.4022333333333333	4.7584	1.0
765.5184620190868	0.4091666666666667	4.759066666666667	1.0
765.8656947566352	0.41229999999999994	4.760933333333334	1.0
765.8656947566352	0.38603333333333323	4.5864	1.0
765.9501327387028	0.43376666666666663	5.037333333333334	1.0
765.9501327387028	0.43923333333333325	5.148666666666666	1.0
765.9502632423385	0.4328999999999999	5.211333333333334	1.0
765.9502632423385	0.4417	5.238933333333334	1.0
765.9502632423385	0.42093333333333327	4.9024	1.0
766.9975027534457	0.3959333333333333	4.909200000000001	1.0
766.9975027534457	0.3959333333333333	5.2604	1.0
767.0809452793109	0.43859999999999993	5.534	1.0
767.0809452793109	0.4597666666666667	5.534	1.0
767.4318265641379	0.4571666666666666	5.551466666666665	1.0
767.4318265641379	0.43873333333333325	5.2588	1.0
767.4318265641379	0.39383333333333326	4.780266666666666	1.0
767.7753342186768	0.4138666666666666	4.997866666666667	1.0
767.7753342186768	0.44576666666666664	5.359466666666665	1.0
768.1319312801076	0.41393333333333326	5.0988	1.0
768.1319312801076	0.4108333333333333	4.8092	1.0
768.2124667279958	0.3863666666666666	4.757333333333333	1.0
768.2124667279958	0.3888666666666666	4.773066666666667	1.0
768.2124667279958	0.3888666666666666	4.929466666666666	1.0
768.2124667279958	0.4059999999999999	4.8512	1.0
768.2124667279958	0.3901666666666666	4.8512	1.0
768.8329319332405	0.40383333333333327	4.966666666666667	1.0
768.8329319332405	0.36899999999999994	4.616533333333334	1.0
768.8329319332405	0.37489999999999996	4.5956	1.0
768.9997772279477	0.4317	5.2729333333333335	1.0
768.9997772279477	0.42119999999999996	5.231466666666667	1.0
768.9997772279477	0.44393333333333324	5.396	1.0
768.9997772279477	0.43376666666666663	5.270133333333333	1.0
768.9997772279477	0.4289333333333333	5.2968	1.0
768.9997772279477	0.46693333333333326	5.79	1.0
768.9997772279477	0.46693333333333326	5.8137333333333325	1.0
770.4064379980321	0.45916666666666667	5.4684	1.0
770.4064379980321	0.4344333333333333	5.4684	1.0
770.7600051892623	0.42686666666666656	5.3592	1.0
770.7600051892623	0.4071333333333333	5.180133333333333	1.0
771.1911292760815	0.43613333333333326	5.441466666666667	1.0
771.1911292760815	0.3923666666666666	4.897866666666666	1.0
771.1911292760815	0.39473333333333327	4.852399999999999	1.0
771.6306808762314	0.3997333333333333	4.884399999999999	1.0
771.6306808762314	0.40349999999999997	5.124933333333334	1.0
771.9026623048716	0.4052666666666666	5.024533333333334	1.0
771.9026623048716	0.3760333333333332	4.611466666666667	1.0
771.9840949727152	0.3760333333333332	4.599866666666667	1.0
771.9840949727152	0.37316666666666665	4.668266666666667	1.0
771.9840949727152	0.3749333333333333	4.668266666666667	1.0
772.0694490554348	0.4259333333333332	5.4028	1.0
772.0694490554348	0.4421666666666666	5.470666666666667	1.0
772.4244591197585	0.4193333333333332	5.283733333333333	1.0
772.4244591197585	0.40693333333333326	5.114400000000001	1.0
773.220720321843	0.4429666666666666	5.797066666666666	1.0
773.220720321843	0.4546666666666666	5.893466666666667	1.0
773.220720321843	0.42636666666666656	5.363466666666667	1.0
773.5714215770755	0.3828999999999999	4.799733333333333	1.0
773.5714215770755	0.4272666666666666	5.4883999999999995	1.0
773.9279904230945	0.4272666666666666	5.9368	1.0
773.9279904230945	0.4623999999999999	5.220666666666667	1.0
774.3709862646743	0.4237666666666666	5.220666666666667	1.0
774.3709862646743	0.40503333333333325	5.155600000000001	1.0
774.3709862646743	0.4097666666666666	5.2569333333333335	1.0
774.7263566395665	0.4133333333333333	5.3332	1.0
774.7263566395665	0.4107666666666666	5.257599999999999	1.0
775.0813370363576	0.38989999999999997	4.917466666666667	1.0
775.0813370363576	0.3883999999999999	4.908266666666667	1.0
775.0856756684316	0.3757666666666666	4.915733333333334	1.0
775.0856756684316	0.4202666666666666	5.424799999999999	1.0
775.0856756684316	0.4202666666666666	5.571066666666666	1.0
775.4389999309802	0.42639999999999995	5.541333333333333	1.0
775.4389999309802	0.43106666666666665	5.541333333333333	1.0
775.5259824705801	0.43119999999999997	5.608133333333333	1.0
775.5259824705801	0.4110333333333333	5.4416	1.0
776.3257910630958	0.40219999999999995	5.123733333333334	1.0
776.3257910630958	0.47279999999999994	5.947999999999999	1.0
776.3257910630958	0.4628666666666667	5.942666666666667	1.0
776.6809676634994	0.41693333333333327	5.457866666666667	1.0
776.6809676634994	0.4149333333333333	5.188533333333333	1.0
777.0427553526655	0.41763333333333325	5.429733333333334	1.0
777.0427553526655	0.47593333333333326	6.085066666666666	1.0
777.0388858042993	0.47593333333333326	6.2518666666666665	1.0
777.0388858042993	0.4683999999999999	6.2518666666666665	1.0
777.0388858042993	0.4652333333333332	5.903733333333333	1.0
777.6711637099636	0.44599999999999995	5.764	1.0
777.6711637099636	0.42313333333333325	5.4719999999999995	1.0
778.1187587079548	0.4329	5.563733333333333	1.0
778.1187587079548	0.4176333333333333	5.391466666666667	1.0
778.2945557567696	0.4216666666666666	5.4058666666666655	1.0
778.2945557567696	0.43863333333333326	5.600399999999999	1.0
778.2945557567696	0.4499333333333332	5.855466666666667	1.0
778.2912542578309	0.45129999999999987	5.8709333333333324	1.0
778.2912542578309	0.45129999999999987	5.890666666666666	1.0
778.5624964182348	0.44896666666666657	5.877066666666666	1.0
778.5624964182348	0.45769999999999994	5.877066666666666	1.0
779.728213942057	0.45849999999999996	5.934666666666666	1.0
779.728213942057	0.4325333333333333	5.616933333333333	1.0
779.728213942057	0.45813333333333334	5.899466666666665	1.0
779.7337755100465	0.4489333333333332	5.665866666666666	1.0
779.7337755100465	0.4533999999999999	5.6928	1.0
780.218184101148	0.4394999999999999	5.6552	1.0
780.218184101148	0.47869999999999985	6.0548	1.0
780.9042459571208	0.4674666666666666	5.9101333333333335	1.0
780.9042459571208	0.4831333333333333	6.239466666666667	1.0
780.9042459571208	0.4831333333333333	5.690266666666666	1.0
