wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
780.261187637012	0.18053333333333324	4.361733333333334	1.0
780.261187637012	0.19783333333333325	4.902266666666668	1.0
780.9815671480656	0.20406666666666656	5.0636	1.0
780.9815671480656	0.18783333333333324	4.646000000000001	1.0
781.3477298296926	0.21613333333333326	5.185466666666667	1.0
781.3477298296926	0.2186999999999999	5.2725333333333335	1.0
781.3477298296926	0.2186999999999999	5.020266666666666	1.0
781.3467109834038	0.2036666666666666	4.978666666666666	1.0
781.3467109834038	0.20846666666666658	4.978666666666666	1.0
781.5214392035979	0.1992999999999999	4.7724	1.0
781.5214392035979	0.19313333333333324	4.801066666666666	1.0
781.5214392035979	0.20303333333333323	4.823333333333333	1.0
781.6712168116253	0.20476666666666657	4.9348	1.0
781.6712168116253	0.20389999999999991	5.190666666666667	1.0
782.8853837098443	0.18893333333333326	4.721866666666667	1.0
782.8853837098443	0.19203333333333325	4.631200000000001	1.0
782.9723203189376	0.19589999999999994	4.674933333333334	1.0
782.9723203189376	0.2083999999999999	4.993333333333333	1.0
782.9723203189376	0.2083999999999999	4.895599999999999	1.0
783.3380942979147	0.20413333333333328	4.672933333333334	1.0
783.3380942979147	0.1998999999999999	4.672933333333334	1.0
783.3380942979147	0.19399999999999992	4.65	1.0
783.3380942979147	0.20716666666666658	5.055600000000001	1.0
784.1538708832479	0.2084999999999999	5.121733333333333	1.0
784.1538708832479	0.20316666666666658	4.7968	1.0
784.1538708832479	0.2100666666666666	5.1652000000000005	1.0
784.4337903965679	0.21679999999999994	5.183999999999999	1.0
784.4337903965679	0.2009666666666666	4.972933333333334	1.0
784.6060230083208	0.2008999999999999	4.694133333333334	1.0
784.6060230083208	0.1909666666666666	4.52	1.0
784.6954777411074	0.1909666666666666	4.5624	1.0
784.6954777411074	0.1894666666666666	4.5624	1.0
784.6954777411074	0.19916666666666658	4.758133333333333	1.0
784.9705663821907	0.19173333333333326	4.778933333333333	1.0
784.9705663821907	0.21873333333333325	5.219600000000001	1.0
784.9740381704679	0.22643333333333326	5.543866666666666	1.0
784.9740381704679	0.22459999999999988	5.496266666666666	1.0
786.0748749915122	0.19726666666666656	4.8504	1.0
786.0748749915122	0.1957666666666666	4.7561333333333335	1.0
786.0748749915122	0.2054999999999999	4.895333333333333	1.0
786.440700709184	0.20976666666666657	5.0920000000000005	1.0
786.440700709184	0.20976666666666657	5.1677333333333335	1.0
786.6186976731751	0.2152999999999999	5.011066666666666	1.0
786.6186976731751	0.20933333333333326	5.011066666666666	1.0
786.6186976731751	0.20653333333333324	5.0188	1.0
787.17623805761	0.21679999999999994	5.1597333333333335	1.0
787.17623805761	0.21119999999999992	5.003733333333334	1.0
787.17623805761	0.2189333333333332	5.2176	1.0
787.17623805761	0.23463333333333328	5.690933333333333	1.0
787.5905070505628	0.2345999999999999	5.556399999999999	1.0
787.5905070505628	0.22186666666666657	5.397333333333333	1.0
787.5905070505628	0.22843333333333324	5.117466666666667	1.0
787.8117036535306	0.21176666666666658	4.782933333333333	1.0
787.8117036535306	0.21176666666666658	4.682533333333334	1.0
788.087416798773	0.19713333333333324	4.657466666666667	1.0
788.087416798773	0.20349999999999993	4.657466666666667	1.0
788.088871270905	0.20663333333333325	4.752666666666667	1.0
788.088871270905	0.21703333333333324	5.252266666666667	1.0
788.088871270905	0.2328666666666666	5.532666666666667	1.0
788.0889211978947	0.2238999999999999	5.4096	1.0
788.0889211978947	0.21856666666666655	5.152133333333333	1.0
789.2840220706346	0.21973333333333325	5.0572	1.0
789.2840220706346	0.22376666666666656	5.164933333333334	1.0
789.6542677835654	0.22373333333333326	5.153333333333333	1.0
789.6542677835654	0.2210999999999999	5.1948	1.0
789.6542677835654	0.2210999999999999	5.1436	1.0
790.2023779143794	0.21546666666666658	5.2492	1.0
790.2023779143794	0.22569999999999993	5.2492	1.0
790.8590651413944	0.21293333333333322	4.780533333333333	1.0
790.8590651413944	0.22679999999999992	5.2409333333333326	1.0
790.8606585523021	0.23149999999999987	5.454666666666667	1.0
790.8606585523021	0.2310999999999999	5.327066666666666	1.0
790.8606585523021	0.21873333333333325	4.943733333333333	1.0
791.0403835891283	0.21799999999999992	4.8668	1.0
791.0403835891283	0.2206666666666666	4.854933333333333	1.0
791.3194174558436	0.22253333333333325	5.073733333333333	1.0
791.3194174558436	0.23626666666666657	5.599466666666666	1.0
791.3194174558436	0.23626666666666657	5.749466666666667	1.0
791.3194174558436	0.2424666666666666	5.9429333333333325	1.0
791.3194174558436	0.25073333333333325	5.9429333333333325	1.0
791.3184600186659	0.2513999999999999	5.9512	1.0
791.3184600186659	0.25839999999999996	5.941333333333333	1.0
792.8983425046893	0.2309666666666666	5.261733333333333	1.0
792.8983425046893	0.23653333333333326	5.2943999999999996	1.0
792.8983425046893	0.23069999999999993	5.225999999999999	1.0
793.0708731108061	0.2348333333333332	5.130266666666667	1.0
793.0708731108061	0.2387666666666666	5.218	1.0
793.0708731108061	0.24073333333333324	5.225599999999999	1.0
793.0708731108061	0.23433333333333323	5.1748	1.0
794.1999297632971	0.23433333333333323	5.242133333333333	1.0
794.1999297632971	0.23893333333333325	5.242133333333333	1.0
794.1999297632971	0.23693333333333327	5.220266666666666	1.0
794.1977306717903	0.23413333333333322	5.088266666666667	1.0
794.1977306717903	0.23566666666666658	5.208266666666667	1.0
794.5739777856447	0.2568999999999999	5.6636	1.0
794.5739777856447	0.2642999999999999	5.8541333333333325	1.0
794.5750531412683	0.27389999999999987	5.887999999999999	1.0
794.5750531412683	0.27033333333333326	5.9532	1.0
794.5750531412683	0.26383333333333325	5.910399999999999	1.0
794.6634404044156	0.24703333333333327	5.4341333333333335	1.0
794.6634404044156	0.24703333333333327	5.765066666666667	1.0
795.7890349032981	0.2621666666666666	6.065333333333333	1.0
795.7890349032981	0.2751333333333333	6.065333333333333	1.0
796.2097241739644	0.27553333333333324	6.1302666666666665	1.0
