wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
820.3319198568706	0.03099999999999992	7.494133333333334	0.5
820.3319198568706	0.030433333333333246	7.325466666666666	0.5
820.476286077105	0.03066666666666658	7.411199999999999	0.5
820.476286077105	0.031166666666666582	7.464266666666666	0.5
820.8725581308512	0.03513333333333325	7.5203999999999995	0.5
820.988223696574	0.03956666666666659	7.547599999999999	0.5
820.988223696574	0.03799999999999992	7.53	0.5
820.9848703249137	0.03799999999999992	7.534399999999999	0.5
820.9848703249137	0.037933333333333256	7.534399999999999	0.5
820.9848703249137	0.04026666666666659	7.559466666666667	0.5
821.7763773487536	0.03976666666666659	7.550799999999999	0.5
821.7763867098708	0.03249999999999992	7.411066666666666	0.5
821.7763867098708	0.03173333333333325	7.3152	0.5
821.888593387436	0.032833333333333256	7.496133333333334	0.5
821.888593387436	0.03619999999999993	7.5196000000000005	0.5
821.888593387436	0.03803333333333325	7.5211999999999986	0.5
822.1726642484655	0.038999999999999924	7.534	0.5
822.1726642484655	0.039499999999999924	7.522266666666666	0.5
822.271217985648	0.039499999999999924	7.519066666666667	0.5
822.4761711222051	0.03763333333333326	7.52	0.5
822.4761711222051	0.03843333333333326	7.52	0.5
823.4817838064444	0.04393333333333326	7.558266666666666	0.5
823.7791860804875	0.0439666666666666	7.56	0.5
823.7791860804875	0.044333333333333266	7.559200000000001	0.5
823.8821460662987	0.04163333333333326	7.529333333333333	0.5
824.2861161244219	0.03706666666666659	7.4876000000000005	0.5
824.2861161244219	0.03993333333333326	7.520933333333333	0.5
824.2867067211522	0.043399999999999925	7.5464	0.5
824.2867067211522	0.04193333333333326	7.5371999999999995	0.5
824.2867067211522	0.04143333333333326	7.522399999999999	0.5
824.9962529327877	0.04143333333333326	7.507466666666666	0.5
824.9962529327877	0.03889999999999992	7.507466666666666	0.5
824.9962507086632	0.038766666666666595	7.509600000000001	0.5
825.1939523151317	0.03973333333333326	7.518399999999999	0.5
825.1939523151317	0.04376666666666659	7.524399999999999	0.5
825.1939523151317	0.04329999999999992	7.531599999999998	0.5
825.6384859204338	0.043699999999999926	7.530266666666666	0.5
825.6384859204338	0.04839999999999993	7.543866666666666	0.5
825.7071089337609	0.04733333333333327	7.540533333333332	0.5
825.8054595567181	0.04249999999999993	7.5207999999999995	0.5
825.8054595567181	0.040299999999999926	7.516533333333333	0.5
825.8054595567181	0.040299999999999926	7.516133333333334	0.5
826.3101194856671	0.04009999999999992	7.5132	0.5
826.3101194856671	0.039766666666666596	7.5132	0.5
826.8185969951796	0.03969999999999992	7.482533333333334	0.5
826.8185969951796	0.03986666666666659	7.48	0.5
826.9128641777186	0.04109999999999992	7.507999999999999	0.5
827.2241107037212	0.04439999999999993	7.52	0.5
827.2241107037212	0.04839999999999993	7.526133333333332	0.5
827.222515857605	0.05173333333333327	7.543866666666666	0.5
827.8414609970819	0.04649999999999993	7.523733333333333	0.5
827.8414609970819	0.046033333333333266	7.526400000000001	0.5
827.9359227345079	0.046033333333333266	7.5477333333333325	0.5
828.0380835309086	0.05176666666666661	7.559333333333334	0.5
828.0380835309086	0.06006666666666661	7.559333333333334	0.5
828.0380835309086	0.05809999999999995	7.56	0.5
828.8516631643406	0.05533333333333327	7.552666666666666	0.5
828.8516631643406	0.0580666666666666	7.559333333333332	0.5
828.8570011809596	0.06043333333333327	7.5596000000000005	0.5
828.8570011809596	0.06053333333333327	7.559866666666667	0.5
829.2601127526991	0.05159999999999993	7.524266666666666	0.5
829.2602981594238	0.04599999999999993	7.519866666666667	0.5
829.2602981594238	0.05123333333333326	7.521866666666667	0.5
829.4700653411197	0.05123333333333326	7.520666666666666	0.5
829.6095774377399	0.047233333333333266	7.5203999999999995	0.5
829.6095774377399	0.046799999999999925	7.5203999999999995	0.5
830.0753508064344	0.05259999999999993	7.524799999999999	0.5
830.0752839025722	0.05443333333333328	7.532400000000001	0.5
830.0752839025722	0.05429999999999994	7.541733333333333	0.5
830.4909599607525	0.055066666666666604	7.5396	0.5
830.4915776970504	0.057433333333333274	7.547866666666666	0.5
830.4915776970504	0.048133333333333264	7.519866666666667	0.5
